	genome_id	resistant_phenotype
210260	1427276.3	0
210270	1427277.3	0
210282	1427278.3	1
210295	1427279.3	0
210308	1427280.3	1
210321	1427281.3	1
210334	1427282.3	1
210346	1427283.3	1
210359	1427285.3	1
210372	1427286.3	0
210385	1427287.3	1
210398	1427288.3	0
210410	1427289.3	1
210423	1427290.3	0
210435	1427291.3	1
210447	1427292.3	0
210459	1427293.3	1
210471	1427294.3	1
210483	1427295.3	1
210496	1427297.3	1
210520	1427299.3	1
210533	1427300.3	1
210545	1427301.3	1
210558	1427302.3	1
210571	1427303.3	1
210583	1427304.3	1
210595	1427305.3	1
210608	1427306.3	1
210620	1427307.3	0
210632	1427308.3	1
210645	1427309.3	0
210657	1427310.3	0
210669	1427311.3	1
210682	1427312.3	1
210696	1427313.3	1
210708	1427314.3	1
210722	1427315.3	1
210734	1427316.3	1
210744	1427317.3	0
210756	1427318.3	1
210770	1427319.3	1
210782	1427320.3	1
210794	1427321.3	1
210806	1427322.3	1
210816	1427323.3	1
210828	1427324.3	0
210838	1427325.3	0
210850	1427329.3	1
210862	1427330.3	1
210874	1773.5458	0
210881	652616.4	0
211377	1773.21649	0
211755	1773.21593	0
211833	1773.21677	0
211869	1773.21518	0
211875	1773.21549	0
211887	1773.21635	0
211893	1773.21475	0
211935	1773.21472	0
212019	1773.21577	0
212031	1773.21150	0
212055	1773.21151	0
214047	1773.21659	1
214190	1773.23397	0
214207	1773.23396	0
214227	1773.14730	0
214239	1773.14733	0
214243	1773.14734	0
214251	1773.14736	0
214255	1773.14737	0
214263	1773.14739	0
214267	1773.14740	0
214284	1773.14744	0
214288	1773.14745	0
214322	1773.14753	0
214336	1773.14756	0
214344	1773.14758	0
214352	1773.14760	0
214356	1773.14761	0
214360	1773.14762	0
214374	1773.14765	0
214388	1773.14768	0
214416	1773.14775	0
214420	1773.14776	0
214432	1773.14779	0
214448	1773.14783	0
214452	1773.14784	0
214456	1773.14785	0
214468	1773.14788	0
214472	1773.14789	0
214497	1773.14794	1
214521	1773.14799	0
214525	1773.14800	0
214543	1773.14804	0
214547	1773.14806	0
214551	1773.14805	0
214555	1773.14807	0
214571	1773.14811	0
214577	1773.14812	0
214593	1773.14816	0
214609	1773.14820	0
214613	1773.14821	0
214617	1773.14822	0
214637	1773.14827	0
214641	1773.14828	0
214645	1773.14829	0
214659	1773.14832	0
214665	1773.14833	0
214673	1773.14835	0
214705	1773.14843	0
214711	1773.14844	0
214715	1773.14845	0
214739	1773.14850	0
214743	1773.14851	0
214747	1773.14852	0
214757	1773.14854	0
214769	1773.14857	0
214777	1773.14858	0
214809	1773.14866	0
214813	1773.14867	0
214817	1773.14868	0
214829	1773.14873	0
214833	1773.14874	0
214837	1773.14875	0
214841	1773.14876	0
214845	1773.14877	0
214850	1773.14880	0
214854	1773.14881	0
214858	1773.14882	0
214862	1773.14883	0
214866	1773.14884	0
214870	1773.14885	0
214874	1773.14886	1
214888	1773.14889	0
214892	1773.14890	0
214897	1773.14891	0
214901	1773.14892	0
214905	1773.14893	0
214913	1773.14894	0
214918	1773.14896	0
214922	1773.14897	0
214926	1773.14898	0
214930	1773.14899	0
214934	1773.14900	0
214938	1773.14901	0
214942	1773.14902	0
214946	1773.14903	0
214950	1773.14904	1
214954	1773.14905	0
214960	1773.14906	0
214964	1773.14907	0
214969	1773.14908	0
214974	1773.14909	0
214980	1773.14910	0
214984	1773.14911	0
214988	1773.14912	0
214992	1773.14913	1
214998	1773.14914	0
215003	1773.14915	0
215011	1773.14917	0
215015	1773.14919	0
215019	1773.14918	0
215023	1773.14920	0
215027	1773.14921	0
215031	1773.14922	0
215035	1773.14923	0
215039	1773.14924	0
215043	1773.14925	0
215051	1773.14927	0
215055	1773.14928	0
215059	1773.14929	0
215063	1773.14930	0
215067	1773.14931	0
215073	1773.14932	0
215077	1773.14933	0
215081	1773.14934	0
215085	1773.14935	0
215089	1773.14936	0
215093	1773.14937	0
215097	1773.14938	0
215101	1773.14939	0
215105	1773.14940	0
215109	1773.14941	0
215113	1773.14942	0
215118	1773.14943	0
215122	1773.14944	0
215126	1773.14945	0
215130	1773.14946	0
215134	1773.14947	0
215138	1773.14948	0
215142	1773.14949	0
215146	1773.14950	0
215150	1773.14952	0
215154	1773.14951	0
215158	1773.14953	0
215163	1773.14954	0
215167	1773.14955	0
215171	1773.14956	0
215175	1773.14957	0
215179	1773.14958	0
215184	1773.14959	0
215188	1773.14960	0
215192	1773.14962	0
215196	1773.14961	0
215200	1773.14963	0
215205	1773.14964	0
215209	1773.14965	0
215213	1773.14966	0
215217	1773.14967	0
215221	1773.14968	0
215225	1773.14970	0
215233	1773.14971	0
215237	1773.14972	0
215241	1773.14973	0
215245	1773.14975	0
215249	1773.14974	0
215253	1773.14976	0
215257	1773.14977	0
215261	1773.14978	0
215265	1773.14979	0
215270	1773.14980	0
215274	1773.14981	0
215278	1773.14982	0
215282	1773.14983	0
215286	1773.14985	0
215291	1773.14984	0
215295	1773.14986	0
215299	1773.14987	0
215303	1773.14988	0
215307	1773.14989	0
215311	1773.14990	0
215316	1773.14991	0
215320	1773.14992	0
215324	1773.14993	0
215330	1773.14994	0
215334	1773.14995	0
215338	1773.14996	0
215342	1773.14997	0
215346	1773.14998	0
215350	1773.14999	0
215354	1773.15000	0
215358	1773.15001	0
215362	1773.15002	0
215366	1773.15003	0
215370	1773.15004	0
215374	1773.15006	0
215378	1773.15007	0
215382	1773.15005	0
215386	1773.15008	0
215390	1773.15009	0
215394	1773.15010	0
215398	1773.15011	0
215402	1773.15012	0
215406	1773.15013	0
215410	1773.15014	0
215414	1773.15015	0
215418	1773.15016	0
215422	1773.15017	0
215426	1773.15018	0
215430	1773.15019	0
215434	1773.15020	0
215438	1773.15021	0
215442	1773.15022	0
215446	1773.15023	0
215450	1773.15024	0
215454	1773.15025	0
215458	1773.15026	0
215462	1773.15027	0
215466	1773.15028	0
215470	1773.15029	0
215474	1773.15030	0
215478	1773.15031	0
215482	1773.15032	0
215486	1773.15033	0
215490	1773.15034	0
215494	1773.15035	1
215500	1773.15036	0
215504	1773.15037	0
215508	1773.15039	0
215512	1773.15038	1
215518	1773.15040	0
215522	1773.15041	0
215527	1773.15042	0
215531	1773.15043	0
215535	1773.15044	0
215539	1773.15045	0
215543	1773.15046	0
215548	1773.15047	0
215552	1773.15048	0
215556	1773.15049	0
215560	1773.15050	0
215564	1773.15051	0
215568	1773.15052	0
215572	1773.15053	0
215576	1773.15054	0
215580	1773.15055	0
215584	1773.15056	0
215588	1773.15057	0
215592	1773.15058	0
215596	1773.15059	1
215600	1773.15060	0
215609	1773.15062	0
215613	1773.15063	0
215617	1773.15064	0
215621	1773.15065	0
215625	1773.15066	0
215629	1773.15067	0
215633	1773.15068	0
215637	1773.15069	0
215641	1773.15070	0
215645	1773.15071	0
215649	1773.15072	0
215653	1773.15073	0
215657	1773.15074	0
215661	1773.15075	0
215665	1773.15076	0
215669	1773.15077	0
215673	1773.15078	0
215677	1773.15079	0
215681	1773.15080	0
215685	1773.15081	0
215689	1773.15082	0
215693	1773.15083	0
215697	1773.15084	0
215705	1773.15086	0
215709	1773.15087	0
215713	1773.15088	0
215717	1773.15089	0
215721	1773.15090	0
215725	1773.15091	0
215733	1773.15093	0
215738	1773.15094	0
215742	1773.15095	0
215746	1773.15096	0
215750	1773.15097	0
215754	1773.15098	0
215758	1773.15099	0
215762	1773.15100	0
215766	1773.15101	1
215772	1773.15102	0
215776	1773.15103	0
215780	1773.15104	0
215784	1773.15105	0
215788	1773.15106	0
215792	1773.15107	0
215796	1773.15108	0
215800	1773.15109	0
215804	1773.15110	0
215809	1773.15111	0
215813	1773.15112	0
215817	1773.15113	0
215821	1773.15114	0
215825	1773.15115	0
215829	1773.15116	0
215833	1773.15117	0
215837	1773.15118	0
215841	1773.15119	0
215845	1773.15120	0
215849	1773.15121	0
215854	1773.15122	0
215858	1773.15123	0
215862	1773.15124	0
215866	1773.15125	0
215870	1773.15126	0
215875	1773.15127	0
215879	1773.15128	0
215883	1773.15129	0
215887	1773.15130	0
215891	1773.15131	0
215895	1773.15132	0
215899	1773.15133	0
215903	1773.15134	0
215907	1773.15135	0
215911	1773.15136	0
215915	1773.15137	0
215919	1773.15138	0
215928	1773.15140	1
215934	1773.15141	0
215938	1773.15142	0
215942	1773.15143	0
215946	1773.15144	0
215950	1773.15145	0
215959	1773.15147	0
215967	1773.15149	0
215971	1773.15150	0
215976	1773.15151	0
215981	1773.15152	0
215986	1773.15153	0
215991	1773.15154	1
215997	1773.15155	0
216001	1773.15156	0
216005	1773.15157	0
216009	1773.15158	0
216013	1773.15159	0
216017	1773.15160	0
216021	1773.15161	1
216025	1773.15162	0
216034	1773.15164	0
216042	1773.15166	0
216048	1773.15167	0
216053	1773.15168	0
216057	1773.15169	0
216061	1773.15170	0
216065	1773.15171	0
216069	1773.15172	0
216073	1773.15173	0
216077	1773.15174	0
216081	1773.15175	0
216085	1773.15176	0
216091	1773.15177	0
216095	1773.15178	0
216101	1773.15179	0
216105	1773.15180	0
216109	1773.15181	0
216113	1773.15182	0
216117	1773.15183	0
216123	1773.15184	0
216129	1773.15185	0
216133	1773.15186	0
216141	1773.15188	0
216145	1773.15189	0
216149	1773.15190	0
216154	1773.15191	0
216158	1773.15192	0
216163	1773.15193	0
216167	1773.15194	0
216171	1773.15195	0
216179	1773.15197	0
216183	1773.15198	0
216187	1773.15199	0
216191	1773.15200	0
216199	1773.15202	0
216203	1773.15203	0
216207	1773.15204	0
216211	1773.15205	0
216219	1773.15207	0
216223	1773.15208	0
216227	1773.15209	0
216231	1773.15210	0
216235	1773.15211	0
216247	1773.15214	0
216251	1773.15215	0
216255	1773.15216	0
216259	1773.15217	0
216263	1773.15218	0
216267	1773.15219	0
216272	1773.15220	0
216281	1773.15222	0
216285	1773.15223	0
216289	1773.15224	0
216294	1773.15225	0
216298	1773.15226	0
216306	1773.15228	0
216310	1773.15229	0
216314	1773.15230	0
216318	1773.15231	0
216322	1773.15232	0
216326	1773.15233	0
216330	1773.15234	0
216334	1773.15235	0
216338	1773.15236	0
216342	1773.15237	0
216350	1773.15239	0
216358	1773.15241	0
216362	1773.15242	0
216366	1773.15243	0
216370	1773.15244	0
216374	1773.15245	0
216378	1773.15246	0
216382	1773.15247	0
216386	1773.15248	0
216390	1773.15249	0
216395	1773.15250	0
216400	1773.15251	0
216404	1773.15252	0
216408	1773.15253	0
216412	1773.15254	0
216417	1773.15255	0
216421	1773.15256	0
216425	1773.15257	0
216429	1773.15258	0
216433	1773.15259	0
216437	1773.15260	0
216442	1773.15261	0
216446	1773.15262	0
216450	1773.15263	0
216454	1773.15264	0
216458	1773.15265	0
216462	1773.15266	0
216466	1773.15267	0
216470	1773.15268	0
216474	1773.15269	0
216478	1773.15270	0
216482	1773.15271	0
216490	1773.15273	0
216494	1773.15274	0
216498	1773.15275	0
216502	1773.15276	0
216510	1773.15278	0
216514	1773.15279	0
216522	1773.15281	0
216526	1773.15282	0
216530	1773.15283	0
216536	1773.15284	0
216540	1773.15285	1
216546	1773.15286	0
216550	1773.15287	0
216554	1773.15288	0
216559	1773.15289	0
216567	1773.15291	0
216571	1773.15292	0
216575	1773.15293	0
216579	1773.15294	0
216583	1773.15295	0
216587	1773.15296	0
216591	1773.15297	0
216595	1773.15298	0
216599	1773.15299	0
216603	1773.15300	0
216608	1773.15301	0
216616	1773.15303	0
216620	1773.15304	0
216624	1773.15305	0
216628	1773.15306	0
216632	1773.15307	0
216636	1773.15308	0
216640	1773.15309	0
216644	1773.15310	0
216648	1773.15311	0
216652	1773.15312	0
216656	1773.15313	0
216660	1773.15314	0
216664	1773.15315	0
216668	1773.15316	0
216673	1773.15317	0
216677	1773.15318	0
216681	1773.15319	0
216685	1773.15320	0
216689	1773.15321	0
216693	1773.15322	0
216697	1773.15323	0
216701	1773.15324	0
216705	1773.15325	0
216709	1773.15326	0
216713	1773.15327	0
216717	1773.15328	1
216722	1773.15329	0
216726	1773.15330	0
216730	1773.15331	0
216734	1773.15332	0
216738	1773.15333	0
216742	1773.15334	0
216746	1773.15335	0
216750	1773.15336	0
216754	1773.15337	0
216758	1773.15338	0
216762	1773.15339	0
216766	1773.15340	0
216770	1773.15341	0
216775	1773.15342	0
216779	1773.15343	0
216783	1773.15344	0
216787	1773.15345	0
216791	1773.15346	0
216795	1773.15347	0
216799	1773.15348	0
216803	1773.15349	0
216807	1773.15350	0
216811	1773.15351	0
216815	1773.15352	0
216819	1773.15353	0
216823	1773.15354	0
216827	1773.15355	0
216831	1773.15356	0
216835	1773.15357	0
216839	1773.15358	0
216843	1773.15359	0
216847	1773.15361	0
216851	1773.15360	0
216856	1773.15362	0
216860	1773.15363	0
216864	1773.15364	0
216868	1773.15365	0
216872	1773.15366	0
216876	1773.15367	0
216880	1773.15368	0
216885	1773.15369	0
216889	1773.15370	0
216893	1773.15371	0
216898	1773.15372	0
216902	1773.15373	0
216906	1773.15374	0
216910	1773.15375	0
216914	1773.15376	0
216918	1773.15377	0
216922	1773.15378	0
216926	1773.15379	0
216930	1773.15380	0
216934	1773.15381	0
216938	1773.15382	0
216942	1773.15383	0
216947	1773.15384	0
216951	1773.15385	0
216955	1773.15386	0
216959	1773.15387	0
216963	1773.15388	0
216967	1773.15389	0
216971	1773.15390	0
216975	1773.15391	0
216979	1773.15392	0
216983	1773.15393	0
216988	1773.15394	0
216992	1773.15395	0
216996	1773.15396	0
217000	1773.15397	0
217004	1773.15398	0
217008	1773.15400	0
217012	1773.15399	0
217016	1773.15401	0
217020	1773.15402	0
217024	1773.15403	0
217028	1773.15404	0
217032	1773.15405	0
217036	1773.15406	0
217040	1773.15407	0
217045	1773.15408	0
217049	1773.15409	0
217053	1773.15410	0
217057	1773.15412	0
217061	1773.15411	0
217067	1773.15413	0
217071	1773.15414	0
217075	1773.15415	0
217079	1773.15416	0
217083	1773.15417	0
217087	1773.15418	0
217091	1773.15419	0
217095	1773.15420	0
217099	1773.15421	0
217103	1773.15422	0
217107	1773.15423	0
217115	1773.15425	0
217121	1773.15426	0
217125	1773.15427	0
217129	1773.15428	0
217133	1773.15429	0
217137	1773.15430	0
217153	1773.15433	0
217157	1773.15434	0
217163	1773.15435	0
217167	1773.15436	0
217171	1773.15437	0
217175	1773.15438	0
217183	1773.15440	0
217187	1773.15441	0
217191	1773.15442	0
217199	1773.15444	0
217203	1773.15445	0
217207	1773.15446	0
217211	1773.15447	0
217221	1773.15449	0
217225	1773.15450	0
217229	1773.15451	0
217233	1773.15452	0
217239	1773.15453	0
217245	1773.15455	0
217249	1773.15454	0
217253	1773.15456	0
217257	1773.15458	0
217261	1773.15457	0
217265	1773.15459	0
217269	1773.15460	0
217273	1773.15461	0
217277	1773.15462	0
217281	1773.15463	1
217285	1773.15464	0
217289	1773.15465	0
217293	1773.15466	0
217297	1773.15467	0
217301	1773.15468	0
217305	1773.15469	0
217309	1773.15470	0
217313	1773.15471	0
217317	1773.15472	0
217322	1773.15473	0
217326	1773.15474	0
217330	1773.15475	0
217334	1773.15476	0
217338	1773.15477	0
217342	1773.15478	0
217346	1773.15479	0
217350	1773.15480	0
217354	1773.15481	0
217358	1773.15482	0
217362	1773.15483	0
217366	1773.15484	0
217370	1773.15485	0
217376	1773.15486	0
217382	1773.15487	0
217386	1773.15488	0
217390	1773.15490	0
217394	1773.15489	0
217400	1773.15491	0
217404	1773.15492	0
217408	1773.15493	0
217412	1773.15494	0
217416	1773.15495	0
217420	1773.15496	0
217424	1773.15497	0
217428	1773.15498	0
217432	1773.15499	0
217438	1773.15500	0
217442	1773.15501	0
217446	1773.15502	0
217452	1773.15503	0
217456	1773.15504	0
217460	1773.15505	0
217464	1773.15506	0
217470	1773.15507	0
217476	1773.15508	0
217480	1773.15509	0
217484	1773.15510	0
217488	1773.15511	0
217492	1773.15513	0
217497	1773.15512	0
217501	1773.15514	0
217505	1773.15515	0
217509	1773.15516	0
217517	1773.15518	0
217521	1773.15519	0
217525	1773.15520	0
217529	1773.15521	0
217533	1773.15522	0
217537	1773.15524	0
217545	1773.15525	0
217551	1773.15526	0
217555	1773.15527	0
217559	1773.15528	0
217563	1773.15529	0
217567	1773.15530	0
217573	1773.15531	0
217579	1773.15532	0
217584	1773.15533	0
217588	1773.15534	0
217592	1773.15535	0
217596	1773.15536	0
217600	1773.15537	0
217604	1773.15538	0
217608	1773.15539	0
217612	1773.15540	0
217616	1773.15541	0
217620	1773.15542	0
217626	1773.15543	0
217630	1773.15544	0
217634	1773.15545	0
217640	1773.15546	0
217644	1773.15547	0
217648	1773.15548	0
217652	1773.15549	0
217656	1773.15550	0
217660	1773.15551	0
217664	1773.15552	0
217668	1773.15553	0
217672	1773.15554	0
217676	1773.15555	0
217680	1773.15556	0
217684	1773.15557	0
217688	1773.15558	0
217692	1773.15559	0
217698	1773.15560	0
217702	1773.15561	0
217706	1773.15562	0
217710	1773.15563	0
217714	1773.15564	0
217720	1773.15565	0
217724	1773.15566	0
217728	1773.15567	0
217732	1773.15568	0
217736	1773.15569	0
217740	1773.15570	0
217746	1773.15571	0
217752	1773.15572	0
217756	1773.15573	0
217760	1773.15574	0
217764	1773.15575	0
217768	1773.15576	0
217774	1773.15577	0
217778	1773.15578	0
217782	1773.15579	0
217786	1773.15580	0
217790	1773.15581	0
217796	1773.15582	0
217800	1773.15583	0
217806	1773.15584	0
217810	1773.15585	0
217814	1773.15586	0
217818	1773.15587	0
217823	1773.15588	0
217827	1773.15590	0
217831	1773.15589	0
217835	1773.15591	0
217839	1773.15592	0
217843	1773.15593	0
217847	1773.15594	0
217851	1773.15595	0
217855	1773.15596	0
217861	1773.15597	0
217867	1773.15598	0
217871	1773.15599	0
217877	1773.15600	0
217883	1773.15601	0
217887	1773.15602	0
217891	1773.15603	0
217897	1773.15604	0
217901	1773.15605	0
217905	1773.15606	0
217909	1773.15607	0
217913	1773.15608	0
217918	1773.15609	0
217928	1773.15611	0
217932	1773.15612	0
217938	1773.15613	0
217944	1773.15614	0
217948	1773.15615	0
217952	1773.15616	0
217956	1773.15617	0
217960	1773.15618	0
217964	1773.15619	0
217968	1773.15620	0
217974	1773.15621	0
217978	1773.15622	0
217982	1773.15623	0
217986	1773.15624	0
217990	1773.15625	0
217994	1773.15626	0
217998	1773.15627	0
218004	1773.15628	0
218008	1773.15629	0
218014	1773.15630	0
218018	1773.15631	0
218022	1773.15632	0
218026	1773.15633	0
218030	1773.15634	0
218034	1773.15635	0
218038	1773.15636	0
218042	1773.15637	0
218046	1773.15638	0
218050	1773.15639	0
218054	1773.15640	0
218058	1773.15641	0
218062	1773.15642	0
218068	1773.15643	0
218072	1773.15644	0
218076	1773.15645	0
218080	1773.15646	0
218084	1773.15647	0
218090	1773.15648	0
218094	1773.15649	0
218098	1773.15650	0
218102	1773.15651	0
218106	1773.15652	0
218110	1773.15653	0
218116	1773.15654	0
218122	1773.15655	0
218128	1773.15656	0
218134	1773.15657	0
218138	1773.15658	0
218142	1773.15659	0
218146	1773.15660	0
218150	1773.15661	0
218154	1773.15662	0
218158	1773.15663	0
218162	1773.15664	0
218166	1773.15665	0
218170	1773.15666	0
218174	1773.15667	0
218178	1773.15668	0
218182	1773.15669	0
218186	1773.15670	0
218190	1773.15671	0
218194	1773.15672	0
218198	1773.15673	0
218202	1773.15674	0
218208	1773.15675	0
218212	1773.15676	0
218216	1773.15677	0
218220	1773.15678	0
218224	1773.15679	0
218228	1773.15680	0
218232	1773.15681	0
218236	1773.15682	0
218240	1773.15683	0
218244	1773.15684	0
218250	1773.15685	0
218256	1773.15686	0
218262	1773.15687	0
218266	1773.15688	0
218270	1773.15689	0
218274	1773.15690	0
218280	1773.15692	0
218284	1773.15691	0
218288	1773.15693	0
218292	1773.15694	0
218296	1773.15695	0
218300	1773.15697	0
218304	1773.15696	0
218308	1773.15698	0
218312	1773.15699	0
218316	1773.15700	0
218320	1773.15701	0
218324	1773.15702	0
218328	1773.15703	0
218332	1773.15704	0
218336	1773.15705	0
218340	1773.15706	0
218346	1773.15707	0
218350	1773.15708	0
218354	1773.15709	0
218358	1773.15710	0
218362	1773.15711	0
218366	1773.15712	0
218372	1773.15713	0
218376	1773.15714	0
218380	1773.15715	0
218384	1773.15716	0
218388	1773.15717	0
218393	1773.15718	0
218397	1773.15719	0
218401	1773.15720	0
218405	1773.15722	0
218409	1773.15721	0
218413	1773.15723	0
218419	1773.15724	0
218423	1773.15725	0
218427	1773.15726	0
218431	1773.15727	0
218435	1773.15728	0
218439	1773.15729	0
218443	1773.15730	0
218449	1773.15731	0
218455	1773.15732	0
218459	1773.15733	0
218465	1773.15734	0
218469	1773.15735	0
218475	1773.15736	0
218479	1773.15737	0
218483	1773.15738	0
218487	1773.15739	0
218491	1773.15740	0
218495	1773.15741	0
218499	1773.15742	0
218503	1773.15744	0
218507	1773.15743	0
218513	1773.15745	0
218517	1773.15746	0
218521	1773.15747	0
218529	1773.15749	0
218533	1773.15750	0
218537	1773.15751	0
218541	1773.15752	0
218545	1773.15753	0
218549	1773.15754	0
218553	1773.15755	0
218557	1773.15756	0
218561	1773.15757	0
218567	1773.15758	0
218571	1773.15759	0
218575	1773.15760	0
218579	1773.15761	0
218583	1773.15762	0
218587	1773.15763	0
218591	1773.15764	0
218595	1773.15765	0
218599	1773.15766	0
218603	1773.15767	0
218607	1773.15768	0
218611	1773.15769	0
218615	1773.15770	0
218621	1773.15771	0
218625	1773.15772	0
218637	1773.15775	0
218641	1773.15776	0
218645	1773.15777	0
218649	1773.15778	0
218653	1773.15779	0
218657	1773.15780	0
218661	1773.15781	0
218665	1773.15782	0
218669	1773.15783	0
218673	1773.15784	0
218679	1773.15785	0
218683	1773.15786	1
218689	1773.15787	0
218693	1773.15788	0
218697	1773.15789	0
218701	1773.15791	0
218707	1773.15790	0
218713	1773.15792	0
218717	1773.15793	0
218721	1773.15794	0
218725	1773.15795	0
218729	1773.15796	0
218733	1773.15797	0
218737	1773.15798	0
218741	1773.15799	0
218745	1773.15800	0
218749	1773.15801	0
218753	1773.15802	0
218757	1773.15803	0
218761	1773.15804	0
218765	1773.15805	0
218769	1773.15806	0
218773	1773.15807	0
218777	1773.15808	0
218781	1773.15809	0
218785	1773.15810	0
218789	1773.15811	0
218793	1773.15812	0
218797	1773.15813	0
218801	1773.15814	0
218807	1773.15815	0
218811	1773.15816	0
218815	1773.15817	0
218821	1773.15818	0
218827	1773.15819	0
218831	1773.15820	0
218835	1773.15821	0
218839	1773.15822	0
218843	1773.15823	0
218849	1773.15824	0
218855	1773.15825	0
218859	1773.15826	0
218863	1773.15827	0
218867	1773.15828	0
218871	1773.15829	0
218877	1773.15830	0
218881	1773.15831	0
218885	1773.15832	0
218889	1773.15833	0
218893	1773.15834	0
218897	1773.15835	0
218901	1773.15836	0
218905	1773.15837	0
218909	1773.15838	0
218913	1773.15839	0
218919	1773.15840	0
