genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
28901.6068	Salmonella enterica strain PNUSAS055021	WGS	4968477	Good		135	98.7	99.4		
28901.6072	Salmonella enterica strain PNUSAS059563	WGS	4681704	Good		118	98.7	99.6		
28901.6078	Salmonella enterica strain PNUSAS056093	WGS	4581117	Good		109	99	99.7		
28901.6080	Salmonella enterica strain PNUSAS056106	WGS	4577552	Good		83	98.7	99.6		
28901.6085	Salmonella enterica strain PNUSAS056103	WGS	4851960	Good		272	98.7	99.5		
28901.6086	Salmonella enterica strain PNUSAS059082	WGS	4862238	Good		97	99.1	99.8		
28901.6091	Salmonella enterica strain PNUSAS059651	WGS	4698685	Good		158	98.2	99.1		
28901.6092	Salmonella enterica strain PNUSAS056283	WGS	4793839	Good		62	99	99.8		
28901.6093	Salmonella enterica strain PNUSAS059798	WGS	4855143	Good		179	98.6	99.6		
28901.6094	Salmonella enterica strain PNUSAS060023	WGS	4729270	Good		44	99.3	99.8		
28901.6098	Salmonella enterica strain PNUSAS055035	WGS	4738852	Good		162	98.5	99.6		
28901.6099	Salmonella enterica strain PNUSAS056102	WGS	4688375	Good		233	98.7	99.6		
28901.6104	Salmonella enterica strain PNUSAS059800	WGS	4539250	Good		78	99.2	99.6		
28901.6106	Salmonella enterica strain PNUSAS058517	WGS	4689815	Good		48	99	99.6		
28901.6112	Salmonella enterica strain PNUSAS059209	WGS	4779290	Good		41	98.9	99.8		
28901.6116	Salmonella enterica strain PNUSAS058783	WGS	4712365	Good		109	98.2	99.7		
28901.6118	Salmonella enterica strain PNUSAS059511	WGS	4718597	Good		111	98.7	99.6		
28901.6119	Salmonella enterica strain PNUSAS059524	WGS	4684796	Good		105	98.8	99.6		
28901.6120	Salmonella enterica strain PNUSAS059655	WGS	4721434	Good		31	99	99.8		
28901.6121	Salmonella enterica strain PNUSAS059520	WGS	4800239	Good		82	99	99.8		
28901.6122	Salmonella enterica strain PNUSAS059857	WGS	4730811	Good		28	99.3	99.8		
28901.6125	Salmonella enterica strain PNUSAS059626	WGS	4776350	Good		28	99	99.9		
28901.6132	Salmonella enterica strain PNUSAS060126	WGS	4706053	Good		180	98.8	99.8		
28901.6135	Salmonella enterica strain PNUSAS059710	WGS	4762908	Good		238	98.8	99.7		
28901.6145	Salmonella enterica strain PNUSAS059635	WGS	4840720	Good		101	99	99.9		
28901.6146	Salmonella enterica strain PNUSAS059650	WGS	4786889	Good		96	99.3	99.7		
28901.6150	Salmonella enterica strain PNUSAS060003	WGS	4655988	Good		47	98.6	99.7		
28901.6151	Salmonella enterica strain PNUSAS059992	WGS	4791657	Good		132	98.9	99.8		
28901.6152	Salmonella enterica strain PNUSAS060133	WGS	4710491	Good		150	98.8	99.6		
28901.6154	Salmonella enterica strain PNUSAS060041	WGS	4628137	Good		116	98.8	99.6		
28901.6157	Salmonella enterica strain PNUSAS055375	WGS	5003330	Good		70	99	99.7		
28901.6181	Salmonella enterica strain PNUSAS056568	WGS	4875789	Good		80	99	99.6		
28901.6184	Salmonella enterica strain PNUSAS059950	WGS	4835261	Good		47	98.7	99.6		
28901.6186	Salmonella enterica strain PNUSAS059525	WGS	4881598	Good		148	99	99.9		
28901.6200	Salmonella enterica strain PNUSAS059395	WGS	4852734	Good		88	97.9	99.7		
28901.6211	Salmonella enterica strain PNUSAS056084	WGS	4893647	Good		112	99.1	99.8		
28901.6250	Salmonella enterica strain PNUSAS058504	WGS	4888151	Good		70	99	99.9		
28901.6251	Salmonella enterica strain PNUSAS057227	WGS	4736995	Good		43	99	99.8		
28901.6265	Salmonella enterica strain FDA00001926	WGS	5025699	Good		67	99	99.7		
28901.6442	Salmonella enterica strain PNUSAS053896	WGS	4691851	Good		27	99	99.6		
28901.6444	Salmonella enterica strain PNUSAS050220	WGS	4724196	Good		64	98.9	99.6		
28901.6446	Salmonella enterica strain PNUSAS053507	WGS	4932213	Good		185	98.7	99.9		
28901.6452	Salmonella enterica strain PNUSAS054372	WGS	4761425	Good		156	99	99.7		
28901.6453	Salmonella enterica strain PNUSAS049614	WGS	4738625	Good		112	98.8	99.5		
28901.6455	Salmonella enterica strain PNUSAS054013	WGS	4635415	Good		26	99.3	99.8		
28901.6462	Salmonella enterica strain PNUSAS053312	WGS	4688939	Good		55	99	99.6		
28901.6469	Salmonella enterica strain PNUSAS052949	WGS	4935348	Good		66	99	99.8		
28901.6480	Salmonella enterica strain PNUSAS054564	WGS	4599291	Good		34	99.3	99.7		
28901.6483	Salmonella enterica strain PNUSAS053641	WGS	4927732	Good		70	98.9	99.8		
28901.6484	Salmonella enterica strain PNUSAS053573	WGS	4692779	Good		207	98.8	99.6		
28901.6487	Salmonella enterica strain PNUSAS048129	WGS	4666425	Good		113	99	99.6		
28901.6489	Salmonella enterica strain PNUSAS053757	WGS	4806333	Good		273	99.3	99.6		
28901.6492	Salmonella enterica strain PNUSAS048714	WGS	5257188	Good		157	98.7	99.9		
28901.6497	Salmonella enterica strain PNUSAS055782	WGS	4940783	Good		310	99	99.8		
28901.6498	Salmonella enterica strain PNUSAS053818	WGS	4822522	Good		36	99.5	99.8		
28901.6499	Salmonella enterica strain PNUSAS054989	WGS	4587871	Good		71	99	99.7		
28901.6514	Salmonella enterica strain PNUSAS054331	WGS	4691258	Good		29	99	99.6		
28901.6515	Salmonella enterica strain PNUSAS050891	WGS	4709906	Good		57	99.2	99.9		
28901.6518	Salmonella enterica strain PNUSAS055283	WGS	4631605	Good		82	99	99.6		
28901.6519	Salmonella enterica strain PNUSAS053906	WGS	4884789	Good		67	98.7	99.8		
28901.6520	Salmonella enterica strain PNUSAS055742	WGS	4714553	Good		68	98.8	99.8		
28901.6522	Salmonella enterica strain PNUSAS055550	WGS	4784712	Good		62	99.5	99.9		
28901.6523	Salmonella enterica strain PNUSAS055394	WGS	4652968	Good		31	99.4	99.9		
28901.6528	Salmonella enterica strain PNUSAS053992	WGS	4691843	Good		38	99	99.6		
28901.6532	Salmonella enterica strain PNUSAS055525	WGS	4684965	Good		45	99	99.6		
28901.6533	Salmonella enterica strain PNUSAS055142	WGS	4553116	Good		26	98.6	99.2		
28901.6537	Salmonella enterica strain PNUSAS055325	WGS	4735325	Good		75	98.8	99.6		
28901.6543	Salmonella enterica strain PNUSAS051458	WGS	4649675	Good		54	99.1	99.7		
28901.6544	Salmonella enterica strain PNUSAS055189	WGS	4631803	Good		267	94.3	99.4		
28901.6548	Salmonella enterica strain PNUSAS054877	WGS	4914216	Good		164	96	99.3		
28901.6550	Salmonella enterica strain PNUSAS055303	WGS	4742762	Good		57	99	99.8		
28901.6551	Salmonella enterica strain PNUSAS054818	WGS	4600964	Good		40	99	99.7		
28901.6562	Salmonella enterica strain PNUSAS051064	WGS	5006365	Good		87	98.7	99.5		
28901.6579	Salmonella enterica strain PNUSAS056056	WGS	4597844	Good		61	98.9	99.5		
28901.6589	Salmonella enterica strain PNUSAS056874	WGS	4835120	Good		42	99.3	99.8		
28901.6590	Salmonella enterica strain PNUSAS057981	WGS	4765477	Good		23	98.8	99.6		
28901.6591	Salmonella enterica strain PNUSAS057169	WGS	4833747	Good		57	99	99.9		
28901.6592	Salmonella enterica strain PNUSAS057088	WGS	4621693	Good		243	98.7	99.6		
28901.6595	Salmonella enterica strain PNUSAS054035	WGS	4618907	Good		24	99.2	99.6		
28901.6597	Salmonella enterica strain PNUSAS055120	WGS	4459174	Good		238	97.9	99.8		
28901.6598	Salmonella enterica strain PNUSAS051437	WGS	4580343	Good		118	99	99.7		
28901.6614	Salmonella enterica strain PNUSAS053532	WGS	4754713	Good		99	99.2	99.7		
28901.6617	Salmonella enterica strain PNUSAS055837	WGS	4664972	Good		28	98.9	99.6		
28901.6621	Salmonella enterica strain 71409.04 strain CFSAN027625	WGS	4859408	Good		71	98.7	99.7		
28901.6624	Salmonella enterica strain PNUSAS057401	WGS	4728440	Good		24	98.9	99.3		
28901.6626	Salmonella enterica strain PNUSAS058169	WGS	4885386	Good		48	98.9	99.6		
28901.6631	Salmonella enterica strain PNUSAS056177	WGS	4691360	Good		29	98.9	99.6		
28901.6633	Salmonella enterica strain PNUSAS057034	WGS	4595798	Good		43	99.1	99.7		
28901.6636	Salmonella enterica strain PNUSAS052756	WGS	4712741	Good		64	98.8	99.7		
28901.6639	Salmonella enterica strain PNUSAS051848	WGS	4974395	Good		54	99.3	99.9		
28901.6643	Salmonella enterica strain PNUSAS049599	WGS	4761334	Good		28	98.7	99.5		
28901.6646	Salmonella enterica strain PNUSAS057554	WGS	4676034	Good		32	99	99.7		
28901.6647	Salmonella enterica strain PNUSAS054671	WGS	4584879	Good		133	99.1	99.7		
28901.6648	Salmonella enterica strain PNUSAS055630	WGS	4748416	Good		101	99	99.8		
28901.6653	Salmonella enterica strain PNUSAS054341	WGS	4952301	Good		35	99.2	99.7		
28901.6659	Salmonella enterica strain PNUSAS049644	WGS	4755887	Good		25	98.7	99.5		
28901.6666	Salmonella enterica strain 101309.54 strain CFSAN027639	WGS	4960642	Good		73	98.7	99.8		
28901.6668	Salmonella enterica strain PNUSAS054899	WGS	4642549	Good		125	99.3	99.6		
28901.6670	Salmonella enterica strain PNUSAS055591	WGS	4701505	Good		72	98.8	99.4		
28901.6675	Salmonella enterica strain PNUSAS058153	WGS	4772807	Good		40	99	99.6		
28901.6676	Salmonella enterica strain PNUSAS038541	WGS	5562163	Good		109	96.5	99.7		
28901.6681	Salmonella enterica strain PNUSAS053526	WGS	4628027	Good		178	98.5	99.7		
28901.6684	Salmonella enterica strain PNUSAS060136	WGS	4945105	Good		142	98.7	99.7		
28901.6695	Salmonella enterica strain PNUSAS054832	WGS	4877958	Good		112	99.1	99.9		
28901.6698	Salmonella enterica strain PNUSAS054697	WGS	4652162	Good		86	99.2	99.7		
28901.6710	Salmonella enterica strain PNUSAS053607	WGS	4747059	Good		97	99.1	99.8		
28901.6711	Salmonella enterica strain PNUSAS053654	WGS	4922468	Good		54	99.3	99.7		
28901.6716	Salmonella enterica strain PNUSAS060509	WGS	4552514	Good		21	99.2	99.6		
28901.6720	Salmonella enterica strain PNUSAS055157	WGS	4760014	Good		217	99.3	99.6		
28901.6722	Salmonella enterica strain PNUSAS060205	WGS	4846954	Good		128	99.1	99.6		
28901.6723	Salmonella enterica strain PNUSAS057998	WGS	4594053	Good		62	98.8	99.7		
28901.6724	Salmonella enterica strain PNUSAS058389	WGS	4578570	Good		212	99.3	99.7		
28901.6726	Salmonella enterica strain PNUSAS055096	WGS	4635608	Good		62	99	99.8		
28901.6728	Salmonella enterica strain PNUSAS054731	WGS	4694887	Good		25	99.3	99.6		
28901.6732	Salmonella enterica strain PNUSAS058876	WGS	4609295	Good		48	98.9	99.5		
28901.6734	Salmonella enterica strain PNUSAS058422	WGS	4724330	Good		56	99.1	99.6		
28901.6738	Salmonella enterica strain PNUSAS050214	WGS	4679921	Good		92	99	99.6		
28901.6748	Salmonella enterica strain PNUSAS055059	WGS	4962100	Good		62	98.9	99.9		
28901.6758	Salmonella enterica strain PNUSAS054898	WGS	4720981	Good		36	98.8	99.4		
28901.6759	Salmonella enterica strain PNUSAS053840	WGS	4640301	Good		318	99.1	99.9		
28901.6768	Salmonella enterica strain PNUSAS055090	WGS	4708163	Good		259	98.9	99.6		
28901.6770	Salmonella enterica strain PNUSAS060029	WGS	4639553	Good		39	99.2	99.9		
28901.6773	Salmonella enterica strain PNUSAS051469	WGS	4703524	Good		134	98.8	99.6		
28901.6774	Salmonella enterica strain PNUSAS051445	WGS	4533816	Good		79	99.4	99.7		
28901.6783	Salmonella enterica strain PNUSAS055544	WGS	4563507	Good		29	99.3	99.9		
28901.6785	Salmonella enterica strain PNUSAS054265	WGS	4545043	Good		39	99	99.7		
28901.6792	Salmonella enterica strain PNUSAS060455	WGS	4800395	Good		31	98.9	99.6		
28901.6793	Salmonella enterica strain PNUSAS060260	WGS	4853233	Good		96	98.6	99.6		
28901.6798	Salmonella enterica strain PNUSAS060216	WGS	4902618	Good		86	98.7	99.9		
28901.6810	Salmonella enterica strain PNUSAS052969	WGS	4590360	Good		95	99	99.6		
28901.6812	Salmonella enterica strain PNUSAS057530	WGS	4629889	Good		36	99	99.8		
28901.6818	Salmonella enterica strain PNUSAS057338	WGS	4734289	Good		79	98.4	99.6		
28901.6823	Salmonella enterica strain PNUSAS057133	WGS	4597143	Good		27	99.1	99.5		
28901.6832	Salmonella enterica strain PNUSAS056224	WGS	4982038	Good		37	99	99.9		
28901.6836	Salmonella enterica strain PNUSAS055878	WGS	4864468	Good		61	98.7	99.8		
28901.6837	Salmonella enterica strain PNUSAS056346	WGS	4613738	Good		63	99	99.6		
28901.6851	Salmonella enterica strain PNUSAS054651	WGS	4825836	Good		158	98.7	99.8		
28901.6872	Salmonella enterica strain PNUSAS058175	WGS	4632086	Good		38	99	99.7		
28901.6875	Salmonella enterica strain PNUSAS057023	WGS	4796624	Good		45	98.7	99.6		
28901.6879	Salmonella enterica strain PNUSAS052788	WGS	4737584	Good		59	98.9	99.5		
28901.6882	Salmonella enterica strain PNUSAS057747	WGS	4622502	Good		48	98.8	99.5		
28901.6896	Salmonella enterica strain PNUSAS058261	WGS	4823937	Good		132	99.4	99.8		
28901.6898	Salmonella enterica strain PNUSAS056223	WGS	4959692	Good		46	98.7	99.8		
28901.6902	Salmonella enterica strain PNUSAS056912	WGS	4570757	Good		52	98.7	99.7		
28901.6903	Salmonella enterica strain PNUSAS053765	WGS	4722728	Good		54	98.8	99.6		
28901.6904	Salmonella enterica strain PNUSAS057531	WGS	4562923	Good		74	98.9	99.8		
28901.6906	Salmonella enterica strain PNUSAS059812	WGS	5081517	Good		56	99.2	99.8		
28901.6908	Salmonella enterica strain PNUSAS057673	WGS	4850614	Good		29	98.9	99.9		
28901.6910	Salmonella enterica strain PNUSAS049432	WGS	5015287	Good		61	99.1	99.7		
28901.6915	Salmonella enterica strain PNUSAS060128	WGS	4488802	Good		181	98.8	99.6		
28901.6917	Salmonella enterica strain PNUSAS056443	WGS	4703055	Good		89	99	99.7		
28901.6921	Salmonella enterica strain PNUSAS060204	WGS	4678186	Good		81	99	99.7		
28901.6935	Salmonella enterica strain PNUSAS053872	WGS	4679221	Good		42	98.7	99.4		
28901.6940	Salmonella enterica strain PNUSAS060631	WGS	4750000	Good		277	99.1	99.8		
28901.6941	Salmonella enterica strain PNUSAS060615	WGS	4502286	Good		248	98.2	99.4		
28901.6945	Salmonella enterica strain PNUSAS059184	WGS	4655437	Good		26	99.3	99.9		
28901.6954	Salmonella enterica strain PNUSAS057876	WGS	4685015	Good		92	99	99.7		
28901.6956	Salmonella enterica strain PNUSAS055412	WGS	4835681	Good		97	98.8	99.6		
28901.8201	Salmonella enterica strain 2014AM-0031	WGS	4749362	Good		32	98.7	99.5		
28901.8206	Salmonella enterica strain 2014AM-0073	WGS	4978348	Good		38	98.4	99.5		
28901.8213	Salmonella enterica strain 2014AM-0122	WGS	4865113	Good		94	98.4	99.8		
28901.8224	Salmonella enterica strain 2014AM-0309	WGS	4920161	Good		54	98.7	99.6		
28901.8225	Salmonella enterica strain 2014AM-0318	WGS	4776337	Good		77	98.9	99.9		
28901.8228	Salmonella enterica strain 2014AM-0339	WGS	4763017	Good		40	98.7	99.5		
28901.8229	Salmonella enterica strain 2014AM-0349	WGS	4952727	Good		63	99	99.8		
28901.8231	Salmonella enterica strain 2014AM-0376	WGS	4786829	Good		45	98.6	99.8		
28901.8236	Salmonella enterica strain 2014AM-0500	WGS	4923096	Good		49	98.9	99.6		
28901.8240	Salmonella enterica strain 2014AM-0655	WGS	4971717	Good		72	98.6	99.9		
28901.8241	Salmonella enterica strain 2014AM-0699	WGS	4754059	Good		34	98.6	99.5		
28901.8261	Salmonella enterica strain 2014AM-1002	WGS	4834495	Good		83	99	99.8		
28901.8265	Salmonella enterica strain 2014AM-1052	WGS	4860261	Good		56	98.7	99.6		
28901.8267	Salmonella enterica strain 2014AM-1071	WGS	4763057	Good		75	98.3	99.5		
28901.8273	Salmonella enterica strain 2014AM-1221	WGS	4802317	Good		37	98.7	99.6		
28901.8278	Salmonella enterica strain 2014AM-1249	WGS	4758973	Good		79	98.6	99.6		
28901.8289	Salmonella enterica strain 2014AM-1380	WGS	4714231	Good		31	98.7	99.6		
28901.8304	Salmonella enterica strain 2014AM-1471	WGS	4737091	Good		42	98.7	99.6		
28901.8305	Salmonella enterica strain 2014AM-1480	WGS	4599624	Good		54	98.7	99.4		
28901.8307	Salmonella enterica strain 2014AM-1517	WGS	5131090	Good		80	98.8	99.8		
28901.8308	Salmonella enterica strain 2014AM-1561	WGS	4964739	Good		74	98.9	99.9		
28901.8310	Salmonella enterica strain 2014AM-1623	WGS	4941016	Good		58	98.9	99.8		
28901.8311	Salmonella enterica strain 2014AM-1624	WGS	4952709	Good		70	98.9	99.9		
28901.8313	Salmonella enterica strain 2014AM-1627	WGS	4828238	Good		60	98.9	99.9		
28901.8315	Salmonella enterica strain 2014AM-1639	WGS	5130448	Good		81	98.7	99.9		
28901.8317	Salmonella enterica strain 2014AM-1663	WGS	4831730	Good		54	98.9	99.9		
28901.8328	Salmonella enterica strain 2014AM-1898	WGS	4983771	Good		79	98.9	99.9		
28901.8338	Salmonella enterica strain 2014AM-2247	WGS	4602280	Good		73	98.7	99.7		
28901.8339	Salmonella enterica strain 2014AM-2250	WGS	4791746	Good		31	98.7	99.6		
28901.8349	Salmonella enterica strain 2014AM-2372	WGS	4792177	Good		76	99	99.8		
28901.8351	Salmonella enterica strain 2014AM-2432	WGS	4709007	Good		30	98.7	99.6		
28901.8358	Salmonella enterica strain 2014AM-2502	WGS	4828306	Good		48	98.7	99.8		
28901.8366	Salmonella enterica strain 2014AM-2579	WGS	4935412	Good		64	98.4	99.8		
28901.8369	Salmonella enterica strain 2014AM-2658	WGS	4994183	Good		96	98.9	99.9		
28901.8376	Salmonella enterica strain 2014AM-2752	WGS	4648501	Good		77	98.6	99.5		
28901.8379	Salmonella enterica strain 2014AM-2860	WGS	4708791	Good		29	98.7	99.6		
28901.8382	Salmonella enterica strain 2014AM-2897	WGS	4748224	Good		52	98.8	99.8		
28901.8384	Salmonella enterica strain 2014AM-2900	WGS	4611659	Good		21	99	99.6		
28901.8385	Salmonella enterica strain 2014AM-2908	WGS	4641164	Good		60	99.1	99.8		
28901.8394	Salmonella enterica strain 2014AM-2961	WGS	4767037	Good		48	98.8	99.6		
28901.8396	Salmonella enterica strain 2014AM-2988	WGS	4666572	Good		43	99.2	99.8		
28901.8400	Salmonella enterica strain 2014AM-3028	WGS	5000365	Good		96	98.7	99.7		
28901.8401	Salmonella enterica strain 2014AM-3030	WGS	4830771	Good		67	98.9	99.9		
28901.8405	Salmonella enterica strain 2014AM-3061	WGS	4961062	Good		46	99	99.8		
28901.6371	Salmonella enterica strain FDA00010163	WGS	5591684	Good		285	89.9	98.6		
28901.1694	Salmonella enterica strain CFSAN055411	WGS	5205837	Good		63	98.2	99.7	100	0.6
28901.1695	Salmonella enterica strain BCW_2435	WGS	5050726	Good		59	99.1	99.9	100	0.3
28901.1696	Salmonella enterica strain BCW_2438	WGS	4572225	Good		46	99.3	99.8	100	0
28901.1698	Salmonella enterica strain BCW_2227	WGS	5013946	Good		125	99	99.8	100	0.3
1192839.7	Salmonella enterica subsp. arizonae serovar 18:z4,z23:- strain N26928	WGS	4244575	Poor		4412	63	99	98.2	50.4
28901.1705	Salmonella enterica strain BCW_2008	WGS	5119710	Good		82	99.3	99.8	100	0
28901.1706	Salmonella enterica strain BCW_2003	WGS	4662475	Good		43	99.2	99.8	100	0.3
28901.1709	Salmonella enterica strain BCW_1998	WGS	4698466	Good		108	99.1	99.8	100	0
28901.1717	Salmonella enterica strain BCW_2005	WGS	4543254	Good		35	99	99.8	100	0
28901.1720	Salmonella enterica strain BCW_1999	WGS	4593636	Good		33	99.3	99.8	100	0.6
28901.1722	Salmonella enterica strain BCW_1995	WGS	4720714	Good		56	99.2	99.8	100	0
28901.1723	Salmonella enterica strain BCW_1992	WGS	4792749	Good		29	99	99.6	100	0
28901.1728	Salmonella enterica strain BCW_1988	WGS	4805642	Good		41	99.1	99.6	100	0
28901.1729	Salmonella enterica strain BCW_1987	WGS	4696439	Good		39	99.2	99.6	100	0
28901.1733	Salmonella enterica strain BCW_1978	WGS	4543024	Good		67	99.1	99.6	99.7	0
1050190.3	Salmonella enterica subsp. houtenae serovar 48:g,z51:- strain 343-86	WGS	4839608	Good		673	93.7	99	100	5.5
28901.1738	Salmonella enterica strain BCW_1975	WGS	4694921	Good		56	98.7	99.6	100	0
28901.1744	Salmonella enterica strain BCW_1809	WGS	4606360	Good		52	99	99.7	100	0
28901.1745	Salmonella enterica strain BCW_1819	WGS	4811983	Good		79	99.3	99.8	98	0.6
28901.1749	Salmonella enterica strain BCW_1733	WGS	5012234	Good		43	99.3	99.8	100	0
28901.1752	Salmonella enterica strain BCW_1986	WGS	4692804	Good		36	99.3	99.6	100	0
28901.1753	Salmonella enterica strain BCW_1993	WGS	4941697	Good		48	98.9	99.7	100	0.3
41520.3	Salmonella enterica subsp. VII serovar 1,40:g,z51:-- strain 2439-64	WGS	4488115	Good		87	97.6	99.3	97.1	1.2
41517.3	Salmonella enterica subsp. salamae serovar 58:d:z6 strain 327-85	WGS	4889133	Good		62	98.7	99.8	100	0.6
28901.1760	Salmonella enterica strain BCW_1629	WGS	4603290	Good		54	97.9	99.6	98.2	2.9
28901.1762	Salmonella enterica strain BCW_1585	WGS	4892982	Good		78	99	99.6	100	0.3
28901.1765	Salmonella enterica strain BCW_1565	WGS	5000922	Good		102	98.9	99.8	100	0
28901.1770	Salmonella enterica strain BCW_1550	WGS	4828460	Good		51	99	99.7	100	0
1173779.12	Salmonella enterica subsp. diarizonae serovar 60:r:e,n,x,z15 strain BCW_1534	WGS	5227166	Good		192	96.5	99.6	99.7	4.1
1967613.3	Salmonella enterica subsp. salamae serovar 13,22:z29:enx strain BCW_1523	WGS	4990975	Good		97	98.2	99.5	100	1.2
1967622.3	Salmonella enterica subsp. salamae serovar 53:lz28:z39 strain BCW_1521	WGS	4632667	Good		22	98.6	99.6	100	1.4
1160728.3	Salmonella enterica subsp. diarizonae serovar 38:z10:z53 strain BCW_1539	WGS	4759923	Good		66	97.6	99.3	100	0.9
28901.1779	Salmonella enterica strain BCW_1529	WGS	4520303	Good		70	97.8	99.7	97.7	2.9
