genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
470.3396	Acinetobacter baumannii strain PR377	WGS	4046722	Good		115	98.4	99.4	100	0
470.3398	Acinetobacter baumannii strain PR380	WGS	4028293	Good		79	98.5	99.4	100	0
470.3402	Acinetobacter baumannii strain PR322	WGS	3964903	Good		150	98.3	99.4	100	0
470.3404	Acinetobacter baumannii strain PR327	WGS	4058126	Good		150	98.2	99.4	100	0
470.3409	Acinetobacter baumannii strain PR332	WGS	4047052	Good		64	98.7	99.3	100	0.5
470.3410	Acinetobacter baumannii strain PR334	WGS	4017945	Good		129	98.2	99.4	100	0
470.3412	Acinetobacter baumannii strain PR337	WGS	4237895	Good		61	98.2	99.2	100	0.5
470.3413	Acinetobacter baumannii strain PR340	WGS	3821543	Good		49	97.8	98.8	100	0
470.3416	Acinetobacter baumannii strain PR345	WGS	4084620	Good		83	98.4	99.4	100	0
470.3423	Acinetobacter baumannii strain PR383	WGS	4020059	Good		124	98	99.4	100	0.5
470.3426	Acinetobacter baumannii strain PR388	WGS	4178177	Good		54	97.7	99.2	100	0
470.3438	Acinetobacter baumannii strain PR336	WGS	3791769	Good		24	98.8	99.3	100	0
470.3440	Acinetobacter baumannii strain ARLG1846	WGS	3980330	Good		122	98.4	98.9	99.5	1.5
470.3443	Acinetobacter baumannii strain ARLG1857	WGS	4026307	Good		147	98.1	99.4	100	0
470.3445	Acinetobacter baumannii strain ARLG1843	WGS	4047524	Good		135	98.2	99.4	100	0
470.3448	Acinetobacter baumannii strain ARLG1858	WGS	4074848	Good		120	98.4	99.4	100	0.5
470.3450	Acinetobacter baumannii strain ARLG1786	WGS	3884643	Good		65	98.7	99.2	100	0
470.3454	Acinetobacter baumannii strain ARLG1855	WGS	4063428	Good		82	98.4	99.4	100	0
470.3455	Acinetobacter baumannii strain ARLG1859	WGS	4020177	Good		139	98.1	99.4	100	0
470.3461	Acinetobacter baumannii strain ARLG1800	WGS	3924941	Good		71	98	99.1	100	0.5
470.3462	Acinetobacter baumannii strain ARLG1802	WGS	4165567	Good		83	98.5	99.4	100	0
470.3463	Acinetobacter baumannii strain ARLG1806	WGS	4190309	Good		89	98.4	99.4	100	0
470.3470	Acinetobacter baumannii strain ARLG1827	WGS	3987278	Good		85	98.2	99.2	100	0
470.3471	Acinetobacter baumannii strain ARLG1830	WGS	3726351	Good		43	98.8	99.2	100	0
470.3474	Acinetobacter baumannii strain ARLG1835	WGS	4047004	Good		146	98	99.4	100	0
470.3475	Acinetobacter baumannii strain ARLG1836	WGS	4122333	Good		78	98.4	99.4	100	0
470.3476	Acinetobacter baumannii strain ARLG1275	WGS	3932592	Good		94	98.7	99.4	100	0
470.3477	Acinetobacter baumannii strain ARLG1323	WGS	3911877	Good		97	98.4	98.8	100	0
470.3479	Acinetobacter baumannii strain ARLG1326	WGS	4058008	Good		48	97.9	99.3	99.5	1.5
470.3484	Acinetobacter baumannii strain ARLG1892	WGS	3996549	Good		151	98	99.4	100	0
470.3485	Acinetobacter baumannii strain ARLG1898	WGS	3781405	Good		74	98.2	98.9	100	0
470.3486	Acinetobacter baumannii strain ARLG1901	WGS	4058882	Good		94	98.6	99.4	100	0.5
470.3487	Acinetobacter baumannii strain ARLG1914	WGS	4105347	Good		80	98.4	99.4	100	0
470.3491	Acinetobacter baumannii strain ARLG1941	WGS	3921533	Good		46	98.1	99	100	0.5
470.3493	Acinetobacter baumannii strain ARLG1864	WGS	4121318	Good		114	98.4	99.4	100	0.5
470.3497	Acinetobacter baumannii strain ARLG1880	WGS	3896624	Good		45	98.2	99.1	100	0
470.3498	Acinetobacter baumannii strain ARLG1885	WGS	3842325	Good		96	98.5	99.3	100	0
470.3499	Acinetobacter baumannii strain ARLG1893	WGS	3969730	Good		84	98.7	99.4	100	0
470.3502	Acinetobacter baumannii strain ARLG1900	WGS	3946679	Good		129	98.2	99.3	100	0
470.3505	Acinetobacter baumannii strain ARLG1907	WGS	4005396	Good		156	98	99.4	100	0
470.3506	Acinetobacter baumannii strain ARLG1904	WGS	3869710	Good		197	98.4	99.2	100	0
470.3510	Acinetobacter baumannii strain ARLG1873	WGS	3773918	Good		229	98.4	99.1	98.4	1.1
470.3515	Acinetobacter baumannii strain antalya35	WGS	3809788	Good		148	98.4	99.2	100	0
470.3516	Acinetobacter baumannii strain kayseri102	WGS	4058713	Good		371	97.9	99.1	100	0.5
470.3678	Acinetobacter baumannii strain ABUH502	WGS	4076911	Good		130	98.4	99.4	100	0.5
470.3683	Acinetobacter baumannii strain ABUH547	WGS	3843073	Good		107	98.7	99.3	100	0
470.3686	Acinetobacter baumannii strain ABUH379	WGS	3927988	Good		74	98.7	99.4	100	0
470.3687	Acinetobacter baumannii strain ABUH383	WGS	3999912	Good		70	98	99.2	100	0
470.3692	Acinetobacter baumannii strain ABUH428	WGS	4238067	Good		202	98.2	99.4	99.5	0.5
470.3694	Acinetobacter baumannii strain ABUH442	WGS	4037750	Good		127	98.2	99.4	100	0
470.3699	Acinetobacter baumannii strain ABUH473	WGS	4011935	Good		119	98	99.4	100	0
470.3700	Acinetobacter baumannii strain ABUH479	WGS	4018766	Good		120	98.2	99.4	100	0
470.3702	Acinetobacter baumannii strain ABUH353	WGS	4052081	Good		72	98.4	99.4	100	0
470.3703	Acinetobacter baumannii strain ABUH356	WGS	3966597	Good		73	98.4	99.4	100	0
470.3705	Acinetobacter baumannii strain ABUH367	WGS	3804676	Good		70	98.7	99.2	100	0
470.3709	Acinetobacter baumannii strain ABUH634	WGS	4086818	Good		93	98.4	99.4	100	0.5
470.3714	Acinetobacter baumannii strain ABUH670	WGS	3731876	Good		107	98.8	99.3	100	0
470.3724	Acinetobacter baumannii strain ABUH580	WGS	4076841	Good		80	98.4	99.4	100	0
470.3728	Acinetobacter baumannii strain ABUH608	WGS	3966750	Good		134	98	99.3	100	0
470.3729	Acinetobacter baumannii strain ABUH619	WGS	3782845	Good		71	98.2	98.9	100	0
470.3730	Acinetobacter baumannii strain ABUH610	WGS	3898214	Good		106	98.7	99.3	100	0
470.3744	Acinetobacter baumannii strain ABUH400	WGS	4003545	Good		122	98.2	99.3	99.5	0
470.3745	Acinetobacter baumannii strain ABUH425	WGS	4126025	Good		77	98.5	99.4	100	0
470.3746	Acinetobacter baumannii strain ABUH434	WGS	4086924	Good		74	98.4	99.4	100	0
470.3750	Acinetobacter baumannii strain ABUH475	WGS	4075041	Good		70	98.4	99.4	100	0
470.3753	Acinetobacter baumannii strain ABUH347	WGS	4191725	Good		75	98.4	99.4	100	0
470.3757	Acinetobacter baumannii strain ABUH632	WGS	3805878	Good		64	98.6	99.2	100	0
470.3758	Acinetobacter baumannii strain ABUH641	WGS	4006207	Good		160	98	99.4	100	0
470.3768	Acinetobacter baumannii strain ARLG-1777	WGS	3864181	Good		56	98.7	99.2	98.4	0
470.3771	Acinetobacter baumannii strain ARLG-1854	WGS	4005159	Good		116	98.2	99.4	100	0
470.3772	Acinetobacter baumannii strain ARLG-1912	WGS	4019433	Good		125	98.2	99.3	100	0
470.3777	Acinetobacter baumannii strain AB558	WGS	3831559	Good		575	94.9	98.4	97.4	5.1
470.3779	Acinetobacter baumannii strain AB309	WGS	4208417	Good		244	98.2	99.3	100	0
470.3783	Acinetobacter baumannii strain AB393	WGS	3805547	Good		136	98.3	99.3	100	1
470.3785	Acinetobacter baumannii strain AB543	WGS	3772954	Good		523	97.6	99.3	100	0.5
470.3788	Acinetobacter baumannii strain AB578	WGS	3818025	Good		146	98.1	99.3	100	0.8
470.3791	Acinetobacter baumannii strain ABNH2	WGS	3592901	Good		766	94.4	98	96.9	5.1
470.3793	Acinetobacter baumannii strain AB263	WGS	3973154	Good		142	98.6	99.3	100	0.5
470.3795	Acinetobacter baumannii strain AB388	WGS	3893784	Good		286	97.3	99.3	100	3.5
470.3796	Acinetobacter baumannii strain AB601	WGS	3921459	Good		181	97.7	99.3	100	1
470.3797	Acinetobacter baumannii strain ABNH4	WGS	3532509	Good		809	93.2	98.2	96.9	8.6
470.3799	Acinetobacter baumannii strain AB321	WGS	3767117	Good		321	95.2	98.4	99.5	5.7
470.3805	Acinetobacter baumannii strain AB596	WGS	3899296	Good		216	97.6	99.3	100	4.3
470.3806	Acinetobacter baumannii strain AB357	WGS	3894524	Good		249	98.3	99.3	100	1
470.4246	Acinetobacter baumannii strain UBA4481	WGS	3533223	Good		292	91.9	95.1	94.5	6.7
470.4257	Acinetobacter baumannii strain UBA7899	WGS	3826770	Good		432	89.1	94.6	94.5	10.4
470.5785	Acinetobacter baumannii strain MC64	WGS	4128437	Good		418	97.9	99.3		
470.5786	Acinetobacter baumannii strain MC63	WGS	4087112	Good		443	97.7	99.2		
470.5787	Acinetobacter baumannii strain MC62	WGS	4063576	Good		282	97.8	98.9		
470.5793	Acinetobacter baumannii strain MC39	WGS	3750793	Good		298	97.9	99		
470.5795	Acinetobacter baumannii strain MC34	WGS	4214192	Good		355	97.8	99.2		
470.5799	Acinetobacter baumannii strain MC31	WGS	4081797	Good		177	97.9	99.2		
470.5802	Acinetobacter baumannii strain MC19	WGS	3780541	Good		353	97.7	99		
470.5805	Acinetobacter baumannii strain MC6	WGS	4120243	Good		294	98	99.1		
470.5804	Acinetobacter baumannii strain MC3	WGS	4202770	Good		115	98.1	99.2		
470.5807	Acinetobacter baumannii strain MC2	WGS	3813284	Good		404	97.7	98.9		
470.5813	Acinetobacter baumannii strain MC17	WGS	4162078	Good		469	98	99.3		
470.5816	Acinetobacter baumannii strain MC5	WGS	4146123	Good		621	96.3	99.2		
470.5817	Acinetobacter baumannii strain MC1	WGS	4116272	Good		242	97.9	99.1		
470.5818	Acinetobacter baumannii strain 249	WGS	3954739	Good		886	89.7	98.2		
470.5822	Acinetobacter baumannii strain VB29123	WGS	4041736	Good		160	97.7	99.4		
470.5824	Acinetobacter baumannii strain VB34909	WGS	3987804	Good		117	97.6	99.4		
470.5827	Acinetobacter baumannii strain VB28046	WGS	3954783	Good		115	98.4	99.3		
470.5829	Acinetobacter baumannii strain VB25836	WGS	4003999	Good		185	97.7	99.1		
470.6162	Acinetobacter baumannii strain YMC2011/2/C582	WGS	4115413	Good		130	97	99.3		
470.6164	Acinetobacter baumannii strain YMC2012/7/R3167	WGS	4054506	Good		125	97.3	99.3		
470.6166	Acinetobacter baumannii strain HUMV-3743	WGS	4062042	Good		102	98.4	99.4		
470.6253	Acinetobacter baumannii strain TG15428	WGS	4057569	Good		74	98.5	99.4		
470.6260	Acinetobacter baumannii strain TG15485	WGS	4041329	Good		242	98.2	99		
470.6261	Acinetobacter baumannii strain TG16790	WGS	4031343	Good		45	98.2	99.3		
470.6269	Acinetobacter baumannii strain TG31975	WGS	3913519	Good		60	98.7	99.4		
470.6270	Acinetobacter baumannii strain TG22158	WGS	3883730	Good		29	98.5	99.2		
470.6273	Acinetobacter baumannii strain TG15479	WGS	3722411	Good		312	97.2	99.1		
470.6284	Acinetobacter baumannii strain TG22162	WGS	3823751	Good		76	98.3	99.3		
470.6286	Acinetobacter baumannii strain TG40983	WGS	3850594	Good		50	98.9	99.4		
470.6288	Acinetobacter baumannii strain TG69784	WGS	3924306	Good		38	97.9	98.7		
470.6289	Acinetobacter baumannii strain TG16750	WGS	4025036	Good		61	98.6	99.4		
470.6290	Acinetobacter baumannii strain TG29391	WGS	4008012	Good		81	98.5	99.4		
470.6292	Acinetobacter baumannii strain TG41882	WGS	3905067	Good		82	98.6	99.3		
470.6298	Acinetobacter baumannii strain TG29423	WGS	3984264	Good		137	98.7	99.4		
470.6308	Acinetobacter baumannii strain TG31299	WGS	3934943	Good		228	98.4	99		
470.6309	Acinetobacter baumannii strain TG91968	WGS	3988348	Good		63	98.4	99.3		
470.6312	Acinetobacter baumannii strain TG89540	WGS	4104336	Good		68	98.5	99.4		
470.6316	Acinetobacter baumannii strain TG31301	WGS	4008727	Good		97	98.6	99.3		
470.6320	Acinetobacter baumannii strain TG15473	WGS	5364964	Poor		2870	79.7	99.3		
470.6319	Acinetobacter baumannii strain TG89544	WGS	3971255	Good		86	98.1	99.3		
470.6325	Acinetobacter baumannii strain TG22592	WGS	3953870	Good		105	98.7	99.3		
470.6326	Acinetobacter baumannii strain TG91924	WGS	3987821	Good		57	98.3	99.3		
470.6328	Acinetobacter baumannii strain TG28175	WGS	4226692	Poor		2911	70.5	99.3		
470.6330	Acinetobacter baumannii strain TG22166	WGS	3936384	Good		281	98.6	99.3		
470.6334	Acinetobacter baumannii strain R3279	WGS	3962805	Good		91	98.6	99.2		
470.6335	Acinetobacter baumannii strain R1800	WGS	3867830	Good		89	98.5	99.2		
470.6337	Acinetobacter baumannii strain B4520	WGS	3901369	Good		64	98.6	99.2		
470.6338	Acinetobacter baumannii strain B1155	WGS	3959754	Good		98	98.5	99.3		
470.6341	Acinetobacter baumannii strain B87	WGS	3974445	Good		115	98.8	99.4		
470.6344	Acinetobacter baumannii strain B12450	WGS	3952739	Good		87	98.7	99.2		
470.6350	Acinetobacter baumannii strain R649	WGS	3949215	Good		103	98.5	99.3		
470.6352	Acinetobacter baumannii strain R348	WGS	4164488	Good		92	98.1	99.1		
470.6360	Acinetobacter baumannii strain 434H	WGS	4013342	Good		119	98.2	99.3		
470.6363	Acinetobacter baumannii strain TG31977	WGS	4018410	Good		33	97.8	98.7		
470.6364	Acinetobacter baumannii strain TG27303	WGS	4021807	Good		115	98.4	99.4		
470.3517	Acinetobacter baumannii strain 68SM01	WGS	4015623	Good		91	98.5	99.1	100	0.5
470.3526	Acinetobacter baumannii strain 74SM01	WGS	3969850	Good		153	98.5	99.3	100	0.5
470.3528	Acinetobacter baumannii strain 25C30	WGS	4002419	Good		153	98.4	99.1	100	0.5
470.3531	Acinetobacter baumannii strain 72SM01	WGS	4001559	Good		168	98.6	99.3	100	0
470.3492	Acinetobacter baumannii strain ARLG1962	WGS	3902076	Good		116	97.8	98.4	98.4	1.1
470.4243	Acinetobacter baumannii strain UBA3035	WGS	3998626	Good		69	97.1	98.4	97.9	2.3
470.5321	Acinetobacter baumannii strain KSPU17	WGS	3983444	Good		143	98.2	99.3	100	1.5
470.5324	Acinetobacter baumannii strain MDRAB16	WGS	4055328	Good		265	97.6	99.4	100	1.6
470.5327	Acinetobacter baumannii strain SPU6	WGS	3938223	Good		91	98.6	99.3	100	0.5
470.5328	Acinetobacter baumannii strain MDRAB58	WGS	3936234	Good		102	98.8	99.3	100	0
470.5329	Acinetobacter baumannii strain SPU7	WGS	3984745	Good		112	97.8	99.4	100	3
1340175.3	Acinetobacter baumannii MRY10-0558	WGS	3782359	Good	0	76	98.4	99.3	99.5	0
1236532.3	Acinetobacter baumannii JCM 6841	WGS	3932397	Good		118	91.1	96.7	96.6	15
470.3340	Acinetobacter baumannii strain M3AC9-7	WGS	4091847	Good	8	83	98	99	100	0.3
470.3345	Acinetobacter baumannii strain ABUH341	WGS	4054225	Good		71	98.4	99.4	100	0
470.3359	Acinetobacter baumannii strain AB1845	WGS	4000851	Good		132	98.6	99.3	100	0
470.8365	Acinetobacter baumannii strain NCIMB 8209	Complete	3885290	Good	1	2	98.2	98.7		
470.8416	Acinetobacter baumannii strain ACN21	Complete	4045550	Good	8	9	97.8	98.7		
400667.91	Acinetobacter baumannii ATCC 17978	Complete	4019123	Good	3	4	97.8	99.3		
400667.92	Acinetobacter baumannii ATCC 17978	Complete	3971718	Good		1	98.7	99.3		
470.8430	Acinetobacter baumannii strain SP304	Complete	3796961	Good	3	4	97.6	99.3		
470.8431	Acinetobacter baumannii strain VB33071	Complete	4012118	Good	2	3	97.9	99.3		
470.8434	Acinetobacter baumannii strain LWSS- 03-02-11B	WGS	3936469	Good		102	98.5	99.2		
470.8432	Acinetobacter baumannii strain VB35575	Complete	4042612	Good	1	2	97.9	99.3		
470.8371	Acinetobacter baumannii strain H008	WGS	4149503	Good		271	97.9	99		
470.8357	Acinetobacter baumannii strain 15A831	WGS	3957643	Good		97	98.3	99.3		
470.8346	Acinetobacter baumannii strain XH694	WGS	6370919	Poor		2791	65.3	99.1		
470.8361	Acinetobacter baumannii strain 15A986	WGS	3963527	Good		80	98.4	99.3		
470.8364	Acinetobacter baumannii strain 14A728	WGS	3966120	Good		99	98.4	99.3		
470.8367	Acinetobacter baumannii strain A278	WGS	4013639	Good		166	98.4	99.3		
470.8370	Acinetobacter baumannii strain A023	WGS	3956631	Good		211	96.7	98.2		
470.8375	Acinetobacter baumannii strain WCHAB090203	WGS	3933260	Good		103	98.7	99.3		
470.8377	Acinetobacter baumannii strain AB4332	WGS	3934686	Good		91	98.4	99.1		
470.8378	Acinetobacter baumannii strain AB5375	WGS	3955162	Good		104	98.4	98.9		
470.8403	Acinetobacter baumannii strain MDR-CQI	WGS	4085371	Good		165	98.4	99.4		
470.8407	Acinetobacter baumannii strain MDR-CQJ	WGS	3854202	Good		83	98.7	99.3		
470.8414	Acinetobacter baumannii strain EH strain 39741	Complete	3932447	Good	3	4	98.4	99.1		
470.8408	Acinetobacter baumannii strain MDR-CQF	WGS	3939464	Good		111	98.6	99.2		
470.8341	Acinetobacter baumannii strain XH639	WGS	4095959	Good		121	97.7	99.3		
470.8342	Acinetobacter baumannii strain XH608	WGS	4255791	Good		491	94.3	98.7		
470.8345	Acinetobacter baumannii strain XH854	WGS	4413895	Good		954	94.6	99		
470.8385	Acinetobacter baumannii strain AB053	Complete	3975250	Good		1	98	99.1		
470.8402	Acinetobacter baumannii strain 540_17	WGS	4017885	Good		107	97.7	99.3		
470.8330	Acinetobacter baumannii strain XH710	WGS	4109229	Good		373	96.3	98.8		
470.8420	Acinetobacter baumannii strain CFSAN059604	WGS	3944772	Good		48	98.8	99.4		
470.8421	Acinetobacter baumannii strain CFSAN059618	WGS	3907254	Good		79	98.4	99.3		
470.8424	Acinetobacter baumannii strain Ab-3	WGS	3926660	Good		83	98.8	99.3		
470.8425	Acinetobacter baumannii strain VB958	Complete	4207397	Good	6	7	97.4	99.3		
470.8427	Acinetobacter baumannii strain VB35179	Complete	4371075	Good	2	3	94.2	98.3		
470.8429	Acinetobacter baumannii strain VB16141	Complete	4277985	Good	2	3	98.2	99.1		
470.8525	Acinetobacter baumannii strain AB178	WGS	3940775	Good		97	98.7	99.3		
470.8534	Acinetobacter baumannii strain AB159	WGS	4047482	Good		87	98.7	99.3		
470.8527	Acinetobacter baumannii strain AB170	WGS	3870918	Good		93	98.7	99.3		
470.8528	Acinetobacter baumannii strain AB168	WGS	3850537	Good		78	98.7	99.3		
470.8535	Acinetobacter baumannii strain AB149	WGS	3775481	Good		56	98.7	99.3		
470.8537	Acinetobacter baumannii strain AB150	WGS	3774830	Good		57	98.7	99.3		
470.8542	Acinetobacter baumannii strain AB186	WGS	3799522	Good		54	98.7	99.3		
470.8541	Acinetobacter baumannii strain AB184	WGS	3903082	Good		84	98.7	99.3		
470.8546	Acinetobacter baumannii strain Aci00861	WGS	3864068	Good		55	98.8	99.3		
470.8565	Acinetobacter baumannii strain Aci00849	WGS	4342792	Good		245	98.1	99.3		
470.8571	Acinetobacter baumannii strain Aci00839	WGS	3855712	Good		138	98.8	99.3		
470.8574	Acinetobacter baumannii strain Aci00862	WGS	3953292	Good		103	98.4	99.3		
470.8564	Acinetobacter baumannii strain Aci00850	WGS	4249313	Good		280	98.1	99.3		
470.8570	Acinetobacter baumannii strain Aci00836	WGS	4044421	Good		142	98.7	99.3		
470.8576	Acinetobacter baumannii strain Aci00833	WGS	3882311	Good		82	98.7	99.2		
470.8577	Acinetobacter baumannii strain Aci00859	WGS	4181765	Good		92	97.9	99.3		
470.8544	Acinetobacter baumannii strain Aci00870	WGS	3951687	Good		56	98.7	99.3		
470.8552	Acinetobacter baumannii strain Aci00856	WGS	3952743	Good		61	98.7	99.3		
470.8558	Acinetobacter baumannii strain Aci00865	WGS	3972032	Good		122	98.5	99.1		
470.8560	Acinetobacter baumannii strain Aci00863	WGS	4075382	Good		115	98.4	99.3		
470.8467	Acinetobacter baumannii strain Ab13	WGS	3896040	Good		80	99	99.4		
470.8472	Acinetobacter baumannii strain Ab20	WGS	3867452	Good		48	98.9	99.4		
470.8480	Acinetobacter baumannii strain Ab96	WGS	3908121	Good		66	98.7	99.3		
470.8475	Acinetobacter baumannii strain M19606	WGS	3964666	Good		54	98.2	99.2		
470.8477	Acinetobacter baumannii strain M3	WGS	4004335	Good		100	98.2	99.3		
470.8481	Acinetobacter baumannii strain Ab92	WGS	3907483	Good		63	98.7	99.3		
470.8486	Acinetobacter baumannii strain Ab84	WGS	3912676	Good		72	98.7	99.3		
470.8435	Acinetobacter baumannii strain P7774	Complete	4366589	Good	3	4	97.7	99.1		
470.8445	Acinetobacter baumannii strain Ab33	WGS	3876686	Good		66	98.8	99.3		
470.8446	Acinetobacter baumannii strain Ab35	WGS	3872024	Good		57	98.7	99.3		
470.8441	Acinetobacter baumannii strain Ab26	WGS	3875961	Good		65	99	99.4		
470.8444	Acinetobacter baumannii strain Ab34	WGS	3877265	Good		67	98.7	99.3		
470.8451	Acinetobacter baumannii strain Ab41	WGS	3871450	Good		55	98.8	99.3		
470.8459	Acinetobacter baumannii strain Ab3	WGS	3978058	Good		160	98.9	99.4		
470.8464	Acinetobacter baumannii strain Ab9	WGS	3936644	Good		165	98.7	99.3		
470.8463	Acinetobacter baumannii strain Ab4	WGS	3968189	Good		157	98.9	99.4		
470.8461	Acinetobacter baumannii strain Ab8	WGS	3898703	Good		129	98.7	99.3		
470.8465	Acinetobacter baumannii strain Ab10	WGS	3968520	Good		161	98.8	99.4		
470.8470	Acinetobacter baumannii strain Ab16	WGS	3968142	Good		77	98.8	99.3		
470.8495	Acinetobacter baumannii strain Ab64	WGS	3869701	Good		58	98.8	99.3		
470.8496	Acinetobacter baumannii strain Ab56	WGS	3894368	Good		63	98.7	99.3		
470.8497	Acinetobacter baumannii strain Ab55	WGS	3819413	Good		50	98.8	99.3		
470.8499	Acinetobacter baumannii strain AB147	WGS	3895968	Good		66	98.7	99.3		
470.8503	Acinetobacter baumannii strain AB139	WGS	3979556	Good		63	98.7	99.3		
470.8502	Acinetobacter baumannii strain AB143	WGS	3962011	Good		62	98.7	99.3		
470.8509	Acinetobacter baumannii strain AB127	WGS	3893694	Good		64	98.7	99.3		
470.8514	Acinetobacter baumannii strain AB116	WGS	3883335	Good		56	98.7	99.3		
470.8519	Acinetobacter baumannii strain AB106	WGS	3892173	Good		60	98.7	99.3		
470.8521	Acinetobacter baumannii strain AB179	WGS	3913227	Good		85	98.7	99.3		
470.8522	Acinetobacter baumannii strain AB176	WGS	3962314	Good		66	98.7	99.3		
470.8584	Acinetobacter baumannii strain SCPM-O-B-8558(3178) strain SCPM-O-B-8558(3178) strain SCPM-O-B-8558(3178)	WGS	3775383	Good		92	98.7	99.4		
470.8581	Acinetobacter baumannii strain Aci00835	WGS	3895608	Good		117	98.2	99.2		
470.8590	Acinetobacter baumannii strain SCPM-O-B-8564(4489) strain SCPM-O-B-8564(4489) strain SCPM-O-B-8564(4489)	WGS	3677288	Good		62	98.5	99.2		
470.3535	Acinetobacter baumannii strain AC40M	WGS	4074324	Good		236	97.9	99	100	0
470.4369	Acinetobacter baumannii strain AC29	Plasmid	74749		1	1				
470.4836	Acinetobacter baumannii strain K50	WGS	3799551	Good		4	98.6	99.3	100	0
470.5057	Acinetobacter baumannii strain Ab57	WGS	4007949	Good		127	98.3	99.3	100	0
470.5081	Acinetobacter baumannii strain Ab103	WGS	3953491	Good		69	98.6	99.1	100	0
470.5084	Acinetobacter baumannii strain Ab122	WGS	4248033	Good		82	98.2	99.1	99.5	2.1
470.5101	Acinetobacter baumannii strain Ab138	WGS	3912613	Good		71	98.7	99.4	100	0
470.5104	Acinetobacter baumannii strain Ab137	WGS	3903056	Good		91	98.9	99.4	100	0
470.5110	Acinetobacter baumannii strain Ab164	WGS	3976269	Good		90	98.5	99.4	100	0
