genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1313.33303	Streptococcus pneumoniae strain 14566_4#66	WGS	2016827	Good	0	62	98.3	98.7		
1313.33300	Streptococcus pneumoniae strain 14566_4#59	WGS	2103510	Good	0	89	97.8	98.3		
1313.33296	Streptococcus pneumoniae strain 14566_4#49	WGS	2016336	Good	0	61	98.3	98.7		
1313.33216	Streptococcus pneumoniae strain 14520_7#74	WGS	2079146	Good	0	86	97.9	98.6		
1313.33226	Streptococcus pneumoniae strain 14555_3#8	WGS	2037658	Good	0	103	97.9	98.6		
1313.33231	Streptococcus pneumoniae strain 14555_3#16	WGS	2108824	Good	0	69	98.2	98.7		
1313.33234	Streptococcus pneumoniae strain 14555_3#24	WGS	2014890	Good	0	64	98.3	98.7		
1313.33237	Streptococcus pneumoniae strain 14555_3#34	WGS	2015463	Good	0	67	98.3	98.7		
1313.33236	Streptococcus pneumoniae strain 14555_3#33	WGS	2115405	Good	0	88	97.9	98.4		
1313.33302	Streptococcus pneumoniae strain 14566_4#64	WGS	2081187	Good	0	62	98.1	98.6		
1313.33299	Streptococcus pneumoniae strain 14566_4#55	WGS	2186251	Good	0	93	98.2	98.7		
1313.33314	Streptococcus pneumoniae strain 14566_4#89	WGS	2078497	Good	0	90	97.9	98.3		
1313.33240	Streptococcus pneumoniae strain 14555_3#38	WGS	2144248	Good	0	85	97.5	98		
1313.33256	Streptococcus pneumoniae strain 14555_3#69	WGS	2051104	Good	0	76	98.2	98.7		
1313.34497	Streptococcus pneumoniae strain 15874_1#19	WGS	2045711	Good	0	72	98.1	98.7		
1313.34504	Streptococcus pneumoniae strain 15995_1#17	WGS	2036002	Good	0	78	98	98.8		
1313.34501	Streptococcus pneumoniae strain 15874_1#76	WGS	2043004	Good	0	81	97.9	98.4		
1313.34503	Streptococcus pneumoniae strain 15995_1#12	WGS	2096697	Good	0	85	97.8	98.4		
1313.34507	Streptococcus pneumoniae strain 15995_1#26	WGS	2036795	Good	0	86	97.8	98.3		
1313.34499	Streptococcus pneumoniae strain 15874_1#47	WGS	1978995	Good	0	50	98.1	98.4		
1313.34502	Streptococcus pneumoniae strain 15874_1#78	WGS	2079716	Good	0	84	97.9	98.4		
1313.34475	Streptococcus pneumoniae strain 15873_3#14	WGS	2061702	Good	0	78	97.9	98.3		
1313.34465	Streptococcus pneumoniae strain 15873_2#33	WGS	2165905	Good	0	134	98	98.5		
1313.34467	Streptococcus pneumoniae strain 15873_2#41	WGS	2108517	Good	0	84	97.9	98.4		
1313.34479	Streptococcus pneumoniae strain 15873_3#34	WGS	2022717	Good	0	71	97.7	98.4		
1313.34538	Streptococcus pneumoniae strain 16043_2#62	WGS	2066765	Good	0	71	98.1	98.9		
1313.34534	Streptococcus pneumoniae strain 15995_2#145	WGS	2168152	Good	0	138	98.1	98.7		
1313.34533	Streptococcus pneumoniae strain 15995_2#141	WGS	2049498	Good	0	76	98	98.5		
1313.34443	Streptococcus pneumoniae strain 15841_5#39	WGS	2089450	Good	0	85	97.9	98.5		
1313.34445	Streptococcus pneumoniae strain 15841_5#61	WGS	2126131	Good	0	95	97.9	98.5		
1313.34439	Streptococcus pneumoniae strain 15841_4#95	WGS	1976127	Good	0	51	98.1	98.4		
1313.34451	Streptococcus pneumoniae strain 15873_1#43	WGS	2115445	Good	0	94	98	98.6		
1313.34486	Streptococcus pneumoniae strain 15873_3#79	WGS	2025117	Good	0	70	97.9	98.4		
1313.34489	Streptococcus pneumoniae strain 15873_4#68	WGS	2095720	Good	0	75	98	98.6		
1313.34490	Streptococcus pneumoniae strain 15873_5#9	WGS	2096242	Good	0	74	98	98.6		
1313.34498	Streptococcus pneumoniae strain 15874_1#34	WGS	2082862	Good	0	130	97.9	98.4		
1313.34452	Streptococcus pneumoniae strain 15873_1#62	WGS	2129245	Good	0	76	98	98.5		
1313.34454	Streptococcus pneumoniae strain 15873_1#67	WGS	2169355	Good	0	106	97.6	98.3		
1313.34511	Streptococcus pneumoniae strain 15995_1#41	WGS	2132077	Good	0	101	98	98.5		
1313.34508	Streptococcus pneumoniae strain 15995_1#27	WGS	2130043	Good	0	92	97	97.7		
1313.34515	Streptococcus pneumoniae strain 15995_1#109	WGS	2078821	Good	0	84	98	98.5		
1313.34519	Streptococcus pneumoniae strain 15995_2#5	WGS	2102868	Good	0	91	98	98.6		
1313.34429	Streptococcus pneumoniae strain 15841_3#93	WGS	2116763	Good	0	90	98	98.5		
1313.34430	Streptococcus pneumoniae strain 15841_4#5	WGS	2180149	Good	0	120	97.9	98.5		
1313.34531	Streptococcus pneumoniae strain 15995_2#126	WGS	2033890	Good	0	76	98.1	98.7		
1313.34532	Streptococcus pneumoniae strain 15995_2#119	WGS	2077063	Good	0	87	98.1	98.7		
1313.29961	Streptococcus pneumoniae strain 17870_7#16	WGS	2163963	Good	0	56	97.9	98.5		
1313.29944	Streptococcus pneumoniae strain 17794_8#144	WGS	1973116	Good	0	70	98.2	98.7		
1313.29945	Streptococcus pneumoniae strain 17794_8#147	WGS	2159855	Good	0	75	97.7	98.6		
1313.29948	Streptococcus pneumoniae strain 17794_8#150	WGS	2055637	Good	0	43	98.4	98.8		
1313.29955	Streptococcus pneumoniae strain 17870_7#1	WGS	2115035	Good	0	71	98.5	98.7		
1313.29954	Streptococcus pneumoniae strain 17794_8#157	WGS	2064372	Good	0	68	97.4	98.3		
1313.29946	Streptococcus pneumoniae strain 17794_8#148	WGS	2117931	Good	0	110	97.9	98.4		
1313.29949	Streptococcus pneumoniae strain 17794_8#151	WGS	2175031	Good	0	77	98.1	98.7		
1313.29931	Streptococcus pneumoniae strain 17794_8#93	WGS	2026550	Good	0	44	98.5	98.7		
1313.29937	Streptococcus pneumoniae strain 17794_8#132	WGS	2040310	Good	0	46	98.2	98.9		
1313.29939	Streptococcus pneumoniae strain 17794_8#136	WGS	2159758	Good	0	66	97.7	98.5		
1313.29941	Streptococcus pneumoniae strain 17794_8#139	WGS	2066408	Good	0	51	98.1	98.9		
1313.29957	Streptococcus pneumoniae strain 17870_7#10	WGS	2158852	Good	0	52	97.9	98.5		
1313.29962	Streptococcus pneumoniae strain 17870_7#27	WGS	2091997	Good	0	53	97.9	98.5		
1313.30576	Streptococcus pneumoniae strain 19341_3#72	WGS	2000682	Good	0	33	97.9	98.5		
1313.30574	Streptococcus pneumoniae strain 19341_3#69	WGS	1981778	Good	0	36	97.9	98.3		
1313.30570	Streptococcus pneumoniae strain 19341_3#59	WGS	2044418	Good	0	50	97.6	98.4		
1313.30571	Streptococcus pneumoniae strain 19341_3#62	WGS	2061211	Good	0	55	97.8	98.3		
1313.30583	Streptococcus pneumoniae strain 19341_3#86	WGS	2052055	Good	0	62	97.6	98.4		
1313.30584	Streptococcus pneumoniae strain 19341_3#84	WGS	2098483	Good	0	33	97.8	98.4		
1313.30585	Streptococcus pneumoniae strain 19341_3#85	WGS	2038262	Good	0	54	97.6	98.3		
1313.30565	Streptococcus pneumoniae strain 19341_3#53	WGS	2115684	Good	0	58	97.9	98.7		
1313.30568	Streptococcus pneumoniae strain 19341_3#58	WGS	2083303	Good	0	38	98.3	98.7		
1313.30557	Streptococcus pneumoniae strain 19341_3#35	WGS	2133075	Good	0	44	97.5	98.2		
1313.30555	Streptococcus pneumoniae strain 19341_3#30	WGS	2127803	Good	0	47	97.3	98.2		
1313.30955	Streptococcus pneumoniae strain 21999_8#50	WGS	2088905	Good	0	52	97.9	98.5		
1313.30958	Streptococcus pneumoniae strain 21999_8#53	WGS	2082301	Good	0	43	98.2	98.9		
1313.30965	Streptococcus pneumoniae strain 21999_8#66	WGS	1985099	Good	0	36	97.9	98.3		
1313.30967	Streptococcus pneumoniae strain 21999_8#71	WGS	2099516	Good	0	47	98.2	98.7		
1313.30939	Streptococcus pneumoniae strain 21999_8#6	WGS	2102171	Good	0	65	97.7	98.2		
1313.30940	Streptococcus pneumoniae strain 21999_8#7	WGS	2028846	Good	0	36	97.8	98.4		
1313.30925	Streptococcus pneumoniae strain 21999_7#161	WGS	2046673	Good	0	49	97.9	98.6		
1313.30921	Streptococcus pneumoniae strain 21999_7#157	WGS	2118896	Good	0	59	97.5	98.2		
1313.30926	Streptococcus pneumoniae strain 21999_7#166	WGS	2063754	Good	0	61	97.9	98.4		
1313.30927	Streptococcus pneumoniae strain 21999_7#167	WGS	2071505	Good	0	45	97.8	98.3		
1313.30948	Streptococcus pneumoniae strain 21999_8#37	WGS	2091980	Good	0	44	97.9	98.4		
1313.30954	Streptococcus pneumoniae strain 21999_8#46	WGS	2167319	Good	0	57	97.6	98		
1313.30963	Streptococcus pneumoniae strain 21999_8#63	WGS	2088740	Good	0	70	97.9	98.3		
1313.30968	Streptococcus pneumoniae strain 21999_8#73	WGS	2108011	Good	0	40	97.6	98.4		
1313.30943	Streptococcus pneumoniae strain 21999_8#11	WGS	2059472	Good	0	66	97.9	98.4		
1313.30937	Streptococcus pneumoniae strain 21999_8#2	WGS	2054745	Good	0	54	97.9	98.3		
1313.31803	Streptococcus pneumoniae strain 11657_4#52	WGS	2113629	Good	0	70	97.3	98.1		
1313.31839	Streptococcus pneumoniae strain 11657_8#50	WGS	1959784	Good	0	81	97.6	98.2		
1313.31834	Streptococcus pneumoniae strain 11657_8#36	WGS	2073202	Good	0	118	97.9	98.4		
1313.31832	Streptococcus pneumoniae strain 11657_8#34	WGS	2053082	Good	0	73	97.8	98.3		
1313.31835	Streptococcus pneumoniae strain 11657_8#39	WGS	2086150	Good	0	82	97.8	98.4		
1313.31837	Streptococcus pneumoniae strain 11657_8#35	WGS	2062229	Good	0	76	97.7	98.2		
1313.31816	Streptococcus pneumoniae strain 11657_4#86	WGS	2039956	Good	0	81	97.8	98.3		
1313.31819	Streptococcus pneumoniae strain 11657_4#85	WGS	2075325	Good	0	66	97.6	98.4		
1313.31804	Streptococcus pneumoniae strain 11657_4#56	WGS	1956560	Good	0	89	98.3	98.7		
1313.31812	Streptococcus pneumoniae strain 11657_4#78	WGS	2052377	Good	0	63	97.9	98.3		
1313.31807	Streptococcus pneumoniae strain 11657_4#68	WGS	2015256	Good	0	92	97.5	98.6		
1313.31796	Streptococcus pneumoniae strain 11657_4#2	WGS	1958731	Good	0	92	98.3	98.7		
1313.31799	Streptococcus pneumoniae strain 11657_4#4	WGS	1953145	Good	0	97	98.3	98.7		
1313.31794	Streptococcus pneumoniae strain 11657_2#80	WGS	2100840	Good	0	69	98.2	98.7		
1313.31800	Streptococcus pneumoniae strain 11657_4#9	WGS	2061140	Good	0	75	97.9	98.4		
1313.31795	Streptococcus pneumoniae strain 11657_2#83	WGS	2060421	Good	0	98	97.8	98.6		
1313.31843	Streptococcus pneumoniae strain 11657_8#57	WGS	2105413	Good	0	104	97.8	98.3		
1313.31842	Streptococcus pneumoniae strain 11657_8#52	WGS	2046499	Good	0	63	97.9	98.3		
1313.31848	Streptococcus pneumoniae strain 11658_1#9	WGS	2074691	Good	0	97	97.6	98.4		
1313.32666	Streptococcus pneumoniae strain 13414_8#49	WGS	2128226	Good	0	70	98.1	98.7		
1313.32673	Streptococcus pneumoniae strain 13414_8#51	WGS	2157353	Good	0	89	97.9	98.4		
1313.32670	Streptococcus pneumoniae strain 13414_8#58	WGS	2170279	Good	0	73	98.3	98.7		
1313.32668	Streptococcus pneumoniae strain 13414_8#55	WGS	2124548	Good	0	83	97.9	98.6		
1313.32659	Streptococcus pneumoniae strain 13414_8#30	WGS	2018144	Good	0	56	98.4	98.7		
1313.32663	Streptococcus pneumoniae strain 13414_8#38	WGS	2050446	Good	0	74	97.7	98.7		
1313.32657	Streptococcus pneumoniae strain 13414_8#27	WGS	1972309	Good	0	44	98.1	98.4		
1313.32661	Streptococcus pneumoniae strain 13414_8#36	WGS	2015847	Good	0	64	98.3	98.7		
1313.32662	Streptococcus pneumoniae strain 13414_8#42	WGS	2016821	Good	0	67	98.2	98.9		
1313.32640	Streptococcus pneumoniae strain 13415_7#28	WGS	2052224	Good	0	59	97.7	98.7		
1313.32642	Streptococcus pneumoniae strain 13415_7#31	WGS	2016731	Good	0	66	98.3	98.7		
1313.32646	Streptococcus pneumoniae strain 13415_7#39	WGS	2130659	Good	0	118	97.9	98.5		
1313.32645	Streptococcus pneumoniae strain 13415_7#35	WGS	2057601	Good	0	65	97.9	98.6		
1313.32647	Streptococcus pneumoniae strain 13414_8#1	WGS	2014409	Good	0	63	98.3	98.7		
1313.32707	Streptococcus pneumoniae strain 13415_7#75	WGS	2164740	Good	0	119	97.9	98.4		
1313.32678	Streptococcus pneumoniae strain 13414_8#71	WGS	1976974	Good	0	56	98.1	98.4		
1313.32677	Streptococcus pneumoniae strain 13414_8#70	WGS	2165732	Good	0	100	97.9	98.4		
1313.32680	Streptococcus pneumoniae strain 13414_8#75	WGS	2169748	Good	0	66	98.2	98.7		
1313.32651	Streptococcus pneumoniae strain 13414_8#8	WGS	2056393	Good	0	56	98.1	98.6		
1313.32687	Streptococcus pneumoniae strain 13415_7#40	WGS	2073720	Good	0	95	97.9	98.5		
1313.32688	Streptococcus pneumoniae strain 13415_7#42	WGS	1972216	Good	0	65	97.8	98.3		
1313.32693	Streptococcus pneumoniae strain 13415_7#50	WGS	2015070	Good	0	60	98.3	98.7		
1313.32700	Streptococcus pneumoniae strain 13415_7#61	WGS	2015234	Good	0	64	98.3	98.7		
1313.32694	Streptococcus pneumoniae strain 13415_7#49	WGS	2089901	Good	0	66	97.7	98.7		
1313.32684	Streptococcus pneumoniae strain 13414_8#82	WGS	1978128	Good	0	48	98.1	98.4		
1313.32703	Streptococcus pneumoniae strain 13415_7#64	WGS	2127239	Good	0	72	98.3	98.7		
1313.32713	Streptococcus pneumoniae strain 13415_8#3	WGS	2127484	Good	0	76	98.3	98.7		
1313.33824	Streptococcus pneumoniae strain 14913_5#45	WGS	2073631	Good	0	70	98	98.5		
1313.33827	Streptococcus pneumoniae strain 14913_5#52	WGS	2125316	Good	0	79	98	98.5		
1313.33833	Streptococcus pneumoniae strain 14913_5#75	WGS	2118276	Good	0	85	98	98.6		
1313.33840	Streptococcus pneumoniae strain 14913_6#38	WGS	2049274	Good	0	62	98.1	98.6		
1313.33850	Streptococcus pneumoniae strain 14913_6#78	WGS	2059970	Good	0	67	97.9	98.5		
1313.33844	Streptococcus pneumoniae strain 14913_6#3	WGS	1972799	Good	0	57	98.1	98.4		
1313.33849	Streptococcus pneumoniae strain 14913_6#67	WGS	1965708	Good	0	54	97.9	98.3		
1313.33847	Streptococcus pneumoniae strain 14913_6#68	WGS	2015585	Good	0	60	98.3	98.7		
1313.33848	Streptococcus pneumoniae strain 14913_6#75	WGS	1978029	Good	0	53	97.9	98.4		
1313.33853	Streptococcus pneumoniae strain 14913_6#86	WGS	2058405	Good	0	70	97.9	98.5		
1313.33856	Streptococcus pneumoniae strain 14913_7#3	WGS	2066048	Good	0	71	98.2	98.7		
1313.33857	Streptococcus pneumoniae strain 14913_7#8	WGS	2107316	Good	0	89	97.9	98.8		
1313.33859	Streptococcus pneumoniae strain 14913_7#7	WGS	2094109	Good	0	82	97.8	98.2		
1313.33863	Streptococcus pneumoniae strain 14913_7#18	WGS	2107959	Good	0	88	98.5	98.7		
1313.33855	Streptococcus pneumoniae strain 14913_7#1	WGS	1976476	Good	0	50	98.1	98.4		
1313.33870	Streptococcus pneumoniae strain 14913_7#56	WGS	1979495	Good	0	62	98.1	98.4		
1313.33873	Streptococcus pneumoniae strain 14913_7#68	WGS	1975357	Good	0	51	98.1	98.4		
1313.33866	Streptococcus pneumoniae strain 14913_7#49	WGS	2128051	Good	0	74	98	98.5		
1313.33888	Streptococcus pneumoniae strain 14936_4#31	WGS	1975573	Good	0	57	98	98.4		
1313.33894	Streptococcus pneumoniae strain 14936_4#45	WGS	2082946	Good	0	87	98.2	98.8		
1313.33876	Streptococcus pneumoniae strain 14913_7#81	WGS	1973104	Good	0	59	98.1	98.4		
1313.30029	Streptococcus pneumoniae strain 17870_8#108	WGS	2086247	Good	0	53	98.5	98.7		
1313.30031	Streptococcus pneumoniae strain 17870_8#109	WGS	2104138	Good	0	42	98.2	98.7		
1313.30038	Streptococcus pneumoniae strain 17870_8#145	WGS	2086346	Good	0	52	98.5	98.7		
1313.30039	Streptococcus pneumoniae strain 17870_8#146	WGS	2085978	Good	0	52	98.5	98.7		
1313.29999	Streptococcus pneumoniae strain 17870_7#188	WGS	5268333	Poor	0	148	73	93.2		
1313.30040	Streptococcus pneumoniae strain 17870_8#148	WGS	2048049	Good	0	40	98.1	98.7		
1313.30048	Streptococcus pneumoniae strain 17870_8#167	WGS	2174190	Good	0	73	97.7	98.4		
1313.30005	Streptococcus pneumoniae strain 17870_8#23	WGS	5293049	Poor	0	121	73.2	93.5		
1313.30010	Streptococcus pneumoniae strain 17870_8#36	WGS	2103672	Good	0	61	97.9	98.5		
1313.30024	Streptococcus pneumoniae strain 17870_8#98	WGS	2093990	Good	0	59	97.9	98.5		
1313.30022	Streptococcus pneumoniae strain 17870_8#91	WGS	2089909	Good	0	61	97.9	98.5		
1313.30016	Streptococcus pneumoniae strain 17870_8#72	WGS	2076714	Good	0	53	98.5	98.7		
1313.30019	Streptococcus pneumoniae strain 17870_8#79	WGS	2120814	Good	0	70	98.4	98.7		
1313.30032	Streptococcus pneumoniae strain 17870_8#119	WGS	2051356	Good	0	40	97.9	98.3		
1313.30033	Streptococcus pneumoniae strain 17870_8#120	WGS	2087102	Good	0	55	98.5	98.7		
1313.30047	Streptococcus pneumoniae strain 17870_8#165	WGS	2050614	Good	0	38	98.1	98.7		
1313.30045	Streptococcus pneumoniae strain 17870_8#163	WGS	2082234	Good	0	59	98.4	98.7		
1313.30608	Streptococcus pneumoniae strain 19341_3#131	WGS	2053834	Good	0	31	98.1	98.3		
1313.30613	Streptococcus pneumoniae strain 20287_5#129	WGS	2045743	Good	0	49	98.2	98.9		
1313.30611	Streptococcus pneumoniae strain 20925_3#6	WGS	2118354	Good	0	67	97.7	98.3		
1313.30615	Streptococcus pneumoniae strain 20925_3#16	WGS	2067858	Good	0	74	97.6	98.4		
1313.30614	Streptococcus pneumoniae strain 20925_3#15	WGS	2076676	Good	0	49	98.1	98.7		
1313.30620	Streptococcus pneumoniae strain 20925_3#45	WGS	2064833	Good	0	61	98	98.5		
1313.30625	Streptococcus pneumoniae strain 20925_3#60	WGS	2096073	Good	0	52	97.9	98.3		
1313.30624	Streptococcus pneumoniae strain 20925_3#56	WGS	2026644	Good	0	56	98.4	98.7		
1313.30629	Streptococcus pneumoniae strain 20925_3#69	WGS	2022856	Good	0	53	98.4	98.8		
1313.30622	Streptococcus pneumoniae strain 20925_3#51	WGS	2079788	Good	0	50	97.9	98.3		
1313.30630	Streptococcus pneumoniae strain 20925_3#72	WGS	2068617	Good	0	62	98.2	98.7		
1313.30634	Streptococcus pneumoniae strain 20925_3#75	WGS	2031775	Good	0	60	98.5	98.7		
1313.30641	Streptococcus pneumoniae strain 20925_3#102	WGS	2030882	Good	0	51	98.2	98.7		
1313.30638	Streptococcus pneumoniae strain 20925_3#88	WGS	2103889	Good	0	46	97.6	98.2		
1313.30648	Streptococcus pneumoniae strain 20957_7#113	WGS	2058846	Good	0	49	98.4	98.7		
1313.30601	Streptococcus pneumoniae strain 19341_3#116	WGS	2015629	Good	0	55	97.8	98.2		
1313.30599	Streptococcus pneumoniae strain 19341_3#109	WGS	2127451	Good	0	63	97.8	98.2		
1313.30669	Streptococcus pneumoniae strain 21053_8#170	WGS	1989750	Good	0	74	98	98.6		
1313.30676	Streptococcus pneumoniae strain 21053_8#176	WGS	2102051	Good	0	64	97.6	98.4		
1313.30655	Streptococcus pneumoniae strain 21053_8#131	WGS	2134960	Good	0	52	97.9	98.7		
1313.30658	Streptococcus pneumoniae strain 21053_8#139	WGS	2043469	Good	0	57	97.7	98.2		
1313.30664	Streptococcus pneumoniae strain 21053_8#141	WGS	2025018	Good	0	46	98.2	98.8		
1313.30662	Streptococcus pneumoniae strain 21053_8#143	WGS	2108029	Good	0	50	97.8	98.5		
1313.30667	Streptococcus pneumoniae strain 21053_8#168	WGS	2119000	Good	0	76	97.6	98.5		
1313.30678	Streptococcus pneumoniae strain 21053_8#185	WGS	2051107	Good	0	55	98.1	98.4		
1313.30635	Streptococcus pneumoniae strain 20925_3#79	WGS	2093013	Good	0	60	97.9	98.8		
1313.31311	Streptococcus pneumoniae strain 22841_2#137	WGS	2053972	Good	0	43	97.8	98.2		
1313.31313	Streptococcus pneumoniae strain 22841_2#140	WGS	2090377	Good	0	92	97.8	98.3		
1313.31314	Streptococcus pneumoniae strain 22841_2#142	WGS	2069353	Good	0	51	98.2	98.9		
1313.31309	Streptococcus pneumoniae strain 22841_2#135	WGS	1978678	Good	0	50	97.8	98.3		
1313.31324	Streptococcus pneumoniae strain 22841_2#155	WGS	1977749	Good	0	28	97.9	98.3		
1313.31342	Streptococcus pneumoniae strain 22841_2#186	WGS	2086600	Good	0	91	97.8	98.3		
1313.31346	Streptococcus pneumoniae strain 22841_3#6	WGS	2077711	Good	0	59	97.8	98.6		
1313.31291	Streptococcus pneumoniae strain 22841_2#100	WGS	2049368	Good	0	57	97.8	98.2		
1313.31293	Streptococcus pneumoniae strain 22841_2#102	WGS	2000636	Good	0	45	98.2	98.4		
1313.31298	Streptococcus pneumoniae strain 22841_2#110	WGS	1982864	Good	0	22	98	98.4		
1313.31325	Streptococcus pneumoniae strain 22841_2#163	WGS	2085115	Good	0	71	98	98.6		
1313.31330	Streptococcus pneumoniae strain 22841_2#167	WGS	2087852	Good	0	68	98	98.6		
1313.31300	Streptococcus pneumoniae strain 22841_2#114	WGS	2067851	Good	0	55	97.9	98.7		
1313.31301	Streptococcus pneumoniae strain 22841_2#113	WGS	1974919	Good	0	62	98.3	98.7		
1313.31338	Streptococcus pneumoniae strain 22841_2#177	WGS	2173693	Good	0	80	98.2	98.6		
1313.31967	Streptococcus pneumoniae strain 11822_1#48	WGS	2089241	Good	0	62	98.2	98.7		
1313.31976	Streptococcus pneumoniae strain 11822_1#62	WGS	2080820	Good	0	92	97.3	98.1		
1313.31970	Streptococcus pneumoniae strain 11822_1#53	WGS	2083766	Good	0	71	98.2	98.7		
1313.31971	Streptococcus pneumoniae strain 11822_1#52	WGS	2066549	Good	0	116	97.7	98.4		
1313.31977	Streptococcus pneumoniae strain 11822_1#61	WGS	2049726	Good	0	101	97.2	98.1		
1313.31975	Streptococcus pneumoniae strain 11822_1#60	WGS	2169017	Good	0	91	98.2	98.6		
1313.31979	Streptococcus pneumoniae strain 11822_1#65	WGS	2119122	Good	0	66	97.5	98.2		
1313.31982	Streptococcus pneumoniae strain 11822_1#66	WGS	1958948	Good	0	95	98.2	98.7		
1313.31983	Streptococcus pneumoniae strain 11822_1#68	WGS	2043247	Good	0	95	97.8	98.6		
1313.31931	Streptococcus pneumoniae strain 11791_1#5	WGS	1963546	Good	0	56	97.9	98.4		
1313.31934	Streptococcus pneumoniae strain 11791_1#13	WGS	2068014	Good	0	112	98	98.8		
1313.31935	Streptococcus pneumoniae strain 11791_1#17	WGS	2065583	Good	0	67	97.9	98.4		
1313.31936	Streptococcus pneumoniae strain 11791_1#21	WGS	1978696	Good	0	108	98	98.4		
1313.31966	Streptococcus pneumoniae strain 11822_1#47	WGS	2053532	Good	0	80	97.6	98.4		
1313.31959	Streptococcus pneumoniae strain 11822_1#34	WGS	2060267	Good	0	70	98.1	98.9		
1313.31961	Streptococcus pneumoniae strain 11822_1#39	WGS	2105718	Good	0	105	98.1	98.7		
1313.31987	Streptococcus pneumoniae strain 11822_1#83	WGS	2085316	Good	0	76	98.2	98.7		
1313.31991	Streptococcus pneumoniae strain 11822_1#88	WGS	2038130	Good	0	85	97.9	98.4		
1313.31990	Streptococcus pneumoniae strain 11822_1#87	WGS	2083239	Good	0	84	97.7	98.5		
1313.31996	Streptococcus pneumoniae strain 11822_1#86	WGS	2127692	Good	0	94	97.4	98.2		
1313.31986	Streptococcus pneumoniae strain 11822_1#81	WGS	2085123	Good	0	76	97.9	98.4		
1313.31985	Streptococcus pneumoniae strain 11822_1#80	WGS	2076389	Good	0	86	97.9	98.3		
1313.31988	Streptococcus pneumoniae strain 11822_8#80	WGS	2089532	Good	0	76	97.8	98.3		
1313.31913	Streptococcus pneumoniae strain 11679_1#51	WGS	1973552	Good	0	69	97.9	98.3		
1313.31920	Streptococcus pneumoniae strain 11679_1#69	WGS	2077891	Good	0	108	97.7	98.3		
1313.31922	Streptococcus pneumoniae strain 11679_1#73	WGS	2084570	Good	0	90	97.8	98.3		
1313.31921	Streptococcus pneumoniae strain 11679_1#72	WGS	2079419	Good	0	141	97.9	98.4		
1313.31955	Streptococcus pneumoniae strain 11822_1#29	WGS	1950723	Good	0	70	97.9	98.4		
1313.31952	Streptococcus pneumoniae strain 11822_1#24	WGS	2088051	Good	0	60	98.2	98.7		
1313.31951	Streptococcus pneumoniae strain 11822_1#21	WGS	2088998	Good	0	122	97.9	98.4		
1313.31950	Streptococcus pneumoniae strain 11822_1#15	WGS	2102428	Good	0	62	98.2	98.7		
1313.31954	Streptococcus pneumoniae strain 11822_1#28	WGS	2052051	Good	0	141	97.8	98.6		
