genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1280.9975	Staphylococcus aureus C00013176	WGS	2787946	Good		32	100	100	100	0
1280.8185	Staphylococcus aureus C00013178	WGS	2741497	Good		35	100	100	100	0
1280.9978	Staphylococcus aureus C00013184	WGS	2772672	Good		32	99.9	100	100	0.6
1280.9979	Staphylococcus aureus C00013185	WGS	2713557	Good		36	100	100	100	0
1280.8193	Staphylococcus aureus C00013186	WGS	2685429	Good		37	100	100	100	0
1280.8196	Staphylococcus aureus C00013189	WGS	2836809	Good		42	99.9	99.9	100	0.6
1280.8198	Staphylococcus aureus C00013191	WGS	2707928	Good		39	99.8	100	100	0
1280.9984	Staphylococcus aureus C00013194	WGS	2779214	Good		54	99.9	100	100	0
1280.9985	Staphylococcus aureus C00013197	WGS	2854281	Good		49	99.9	99.9	100	0
1280.9986	Staphylococcus aureus C00013198	WGS	2850537	Good		50	99.9	99.9	100	0
1280.9987	Staphylococcus aureus C00013200	WGS	2829109	Good		41	99.9	100	100	1.2
1280.8209	Staphylococcus aureus C00013202	WGS	2762208	Good		46	99.6	99.9	100	0.6
1280.8212	Staphylococcus aureus C00013205	WGS	2714413	Good		54	99.8	100	100	0
1280.8213	Staphylococcus aureus C00013206	WGS	2733162	Good		28	100	100	100	0
1280.9988	Staphylococcus aureus C00013207	WGS	2808137	Good		49	99.7	99.9	100	0
1280.8219	Staphylococcus aureus C00013212	WGS	2780102	Good		55	99.9	100	100	0
1280.8222	Staphylococcus aureus C00013215	WGS	2741722	Good		30	99.7	100	100	0
1280.9994	Staphylococcus aureus C00013218	WGS	2772709	Good		34	100	100	100	0
1280.9995	Staphylococcus aureus C00013219	WGS	2771428	Good		40	100	100	100	0
1280.9996	Staphylococcus aureus C00013220	WGS	2772471	Good		39	100	100	100	0
1280.8235	Staphylococcus aureus C00013229	WGS	2794358	Good		36	100	100	100	1.2
1280.9998	Staphylococcus aureus C00013234	WGS	2802746	Good		79	99.6	99.9	100	0
1280.10001	Staphylococcus aureus C00013238	WGS	2800590	Good		27	100	100	100	0
1280.10004	Staphylococcus aureus C00013244	WGS	2765219	Good		41	99.9	100	100	0
1280.10007	Staphylococcus aureus C00013247	WGS	2771356	Good		54	99.9	100	100	0
1280.8256	Staphylococcus aureus C00013250	WGS	2794921	Good		37	99.6	99.9	100	0.6
1280.10009	Staphylococcus aureus C00013313	WGS	2846641	Good		51	99.8	99.9	100	0.6
1280.8262	Staphylococcus aureus C00013317	WGS	2702410	Good		30	99.8	100	100	0.6
1280.8264	Staphylococcus aureus C00013319	WGS	2695430	Good		27	99.9	100	100	0.3
1280.10010	Staphylococcus aureus C00013322	WGS	2690569	Good		30	99.8	100	100	0
1280.10012	Staphylococcus aureus C00013323	WGS	2698455	Good		48	99.9	100	100	1.8
1280.10015	Staphylococcus aureus C00013329	WGS	2674004	Good		22	100	100	100	0
1280.10017	Staphylococcus aureus C00013333	WGS	2739783	Good		50	100	100	100	0
1280.8281	Staphylococcus aureus C00013336	WGS	2764682	Good		38	99.8	99.9	100	0
1280.10020	Staphylococcus aureus C00013339	WGS	2712533	Good		45	99.9	100	99.4	0
1280.10021	Staphylococcus aureus C00013342	WGS	2758207	Good		36	100	100	100	0
1280.10022	Staphylococcus aureus C00013343	WGS	2748733	Good		37	99.9	100	100	0.6
1280.8290	Staphylococcus aureus C00013345	WGS	2849539	Good		54	99.9	99.9	100	1.2
1280.10023	Staphylococcus aureus C00013347	WGS	2712679	Good		54	99.7	100	99.4	0
1280.8294	Staphylococcus aureus C00013349	WGS	2711746	Good		52	99.9	99.9	100	0
1280.10025	Staphylococcus aureus C00013351	WGS	2752506	Good		33	99.9	100	100	0
1280.8298	Staphylococcus aureus C00013353	WGS	2740208	Good		46	100	100	100	0
1280.8300	Staphylococcus aureus C00013355	WGS	2701840	Good		48	100	100	100	0
1280.8306	Staphylococcus aureus C00013362	WGS	2717214	Good		28	100	100	100	0
1280.10029	Staphylococcus aureus C00013363	WGS	2730313	Good		30	99.8	100	100	0
1280.8310	Staphylococcus aureus C00013365	WGS	2788532	Good		44	99.9	99.9	100	0.6
1280.8312	Staphylococcus aureus C00013368	WGS	2813804	Good		51	99.9	100	100	0
1280.8314	Staphylococcus aureus C00013370	WGS	2698395	Good		44	100	100	100	0
1280.10033	Staphylococcus aureus C00013373	WGS	2699724	Good		27	99.9	100	100	0
1280.10034	Staphylococcus aureus C00013374	WGS	2709991	Good		45	100	100	100	0
1280.9687	Staphylococcus aureus C00013375	WGS	2738987	Good		40	100	100	100	0
1280.8324	Staphylococcus aureus C00013381	WGS	2835603	Good		58	99.8	100	100	0
1280.10040	Staphylococcus aureus C00013390	WGS	2702949	Good		51	99.9	100	100	0
1280.10043	Staphylococcus aureus C00013394	WGS	2710623	Good		36	100	100	100	0
1280.8340	Staphylococcus aureus C00013397	WGS	2803661	Good		55	99.6	99.9	100	0.6
1280.8341	Staphylococcus aureus C00013398	WGS	2754747	Good		44	99.9	99.9	100	0.6
1280.8343	Staphylococcus aureus C00013400	WGS	2720402	Good		28	100	100	100	0
1280.8346	Staphylococcus aureus C00013403	WGS	2755801	Good		45	99.9	99.9	100	0.6
1280.7266	Staphylococcus aureus 2002002614	WGS	2720619	Good		26	99.9	100	100	0
1280.7274	Staphylococcus aureus 834N	WGS	2762915	Good		32	100	100	100	0
1280.7267	Staphylococcus aureus 2003718535	WGS	2752436	Good		41	100	100	100	0
1280.7286	Staphylococcus aureus EUH-13	WGS	3038726	Good		128	99.9	100	100	0
1280.7290	Staphylococcus aureus GA27	WGS	2843527	Good		87	100	100	100	0
1280.7293	Staphylococcus aureus GA48963	WGS	2856132	Good		57	99.9	100	100	0
1280.7297	Staphylococcus aureus GA53649	WGS	2906060	Good		82	99.9	100	100	0.6
1280.7315	Staphylococcus aureus SR2609	WGS	2990156	Good		111	100	100	100	0
1280.7273	Staphylococcus aureus CA105	WGS	2869001	Good		57	100	100	100	0
1280.7300	Staphylococcus aureus MN105	WGS	2919833	Good		80	100	100	100	0
1280.7302	Staphylococcus aureus NY224	WGS	2853388	Good		71	99.9	100	100	0
1280.7304	Staphylococcus aureus NY356	WGS	2871048	Good		72	99.9	100	100	0
1280.7309	Staphylococcus aureus NY593	WGS	2915813	Good		55	99.7	100	100	0.3
1280.7311	Staphylococcus aureus SR1746	WGS	2866992	Good		744	94.8	99.3	99.4	8.7
1280.7314	Staphylococcus aureus SR220	WGS	2821474	Good		84	99.8	100	100	0.6
1280.7318	Staphylococcus aureus SR3569	WGS	2945660	Good		82	99.9	100	100	0
1280.7326	Staphylococcus aureus SR4187	WGS	2902718	Good		64	100	100	100	0.6
1280.7269	Staphylococcus aureus 217	WGS	2869042	Good		38	99.9	100	100	0
1280.7270	Staphylococcus aureus 312	WGS	2888636	Good		70	99.8	100	100	0
1280.7276	Staphylococcus aureus 504	WGS	3041385	Good		142	99.9	99.9	100	0
1280.7298	Staphylococcus aureus Grady-VISA1	WGS	2770112	Good		33	99.9	100	100	0
1280.14986	Staphylococcus aureus strain MI	Plasmid	55980			1				
1280.15002	Staphylococcus aureus strain ATCC 27217	Plasmid	4625		1	1				
1280.15131	Staphylococcus aureus	Plasmid	4555		1	1				
1280.15130	Staphylococcus aureus	Plasmid	1288		1	1				
1280.15114	Staphylococcus aureus strain E29	Plasmid	1365		1	1				
1280.15110	Staphylococcus aureus strain RN4220	Plasmid	54000		1	1				
1280.15109	Staphylococcus aureus	Plasmid	5713		1	1				
1280.15106	Staphylococcus aureus strain JY10	Plasmid	4442		1	1				
1280.15098	Staphylococcus aureus strain WBG4364	Plasmid	2916		1	1				
1458279.6	Staphylococcus aureus USA300-ISMMS1	Plasmid	27068		1	1				
1280.15007	Staphylococcus aureus strain SCPM-O-B-7906	Plasmid	20649		1	1				
1280.15006	Staphylococcus aureus strain SCPM-O-B-7905	Plasmid	20650		1	1				
1280.14992	Staphylococcus aureus strain a53	Plasmid	17334		1	1				
1280.14983	Staphylococcus aureus strain TY4	Plasmid	38211		1	1				
1280.14977	Staphylococcus aureus	Plasmid	46445		1	1				
1280.14974	Staphylococcus aureus strain TPS162	Plasmid	35380		1	1				
1280.15095	Staphylococcus aureus strain Seattle 1945 strain G478	Plasmid	27490		1	1				
1280.15090	Staphylococcus aureus strain SR434	Plasmid	2473			1				
1280.15060	Staphylococcus aureus strain USA300-SUR15	Plasmid	27098		1	1				
1280.15057	Staphylococcus aureus strain USA300-SUR13	Plasmid	27068		1	1				
1280.15064	Staphylococcus aureus strain USA300-SUR16	Plasmid	27068		1	1				
1280.15059	Staphylococcus aureus strain USA300-SUR14	Plasmid	27068		1	1				
1280.15082	Staphylococcus aureus strain USA300-SUR24	Plasmid	32098		1	1				
1280.15079	Staphylococcus aureus strain USA300-SUR24	Plasmid	27098		1	1				
1280.15080	Staphylococcus aureus strain USA300-SUR24	Plasmid	2415		1	1				
1280.15077	Staphylococcus aureus strain USA300-SUR23	Plasmid	3125		1	1				
1280.15074	Staphylococcus aureus strain USA300-SUR21	Plasmid	27068		1	1				
1280.15072	Staphylococcus aureus strain USA300-SUR20	Plasmid	27079		1	1				
1280.15075	Staphylococcus aureus strain USA300-SUR22	Plasmid	3125		1	1				
1280.15071	Staphylococcus aureus strain USA300-SUR20	Plasmid	3125		1	1				
1280.15068	Staphylococcus aureus strain USA300-SUR18	Plasmid	27068		1	1				
1280.15069	Staphylococcus aureus strain USA300-SUR19	Plasmid	3125		1	1				
1280.15065	Staphylococcus aureus strain USA300-SUR17	Plasmid	3125		1	1				
1280.15062	Staphylococcus aureus strain USA300-SUR15	Plasmid	32098		1	1				
1280.15046	Staphylococcus aureus strain USA300-SUR10	Plasmid	3125		1	1				
1280.15044	Staphylococcus aureus strain USA300-SUR9	Plasmid	2473		1	1				
1280.15037	Staphylococcus aureus strain NCCP14558	Plasmid	24729		1	1				
1280.15035	Staphylococcus aureus strain RIVM1295	Plasmid	3048		1	1				
1280.15034	Staphylococcus aureus strain RIVM1295	Plasmid	2362		1	1				
1268883.4	Staphylococcus aureus 880	Plasmid	20732		1	1				
1280.15117	Staphylococcus aureus strain NCTC13435	Plasmid	6578		1	1				
1344578.4	Staphylococcus aureus S130	Plasmid	8882		1	1				
1344579.4	Staphylococcus aureus S123	Plasmid	14896		1	1				
1280.15027	Staphylococcus aureus strain ST20130943	Plasmid	17307		1	1				
1280.15026	Staphylococcus aureus strain ST20130938	Plasmid	20633		1	1				
1344581.4	Staphylococcus aureus S94	Plasmid	5442		1	1				
1280.14987	Staphylococcus aureus strain JH4899	Plasmid	32580			1				
1280.15041	Staphylococcus aureus strain FDAARGOS_159	Plasmid	37980		1	1				
1280.15119	Staphylococcus aureus strain NZAK3	Plasmid	25689		1	1				
1280.17720	Staphylococcus aureus strain WCH-SK2 SCV	WGS	2975516	Good		7	99.6	100	100	1.8
1280.17721	Staphylococcus aureus strain WCH-SK2	Complete	2914635	Good		1	99.6	100	100	0.6
1280.18082	Staphylococcus aureus strain NCTC6135	WGS	2895132	Good		2	99.8	99.9	100	0
1280.17678	Staphylococcus aureus strain ch5	WGS	2834199	Good		61	99.9	100	100	0
1280.18000	Staphylococcus aureus strain SA33	WGS	2818851	Good		26	99.9	100	100	0
1280.18086	Staphylococcus aureus strain NCTC5657	WGS	2825721	Good		2	98.7	100	100	2.9
1280.17981	Staphylococcus aureus strain STV658L	WGS	2850905	Good		43	99.9	100	100	0
1280.17994	Staphylococcus aureus strain SAV987	WGS	2922579	Good		196	99.7	100	100	0.9
1280.21687	Staphylococcus aureus strain pt097 strain ER03783.3	WGS	2942654	Good		2	100	100		
1280.21688	Staphylococcus aureus strain pt061.1 strain ER02578.3	WGS	2987534	Good		4	99.3	100		
1280.21691	Staphylococcus aureus strain NP80	WGS	2450360	Good		769	97.3	99.7		
1280.21690	Staphylococcus aureus strain 9336-HA	WGS	2863576	Good		136	100	100		
1280.21704	Staphylococcus aureus strain DRKM31	WGS	2709656	Good		429	98.6	99.9		
1280.21705	Staphylococcus aureus strain DRKM30	WGS	2415946	Poor		831	96.7	99.5		
1280.21709	Staphylococcus aureus strain DRKM1	WGS	2611019	Good		533	99	99.8		
1280.21827	Staphylococcus aureus strain GHA13	Complete	2672245	Good		1	99.3	99.7		
1280.21833	Staphylococcus aureus strain GHA7	Complete	2672282	Good		1	99.3	99.6		
1280.21836	Staphylococcus aureus strain GHA1	Complete	2848409	Good		1	100	100		
1280.21832	Staphylococcus aureus strain GHA4	Complete	2809532	Good		1	97.3	99.6		
1280.21616	Staphylococcus aureus strain SAZ_31	WGS	2806979	Good	1	80	99.9	99.9		
1280.21650	Staphylococcus aureus strain NRL 08/001	WGS	2904294	Good	5	39	99.7	99.9		
1280.21839	Staphylococcus aureus strain GHA10	Complete	2726612	Good		1	100	100		
1280.21837	Staphylococcus aureus strain FDAARGOS_660 strain Not applicable	Complete	2870812	Good	1	2	100	100		
1280.21651	Staphylococcus aureus strain AW7	WGS	2910662	Good		63	99.9	100		
1280.21785	Staphylococcus aureus strain CFSAN082781	Complete	2893422	Good	1	2	99.9	100		
1280.21763	Staphylococcus aureus strain TX0117	WGS	2757554	Good		163	99.9	99.9		
1280.21624	Staphylococcus aureus strain AOUC-0915	WGS	2896707	Good		46	99.8	100		
1280.21676	Staphylococcus aureus strain BSN9S	Complete	2868644	Good	1	2	99.9	100		
1280.21818	Staphylococcus aureus strain KUN1163	WGS	2944787	Good	1	2	100	100		
1280.21821	Staphylococcus aureus strain KUH140087	Complete	2761631	Good		1	99.9	100		
1280.21820	Staphylococcus aureus strain KUH140046	WGS	2859431	Good	1	2	99.9	100		
1280.21823	Staphylococcus aureus strain KUH180038	WGS	2856677	Good	1	2	99.9	100		
1280.21825	Staphylococcus aureus strain KUH180129	WGS	2897282	Good	1	2	99.9	100		
1280.21790	Staphylococcus aureus strain 16514	WGS	2831519	Good		45	99.9	100		
1280.21787	Staphylococcus aureus strain CFSAN082783	Complete	2808051	Good	1	2	99.7	100		
1280.22662	Staphylococcus aureus strain KG-22	WGS	2982180	Good	1	2	99.9	100		
1280.23317	Staphylococcus aureus strain GHA/LAMRSA/2016/11	WGS	2732620	Good		21	99.8	100		
1280.23325	Staphylococcus aureus strain GHA/LAMRSA/2016/3	WGS	2797153	Good		32	99.6	100		
1280.23297	Staphylococcus aureus strain NMB001094	WGS	2861086	Good		88	99.9	100		
1280.21765	Staphylococcus aureus strain IMT37341	WGS	2834377	Good		103	99.6	100		
1280.21767	Staphylococcus aureus strain IMT40952	WGS	2826315	Good		119	99.6	100		
1280.21770	Staphylococcus aureus strain IMT39637	WGS	2835256	Good		54	99.8	100		
1280.21773	Staphylococcus aureus strain IMT40820	WGS	2831522	Good		66	99.8	100		
1280.21776	Staphylococcus aureus strain IMT41452	WGS	2844326	Good		110	99.6	100		
1280.21775	Staphylococcus aureus strain IMT43228	WGS	2828043	Good		119	99.9	100		
1280.21777	Staphylococcus aureus strain IMT43231	WGS	2838053	Good		69	99.6	100		
1280.4732	Staphylococcus aureus strain USFL110	WGS	2898372	Good		19	100	100	100	0
1280.4665	Staphylococcus aureus strain USFL026	WGS	2881218	Good		50	100	100	100	0
1280.4727	Staphylococcus aureus strain USFL197	WGS	2879410	Good		31	100	100	100	0
1280.4682	Staphylococcus aureus strain USFL252	WGS	2924343	Good		30	100	100	100	0
1280.4674	Staphylococcus aureus strain USFL087	WGS	2921997	Good		49	100	100	100	0.6
1280.4728	Staphylococcus aureus strain USFL217	WGS	2887231	Good		39	100	100	100	0
1280.3359	Staphylococcus aureus strain 2395 USA500	Complete	2988052	Good	1	2	99.9	100	100	0
1280.23319	Staphylococcus aureus strain GHA/LAMRSA/2016/13	WGS	2761512	Good		19	100	100		
1280.23324	Staphylococcus aureus strain GHA/LAMRSA/2016/6	WGS	2762619	Good		27	99.7	99.8		
1280.23329	Staphylococcus aureus strain 12SJ161	WGS	2783607	Good		57	100	100		
1280.23330	Staphylococcus aureus strain M19	WGS	2859801	Good		40	99.9	100		
1280.23332	Staphylococcus aureus strain 16YX14	WGS	2859443	Good		37	99.9	100		
1280.21664	Staphylococcus aureus strain DE0220	WGS	3157350	Poor		1635	93.9	99.9		
1280.23309	Staphylococcus aureus strain GHA/LAMRSA/2016/21	WGS	2762735	Good		33	99.7	99.8		
1280.21783	Staphylococcus aureus strain NRS384-rpoB-H481N-SCV	Complete	2886593	Good	2	3	99.9	100		
1280.21667	Staphylococcus aureus strain B2-15A	Complete	2825298	Good	2	3	99.9	100		
1280.24338	Staphylococcus aureus strain Sa_OR418_2013	WGS	2709141	Good	0	346	98.2	98.7		
1280.24360	Staphylococcus aureus strain T126_C04_C01	WGS	2954341	Good	0	38	98.5	98.7		
1280.24366	Staphylococcus aureus strain T234_N04_C08	WGS	2954225	Good	0	30	98.5	98.7		
1280.24365	Staphylococcus aureus strain T126_C18_C01	WGS	2955605	Good	0	35	98.5	98.7		
1280.23722	Staphylococcus aureus strain NCTC13813	WGS	2940670	Good	0	2	98.3	98.7		
1280.23665	Staphylococcus aureus strain 18-13-1	WGS	2748168	Good	0	47	98.7	98.7		
1280.23642	Staphylococcus aureus strain 88	WGS	2759556	Good	0	37	98.7	98.7		
1280.24174	Staphylococcus aureus strain mecC 165 PE	WGS	2793567	Good	0	37	98.1	98.7		
1280.23675	Staphylococcus aureus strain UA886	WGS	2774184	Good	0	72	98.6	98.6		
1280.24197	Staphylococcus aureus strain OP4	WGS	2817547	Good	0	49	98.5	98.7		
1280.24253	Staphylococcus aureus strain SAC3	WGS	2814923	Good	0	110	98.6	98.7		
1280.24255	Staphylococcus aureus strain SAC2	WGS	2780143	Good	0	93	98.6	98.7		
1280.24248	Staphylococcus aureus strain SAZ5	WGS	2830878	Good	0	46	98.6	98.7		
1280.24240	Staphylococcus aureus strain SAC5A	WGS	2843067	Good	0	168	98.3	98.7		
1280.24239	Staphylococcus aureus strain SAZ1	WGS	2832705	Good	0	46	98.6	98.7		
1280.24242	Staphylococcus aureus strain SAW3	WGS	2761427	Good	0	37	98.7	98.7		
1280.24243	Staphylococcus aureus strain SAW2	WGS	2763401	Good	0	39	98.7	98.7		
1280.24244	Staphylococcus aureus strain SAC4B	WGS	2821745	Good	0	126	98.6	98.7		
1280.24250	Staphylococcus aureus strain SAZ2	WGS	2832672	Good	0	43	98.5	98.7		
1280.24245	Staphylococcus aureus strain SAC4A	WGS	2779634	Good	0	94	98.5	98.7		
1280.24219	Staphylococcus aureus strain yw20191	WGS	2767192	Good	0	38	98.7	98.7		
1280.23705	Staphylococcus aureus strain EL28	WGS	2817395	Good	0	70	98.6	98.7		
1280.23692	Staphylococcus aureus strain LQ21	WGS	2788351	Good	0	69	98.7	98.7		
1280.23694	Staphylococcus aureus strain LJ09	WGS	2829396	Good	0	86	98.7	98.7		
1280.23689	Staphylococcus aureus strain ES25	WGS	2791432	Good	0	62	98.7	98.7		
1280.23680	Staphylococcus aureus strain LS10	WGS	2768046	Good	0	43	98.7	98.7		
1280.24223	Staphylococcus aureus strain USA1000	WGS	2781559	Good	0	62	98.7	98.7		
1280.24323	Staphylococcus aureus strain UP_844	Complete	2897814	Good	1	2	98.7	98.7		
1280.24330	Staphylococcus aureus strain UP_1322	Complete	2881240	Good	1	2	98.7	98.7		
1280.24333	Staphylococcus aureus strain UP_338	Complete	2814235	Good	0	1	98.6	98.7		
1280.24319	Staphylococcus aureus strain UP_551	Complete	2840057	Good	0	1	98.4	98.7		
1280.24324	Staphylococcus aureus strain UP_274	Complete	2785722	Good	1	2	98.7	98.7		
1280.24325	Staphylococcus aureus strain UP_296	Complete	2819269	Good	0	1	98.7	98.7		
1280.24326	Staphylococcus aureus strain UP_322	Complete	2821898	Good	0	1	98.6	98.7		
1280.23544	Staphylococcus aureus strain UA889	WGS	2827670	Good	0	158	98.4	98.6		
1280.23554	Staphylococcus aureus strain UA900	WGS	2814420	Good	0	184	98.2	98.7		
1280.23550	Staphylococcus aureus strain UA785	WGS	2772629	Good	0	40	98.4	98.7		
1280.23545	Staphylococcus aureus strain UA705	WGS	2772116	Good	0	74	98.7	98.7		
1280.23557	Staphylococcus aureus strain UA849	WGS	2884981	Good	0	183	97.7	98.4		
1280.23561	Staphylococcus aureus strain UA921	WGS	2712658	Good	0	89	98.7	98.7		
1280.23567	Staphylococcus aureus strain UA915	WGS	2769781	Good	0	157	98.3	98.7		
1280.23562	Staphylococcus aureus strain UA891	WGS	2817214	Good	0	58	98.7	98.7		
1280.23573	Staphylococcus aureus strain UA881	WGS	2890459	Good	0	301	98.2	98.7		
1280.23579	Staphylococcus aureus strain UA876	WGS	2883331	Good	0	107	98.2	98.5		
1280.23581	Staphylococcus aureus strain UA836	WGS	2733292	Good	0	539	97.6	98.2		
1280.23585	Staphylococcus aureus strain UA847	WGS	2805589	Good	0	54	98.4	98.7		
1280.23587	Staphylococcus aureus strain UA838	WGS	2738606	Good	0	187	98.4	98.7		
1280.23586	Staphylococcus aureus strain UA934	WGS	2782859	Good	0	84	98	98.5		
1280.23592	Staphylococcus aureus strain UA822	WGS	2840521	Good	0	105	98.3	98.7		
1280.23600	Staphylococcus aureus strain UA778	WGS	2857324	Good	0	79	98.6	98.7		
1280.23601	Staphylococcus aureus strain UA839	WGS	2754720	Good	0	153	98.2	98.4		
1280.23559	Staphylococcus aureus strain UA888	WGS	2810222	Good	0	89	98.4	98.7		
1280.23547	Staphylococcus aureus strain UA806	WGS	2853763	Good	0	126	98.5	98.7		
1280.24295	Staphylococcus aureus strain UP_1073	Complete	2768621	Good	1	2	98.6	98.7		
1280.24296	Staphylococcus aureus strain UP_1484	Complete	2712116	Good	1	2	98.6	98.7		
1280.24302	Staphylococcus aureus strain UP_490	Complete	2706366	Good	0	1	98.4	98.7		
1280.24283	Staphylococcus aureus strain UP_1572	Complete	2858867	Good	0	1	98.5	98.7		
1280.24278	Staphylococcus aureus strain UP_1632	Complete	2806864	Good	0	1	98.7	98.7		
1280.24277	Staphylococcus aureus strain UP_1522	Complete	2779342	Good	1	2	98.5	98.7		
1280.24285	Staphylococcus aureus strain UP_1654	Complete	2892590	Good	1	2	98.6	98.7		
1280.24292	Staphylococcus aureus strain UP_1539	Complete	2746804	Good	0	1	98.6	98.7		
1280.24308	Staphylococcus aureus strain UP_818	Complete	2896381	Good	0	1	98.6	98.7		
1280.24309	Staphylococcus aureus strain UP_678	Complete	2823974	Good	1	2	98.7	98.7		
1280.24312	Staphylococcus aureus strain UP_522	Complete	2799474	Good	1	2	98.4	98.6		
1280.23604	Staphylococcus aureus strain UA852	WGS	2792367	Good	0	169	98.4	98.7		
1280.23611	Staphylococcus aureus strain UA917	WGS	2711781	Good	0	413	98	98.7		
1280.23599	Staphylococcus aureus strain UA850	WGS	2701256	Good	0	80	98.7	98.7		
1280.23610	Staphylococcus aureus strain UA831	WGS	2807975	Good	0	220	98.4	98.7		
1280.23602	Staphylococcus aureus strain UA793	WGS	2896277	Good	0	128	98.5	98.7		
1280.23616	Staphylococcus aureus strain UA828	WGS	2814267	Good	0	101	98.2	98.7		
1280.23612	Staphylococcus aureus strain UA919	WGS	2726728	Good	0	78	98.7	98.7		
1280.23624	Staphylococcus aureus strain UA928	WGS	2844756	Good	0	158	98.3	98.7		
1280.23627	Staphylococcus aureus strain UA933	WGS	2727998	Good	0	67	98.5	98.7		
1280.23618	Staphylococcus aureus strain UA924	WGS	2729011	Good	0	282	98.2	98.7		
