genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1284834.3	Klebsiella pneumoniae KP-11	WGS	5718845	Good	0	301	98.2	99.3	100	0.3
1304916.4	Klebsiella pneumoniae 140_1040	WGS	5498752	Good	0	206	97.9	99.4	100	0
1328363.3	Klebsiella pneumoniae MGH 18	WGS	5372112	Good	0	10	98.4	99.6	100	0
1328366.3	Klebsiella pneumoniae MGH 21	WGS	5533807	Good	0	29	98.2	99.3	100	0
1328368.3	Klebsiella pneumoniae MGH 30	WGS	5538364	Good	0	18	97.9	99.6	100	0
1328372.3	Klebsiella pneumoniae MGH 36	WGS	5545032	Good	0	26	98.2	99.6	100	0
1328373.3	Klebsiella pneumoniae MGH 39	WGS	5147046	Good	0	25	94.2	95.5	87	0
1328375.3	Klebsiella pneumoniae MGH 43	WGS	5432371	Good	0	17	97.6	99.3	100	0
1328379.3	Klebsiella pneumoniae MGH 47	WGS	5586925	Good	0	25	97.9	99.6	100	0
1328381.3	Klebsiella pneumoniae BWH 2	WGS	4518915	Good	0	23	93.6	95	85	0
1328390.3	Klebsiella pneumoniae UCICRE 2	WGS	5343678	Good	0	15	98.1	99.4	100	0.3
1328392.3	Klebsiella pneumoniae UCICRE 6	WGS	5454475	Good	0	17	97.6	99.5	100	0.7
1328396.3	Klebsiella pneumoniae UCICRE 13	WGS	5316857	Good	0	14	97.8	99.2	100	0
1328401.3	Klebsiella pneumoniae BIDMC 5	WGS	5786278	Good	0	27	97.9	99.3	100	0
1328403.3	Klebsiella pneumoniae BIDMC 7B	WGS	5680430	Good	0	32	97.9	99.4	100	0
1328404.3	Klebsiella pneumoniae BIDMC 10	WGS	5790510	Good		32	98	99.3	100	0
1328406.3	Klebsiella pneumoniae BIDMC 12A	WGS	5792201	Good	0	20	98	99.6	100	0
1328408.3	Klebsiella pneumoniae BIDMC 12C	WGS	5794564	Good	0	5	98	99.6	100	0
1328409.3	Klebsiella pneumoniae BIDMC 13	WGS	5750706	Good	0	53	97.9	99.4	100	0
1328410.3	Klebsiella pneumoniae BIDMC 14	WGS	5875989	Good	0	23	97.5	99.5	100	0
1328411.3	Klebsiella pneumoniae BIDMC 16	WGS	5751366	Good	0	6	97.6	99.2	99.7	0
1328412.3	Klebsiella pneumoniae BIDMC 18A	WGS	5645280	Good	0	15	98.2	99.6	100	0
1328413.3	Klebsiella pneumoniae BIDMC 18B	WGS	5714209	Good		25	97.9	99.4	100	0
1328415.3	Klebsiella pneumoniae BIDMC 18D	WGS	5700122	Good	0	41	97.9	99.7	100	0
1328421.3	Klebsiella pneumoniae BIDMC 32	WGS	5742090	Good	0	45	97.7	99.2	100	0.3
1328425.3	Klebsiella pneumoniae BIDMC 36	WGS	5195569	Good	0	16	98.5	99.6	100	0
1328427.3	Klebsiella pneumoniae BIDMC 41	WGS	5671655	Good	0	34	97.9	99.6	100	0.2
1400160.3	Klebsiella pneumoniae BIDMC 42a	WGS	5373623	Good	0	22	97.6	99.2	99.3	0
1400161.3	Klebsiella pneumoniae BIDMC 42b	WGS	5364728	Good	0	18	97.6	99.3	99.3	0
1400162.3	Klebsiella pneumoniae BIDMC 45	WGS	5698723	Good	0	25	98.1	99.5	100	0
1400164.3	Klebsiella pneumoniae BIDMC 46b	WGS	5286683	Good	0	13	98.6	99.5	100	0.7
1400166.3	Klebsiella pneumoniae BIDMC 48	WGS	5440381	Good	0	20	98.2	99.6	100	0
1400169.3	Klebsiella pneumoniae BIDMC 53	WGS	5594082	Good	0	25	97.6	99.3	97.3	0
1400170.3	Klebsiella pneumoniae UCI 17	WGS	5706600	Good		33	97.6	99.4	100	0.3
1400177.3	Klebsiella pneumoniae UCI 26	WGS	5331802	Good	0	15	97.9	99.4	100	0.3
1400179.3	Klebsiella pneumoniae UCI 34	WGS	5605961	Good	0	20	97.9	99.4	100	0.3
1400185.3	Klebsiella pneumoniae UCI 44	WGS	5829181	Good	0	22	97.7	99.5	99.7	0
1438698.3	Klebsiella pneumoniae BIDMC 55	WGS	5347398	Good		23	98.2	99.4	100	0
1438701.3	Klebsiella pneumoniae BIDMC 68	WGS	5757888	Good		34	98.2	99.6	100	0
1438702.3	Klebsiella pneumoniae BIDMC 69	WGS	5499558	Good		31	97.6	99.1	100	0
1438714.3	Klebsiella pneumoniae CHS 08	WGS	5626000	Good		177	97.6	99.4	100	0.3
1438718.3	Klebsiella pneumoniae CHS 12	WGS	5911899	Good		31	97.9	99.6	100	0
1438724.3	Klebsiella pneumoniae CHS 18	WGS	5635938	Good		25	97.9	99.4	100	0
1438726.3	Klebsiella pneumoniae CHS 20	WGS	5400299	Good		48	97.8	99.3	97.6	0
1438730.3	Klebsiella pneumoniae CHS 24	WGS	5455860	Good		33	97.9	99.2	100	0
1438731.3	Klebsiella pneumoniae CHS 25	WGS	5834513	Good		25	97.8	99.5	100	0
1438735.3	Klebsiella pneumoniae CHS 29	WGS	5833657	Good		28	97.9	99.5	100	0
1438738.3	Klebsiella pneumoniae CHS 32	WGS	5844447	Good		28	97.8	99.5	100	0
1438742.3	Klebsiella pneumoniae CHS 36	WGS	5843236	Good		31	97.8	99.5	100	0
1438744.3	Klebsiella pneumoniae CHS 38	WGS	5837762	Good		33	97.8	99.5	100	0
1438748.3	Klebsiella pneumoniae CHS 42	WGS	5787808	Good		163	97.8	99.6	100	0
1438750.3	Klebsiella pneumoniae CHS 44	WGS	5811932	Good		40	97.9	99.4	100	0
1438751.3	Klebsiella pneumoniae CHS 45	WGS	5846251	Good		30	97.7	99.5	100	0
1438752.3	Klebsiella pneumoniae CHS 46	WGS	5865534	Good		22	97.7	99.5	100	0
1438753.3	Klebsiella pneumoniae CHS 47	WGS	5561012	Good		143	98.1	99.5	100	0.3
1438759.3	Klebsiella pneumoniae CHS 53	WGS	5863563	Good		52	97.9	99.6	100	0
1438761.3	Klebsiella pneumoniae CHS 55	WGS	5931862	Good		41	97.9	99.5	100	0
1438767.3	Klebsiella pneumoniae CHS 61	WGS	5670707	Good		13	97.9	99.5	100	0
1438774.3	Klebsiella pneumoniae CHS 70	WGS	5895300	Good		26	97.6	99.5	100	0
1438779.3	Klebsiella pneumoniae CHS 75	WGS	5830197	Good		37	97.7	99.4	100	0
1438786.3	Klebsiella pneumoniae MGH 63	WGS	5753353	Good		155	97.1	99.4	100	0.3
1438788.3	Klebsiella pneumoniae MGH 65	WGS	5834689	Good		46	96.9	99.2	98.3	0.3
1438790.3	Klebsiella pneumoniae MGH 67	WGS	5689434	Good		40	98.1	99.5	100	0
1438794.3	Klebsiella pneumoniae MGH 71	WGS	5604713	Good		35	97.7	99.4	100	0.3
1438796.3	Klebsiella pneumoniae MGH 73	WGS	5452671	Good		20	97.8	99.1	100	0
1438797.3	Klebsiella pneumoniae MGH 74	WGS	5549605	Good		40	97.9	99.2	100	0.7
1438800.3	Klebsiella pneumoniae MGH 79	WGS	5738468	Good		30	97.8	99.2	100	0.3
1438803.3	Klebsiella pneumoniae UCI 56	WGS	5361398	Good		24	98.3	99.5	100	0
1438807.3	Klebsiella pneumoniae UCI 62	WGS	5390412	Good		30	98.1	99.3	100	0.5
1438808.3	Klebsiella pneumoniae UCI 63	WGS	5573086	Good		27	97.9	99.3	100	0
1438810.3	Klebsiella pneumoniae UCI 67	WGS	5736771	Good		20	98.2	99.6	100	0
573.9734	Klebsiella pneumoniae strain Kp703	WGS	5517298	Good		58	97.9	99.6	100	0
573.9743	Klebsiella pneumoniae strain MNCRE66	WGS	5648482	Good		223	98.1	99.8	100	0.7
573.9745	Klebsiella pneumoniae strain MNCRE68	WGS	5694254	Good		170	97.5	99.6	100	0.3
573.9747	Klebsiella pneumoniae strain MNCRE74	WGS	5671669	Good		136	97.9	99.8	100	1
573.9749	Klebsiella pneumoniae strain MNCRE75	WGS	5667562	Good		155	97.8	99.7	98.6	0.3
573.9750	Klebsiella pneumoniae strain MNCRE77	WGS	5636961	Good		189	97.5	99.6	98.6	0.3
573.9754	Klebsiella pneumoniae strain 4281	WGS	5513021	Good		290	97.3	99.7	100	3
573.9757	Klebsiella pneumoniae strain 1799	WGS	5816699	Good		331	95.9	99.6	100	4.9
573.9758	Klebsiella pneumoniae strain 1787	WGS	5933944	Good		313	96	99.6	100	3.6
573.9759	Klebsiella pneumoniae strain 4477	WGS	5527590	Good		359	96.7	99.7	99.7	2.5
573.9763	Klebsiella pneumoniae strain 314	WGS	5319218	Good	28	373	95.2	99.6	99.7	5.7
573.9769	Klebsiella pneumoniae strain ARP-657	WGS	5460619	Good	37	74	98.4	99.7	100	1.2
573.9771	Klebsiella pneumoniae strain ARP-664	WGS	5454384	Good	39	79	98.6	99.6	100	0.3
573.9776	Klebsiella pneumoniae strain KP1246	WGS	5566995	Good		141	98.4	99.7	99.7	0.7
573.9781	Klebsiella pneumoniae strain KPHU468	WGS	5238980	Good		113	95.1	99.5	99.7	3.7
573.9782	Klebsiella pneumoniae strain KL027	WGS	5648615	Good		172	98.4	99.7	100	0
573.9783	Klebsiella pneumoniae strain KL033	WGS	5693470	Good		175	98.4	99.7	100	0
573.9788	Klebsiella pneumoniae strain WM-Tun-3771	WGS	5607827	Good		825	91.4	99.6	100	8.8
573.9789	Klebsiella pneumoniae strain KPN11	WGS	5750668	Good	2	4	96.9	99.6	100	1
573.9790	Klebsiella pneumoniae strain CNTD43	WGS	5614467	Good		578	88.7	99	99	12.5
573.9795	Klebsiella pneumoniae strain C2-D8-12	WGS	5583354	Good		195	98	99.7	100	0.3
573.9797	Klebsiella pneumoniae strain BWH66	WGS	5701840	Good		12	98	99.3	100	0.3
573.9798	Klebsiella pneumoniae strain BWH67	WGS	5446345	Good		4	98.2	99.5	100	0.3
573.9800	Klebsiella pneumoniae strain MGH133	WGS	6031510	Good		9	97.2	99.5	100	0.3
573.9803	Klebsiella pneumoniae strain MGH148	WGS	5632808	Good		8	97.1	99.4	100	0
573.9811	Klebsiella pneumoniae strain MGH167	WGS	5663751	Good		4	97.2	99.3	100	0
573.9815	Klebsiella pneumoniae strain UCI106	WGS	5623603	Good		9	98	99.6	100	1.7
573.9817	Klebsiella pneumoniae strain UCI113	WGS	5611620	Good		12	97.5	99.1	100	0.7
573.9822	Klebsiella pneumoniae strain UCI118	WGS	5587269	Good		3	98.1	99.5	100	0.7
573.9824	Klebsiella pneumoniae strain MGH140	WGS	5715436	Good		5	97.6	99.3	100	0
573.9830	Klebsiella pneumoniae strain MGH181	WGS	5680672	Good		7	97.9	99.5	100	0
573.12456	Klebsiella pneumoniae strain SJRP/Kp10	WGS	5839001	Good		96	97.5	99.7	100	1
573.12467	Klebsiella pneumoniae strain WCHKP113	WGS	5723153	Good		152	98.3	99.6	100	0
573.12469	Klebsiella pneumoniae strain WCHKP103	WGS	5583981	Good		197	97.9	99.5	100	0
573.12470	Klebsiella pneumoniae strain WCHKP97	WGS	5586142	Good		185	97.9	99.5	100	0
573.12472	Klebsiella pneumoniae strain WCHKP91	WGS	5723280	Good		149	98.2	99.6	100	0
573.12479	Klebsiella pneumoniae strain CIV-4	WGS	5580815	Good		115	96.7	99.5	100	3.6
573.12486	Klebsiella pneumoniae strain H151400611	WGS	5636878	Good		546	89.8	99.3	100	10.8
573.12487	Klebsiella pneumoniae strain H151440671	WGS	5358482	Good		126	97.7	99.5	100	0
573.12489	Klebsiella pneumoniae strain 402	WGS	5585137	Good		439	95.9	99.7	100	4
573.12491	Klebsiella pneumoniae strain 1479	WGS	5583060	Good		746	92.4	99.6	100	7.8
573.12495	Klebsiella pneumoniae strain 824	WGS	5187064	Good		364	95.9	99.6	100	5
573.12497	Klebsiella pneumoniae strain H11	WGS	5404984	Poor		1112	91.4	99.9	100	11.3
573.12499	Klebsiella pneumoniae strain H18	WGS	5526037	Good		299	97.6	99.6	100	0.7
573.22461	Klebsiella pneumoniae strain CRK0009	WGS	5609009	Good		135	98.2	99.7		
573.22464	Klebsiella pneumoniae strain CRK0008	WGS	5686844	Good		136	97.9	99.6		
573.22465	Klebsiella pneumoniae strain CRK0004	WGS	5581151	Good		123	97.9	99.9		
573.22469	Klebsiella pneumoniae strain CRK0026	WGS	5391924	Good		94	98.2	99.7		
573.22470	Klebsiella pneumoniae strain CRK0022	WGS	5344429	Good		95	98.1	99.6		
573.22474	Klebsiella pneumoniae strain CRK0016	WGS	5657065	Good		132				
573.22475	Klebsiella pneumoniae strain CRK0015	WGS	5527084	Good		103	98.4	99.8		
573.22483	Klebsiella pneumoniae strain CRK0073	WGS	5548959	Good		119	97.9	99.5		
573.22490	Klebsiella pneumoniae strain CRK0100	WGS	5703053	Good		121	98.1	99.6		
573.22491	Klebsiella pneumoniae strain CRK0086	WGS	5606940	Good		119	98.1	99.6		
573.22493	Klebsiella pneumoniae strain CRK0036	WGS	5630587	Good		116	98.2	99.8		
573.22494	Klebsiella pneumoniae strain CRK0032	WGS	5525867	Good		146	98.1	99.7		
573.22495	Klebsiella pneumoniae strain CRK0030	WGS	5636159	Good		129	98	99.8		
573.22497	Klebsiella pneumoniae strain CRK0024	WGS	5745129	Good		122	98.3	99.8		
573.22501	Klebsiella pneumoniae strain CRK0048	WGS	5637304	Good		135	97.9	99.6		
573.22503	Klebsiella pneumoniae strain CRK0044	WGS	5530793	Good		100	98.1	99.6		
573.22504	Klebsiella pneumoniae strain CRK0042	WGS	5395628	Good		112	98.2	99.6		
573.22505	Klebsiella pneumoniae strain CRK0080	WGS	5548578	Good		80	97.9	99.7		
573.22516	Klebsiella pneumoniae strain CRK0087	WGS	5651477	Good		122	98	99.5		
573.22520	Klebsiella pneumoniae strain CRK0031	WGS	5434680	Good		107	98	99.6		
573.22524	Klebsiella pneumoniae strain CRK0019	WGS	5580584	Good		110	97.9	99.7		
573.22525	Klebsiella pneumoniae strain CRK0017	WGS	5656138	Good		132	98.2	99.7		
573.22526	Klebsiella pneumoniae strain CRK0049	WGS	5617545	Good		122	98.4	99.8		
573.22528	Klebsiella pneumoniae strain CRK0047	WGS	5636458	Good		110	98	99.6		
573.22529	Klebsiella pneumoniae strain CRK0043	WGS	5522327	Good		91	98.1	99.6		
573.22530	Klebsiella pneumoniae strain CRK0083	WGS	5450362	Good		93	97.8	99.6		
573.22531	Klebsiella pneumoniae strain CRK0084	WGS	5545911	Good		121	98.4	99.7		
573.22533	Klebsiella pneumoniae strain CRK0081	WGS	5637232	Good		119	98.1	99.6		
573.22539	Klebsiella pneumoniae strain CRK0067	WGS	5629872	Good		130	97.9	99.7		
573.22540	Klebsiella pneumoniae strain CRK0064	WGS	5590375	Good		122	97.9	99.6		
573.22544	Klebsiella pneumoniae strain CRK0091	WGS	5779732	Good		143	98	99.9		
573.12681	Klebsiella pneumoniae strain UNMC_8078	WGS	5381579	Good		64	98.6	99.8	100	0
573.12682	Klebsiella pneumoniae strain UNMC_7905	WGS	5546880	Good		70	97.8	99.6	100	0.3
573.12685	Klebsiella pneumoniae strain PO633	WGS	5598728	Good		92	97.6	99.6	100	0.7
573.12690	Klebsiella pneumoniae strain PO2673	WGS	5487492	Good		72	98.3	99.7	100	0.7
573.12691	Klebsiella pneumoniae strain PO379	WGS	5559084	Good		127	98.5	99.7	100	0
573.12694	Klebsiella pneumoniae strain PO1932	WGS	5679988	Good		116	97.7	99.4	100	0
573.12697	Klebsiella pneumoniae strain PO1659	WGS	5464719	Good		55	98.2	99.7	100	0
573.12701	Klebsiella pneumoniae strain PO1238	WGS	5621239	Good		148	98.4	99.7	100	0
573.12703	Klebsiella pneumoniae strain HB_2044	WGS	5197766	Good		36	98.4	99.6	100	0
573.12705	Klebsiella pneumoniae strain G4749	WGS	5786606	Good		161	98	99.6	100	0.3
573.12706	Klebsiella pneumoniae strain G4747	WGS	5801369	Good		174	98	99.6	100	0.3
573.12707	Klebsiella pneumoniae strain G4731	WGS	5799612	Good		172	98.2	99.7	100	0.3
573.12709	Klebsiella pneumoniae strain G4717	WGS	5797737	Good		181	98.2	99.7	100	0.3
573.12711	Klebsiella pneumoniae strain G4605	WGS	5481154	Good		66	98.4	99.8	100	0
573.12712	Klebsiella pneumoniae strain G3704	WGS	5598320	Good		98	98.2	99.6	100	0
573.12713	Klebsiella pneumoniae strain G4348	WGS	5655926	Good		75	98.1	99.6	100	0
573.12718	Klebsiella pneumoniae strain G2629	WGS	5514598	Good		87	98.3	99.6	100	0.7
573.12722	Klebsiella pneumoniae strain G1512	WGS	5648104	Good		78	98.4	99.7	100	0.7
573.12723	Klebsiella pneumoniae strain G1015	WGS	5446398	Good		62	97.9	99.6	100	0
573.12724	Klebsiella pneumoniae strain CAB1354	WGS	5581730	Good		85	98.4	99.7	100	0
573.12727	Klebsiella pneumoniae strain BH3953	WGS	5162888	Good		72	98.2	99.6	100	0.3
573.12731	Klebsiella pneumoniae strain BH1877	WGS	5162504	Good		92	98	99.3	100	2
573.12733	Klebsiella pneumoniae strain AK_896	WGS	5567976	Good		95	98	99.8	98.6	0.3
573.12735	Klebsiella pneumoniae strain PO380	WGS	5586185	Good		83	98.4	99.8	100	0
573.12738	Klebsiella pneumoniae strain PO1563	WGS	5371143	Good		80	98.1	99.5	100	0
573.12744	Klebsiella pneumoniae strain G4606	WGS	5477108	Good		61	98.4	99.8	100	0
573.12750	Klebsiella pneumoniae strain G1457	WGS	5728851	Good		159	97.7	99.3	100	0
573.12751	Klebsiella pneumoniae strain CAB1505	WGS	5596041	Good		144	98	99.7	100	0
573.12754	Klebsiella pneumoniae strain BH2511	WGS	5477596	Good		75	98.2	99.6	100	0
573.12756	Klebsiella pneumoniae strain AK_B_SD_011	WGS	5705218	Good		140	98.6	99.7	100	0.3
573.12758	Klebsiella pneumoniae strain AK_1024	WGS	5466679	Good		70	98.4	99.7	100	0
573.12762	Klebsiella pneumoniae strain C10-E6-15	WGS	5538694	Good		242	98.1	99.6	100	1
573.12764	Klebsiella pneumoniae strain C6-E2-14	WGS	5826919	Good		280	98	99.6	100	0
573.12767	Klebsiella pneumoniae strain C7-E3-14	WGS	5768805	Good		222	97.6	99.5	99	0.3
573.12774	Klebsiella pneumoniae strain 4451	WGS	5503172	Poor		2587	74.9	99.5	99.7	30.8
573.12776	Klebsiella pneumoniae strain 1721	WGS	5278119	Good		779	97.3	99.8	100	1.8
573.12785	Klebsiella pneumoniae strain 852	WGS	5867965	Good		347	97.5	99.9	100	0.5
573.12786	Klebsiella pneumoniae strain 1337LF	WGS	6050436	Good		500	96.2	99.9	100	3.5
573.12788	Klebsiella pneumoniae strain 302	WGS	5483189	Good		813	95	99.7	100	4.7
573.12791	Klebsiella pneumoniae strain 329	WGS	5564325	Good		256	96.8	99.6	100	2.3
573.12793	Klebsiella pneumoniae strain KPC40	WGS	5317539	Good		62	97.7	99.6	100	1
573.12794	Klebsiella pneumoniae strain SCPM-O-B-7851 (KPI-3014)	WGS	5766070	Good	28	120	98	99.7	100	0
573.15220	Klebsiella pneumoniae strain UBA3034	WGS	4698358	Good		71	94.3	95.9	94.5	0.4
573.15232	Klebsiella pneumoniae strain UBA4106	WGS	4915920	Good		93	94.2	95.9	96.6	0.7
573.15282	Klebsiella pneumoniae strain UBA5668	WGS	5105727	Good		28	95.2	96.7	98.6	0
573.15287	Klebsiella pneumoniae strain UBA7610	WGS	5348242	Good		26	95.6	97.1	99	0
573.22571	Klebsiella pneumoniae strain sklx15957	WGS	5800671	Good		125	98	99.9		
573.22574	Klebsiella pneumoniae strain sklx9343	WGS	5794632	Good		111	98	99.9		
573.22597	Klebsiella pneumoniae strain KL8	WGS	5625914	Good		191	97.7	99.6		
573.23146	Klebsiella pneumoniae strain KLPN_M138	WGS	5649351	Poor		3	66.2	98.7		
573.23149	Klebsiella pneumoniae strain KLPN_154	WGS	5968477	Good		6	95.6	99.6		
573.23156	Klebsiella pneumoniae strain KLPN_37	WGS	5463832	Good		2	96.7	99.6		
573.23160	Klebsiella pneumoniae strain KLPN_M83	WGS	5625248	Good		4	88.6	99.4		
573.23162	Klebsiella pneumoniae strain KLPN_162	WGS	5962348	Good		4	87.8	99.5		
573.23166	Klebsiella pneumoniae strain KLPN_85	WGS	5817206	Good		6	91.5	99.7		
573.23167	Klebsiella pneumoniae strain KLPN_75	WGS	5905215	Poor		4	83.1	99.6		
573.23168	Klebsiella pneumoniae strain KLPN_70	WGS	5704940	Good		3	90.8	99.6		
573.23169	Klebsiella pneumoniae strain KLPN_39	WGS	5456445	Good		2	97.9	99.6		
573.23172	Klebsiella pneumoniae strain KLPN_9	WGS	6207062	Poor		6	61.1	98.2		
573.23173	Klebsiella pneumoniae strain KLPN_M108	WGS	5375379	Good		2	97.7	99.6		
573.23175	Klebsiella pneumoniae strain KLPN_M39	WGS	5575341	Good		3	98.2	99.7		
573.23182	Klebsiella pneumoniae strain KLPN_33	WGS	6015931	Poor		5	54.7	97.9		
573.23248	Klebsiella pneumoniae strain EKP30	WGS	5262920	Good		41	96.7	98		
573.23251	Klebsiella pneumoniae strain V9011662	WGS	5708850	Good		63	98.4	99.6		
573.23254	Klebsiella pneumoniae strain 120I5	WGS	5525668	Good		99	97.9	99.7		
573.23255	Klebsiella pneumoniae strain 116E3	WGS	5596347	Good		201	98.2	99.8		
573.23256	Klebsiella pneumoniae strain 064C6	WGS	5586881	Good		166	98.6	99.9		
573.23257	Klebsiella pneumoniae strain 109A7	WGS	5617487	Good		118	97.9	99.6		
573.23259	Klebsiella pneumoniae strain 116E6	WGS	5508075	Good		154	98.2	99.8		
573.23260	Klebsiella pneumoniae strain 116E4	WGS	5614254	Good		157	97.9	99.6		
573.9852	Klebsiella pneumoniae strain VRCO0039	WGS	5785367	Good		45	98.4	99.4	97.3	0.2
573.32446	Klebsiella pneumoniae strain ME30	WGS	5522302	Good	0	127	94.7	96.5		
573.31025	Klebsiella pneumoniae strain C23	WGS	5698681	Good	0	75	94.6	96.7		
573.31007	Klebsiella pneumoniae strain M-13-X3	WGS	5606701	Good	0	89	94.4	96.5		
573.30881	Klebsiella pneumoniae strain UCO509	WGS	5451845	Good	0	166	95	96.5		
573.30885	Klebsiella pneumoniae strain UCO515	WGS	5593150	Good	0	135	95.2	96.7		
573.30891	Klebsiella pneumoniae strain KPM_58	WGS	5508670	Good	0	105	94.8	96.7		
573.31023	Klebsiella pneumoniae strain KP9	WGS	5631627	Good	0	62	95	96.6		
573.30865	Klebsiella pneumoniae strain AS012257	WGS	5944147	Good	0	341	93.9	96.6		
573.30831	Klebsiella pneumoniae strain AS012481	WGS	5438645	Good	0	363	92.4	95.9		
573.30833	Klebsiella pneumoniae strain AS012478	WGS	5813265	Good	0	764	90.3	95.1		
573.30840	Klebsiella pneumoniae strain AS012426	WGS	5653287	Poor	0	1292	85.8	92.9		
573.30852	Klebsiella pneumoniae strain AS012484	WGS	5567384	Good	0	390	93.5	96		
573.30847	Klebsiella pneumoniae strain AS012380	WGS	6307412	Poor	0	2288	76	93.8		
573.30854	Klebsiella pneumoniae strain AS012346	WGS	5824079	Poor	0	1718	81.3	93.3		
573.30855	Klebsiella pneumoniae strain AS012348	WGS	6096253	Poor	0	2818	72.5	91.8		
573.30856	Klebsiella pneumoniae strain AS012335	WGS	5785586	Poor	0	1598	82.4	93.6		
573.30863	Klebsiella pneumoniae strain AS012282	WGS	5746590	Good	0	673	90.8	95.8		
573.30859	Klebsiella pneumoniae strain AS012307	WGS	5648974	Good	0	349	93.2	96.2		
573.30807	Klebsiella pneumoniae strain urine_1_19	WGS	5529120	Good	0	130	94.6	96.6		
573.30816	Klebsiella pneumoniae strain C2414	Complete	5835135	Good	3	4	95.1	96.8		
573.30818	Klebsiella pneumoniae strain C2315	Complete	5782513	Good	3	4	93.6	95.3		
573.30897	Klebsiella pneumoniae strain KPM_48	WGS	5600429	Good	0	111	94.6	96.7		
573.30898	Klebsiella pneumoniae strain KPM_36	WGS	5568594	Good	0	102	94.6	96.6		
573.30892	Klebsiella pneumoniae strain KPM_53	WGS	5598450	Good	0	104	94.8	96.7		
573.30893	Klebsiella pneumoniae strain KPM_54	WGS	5731648	Good	0	156	94.8	96.7		
573.30906	Klebsiella pneumoniae strain KPM_76	WGS	5539539	Good	0	103	95.3	96.8		
573.30904	Klebsiella pneumoniae strain KPM_15	WGS	5619451	Good	0	106	95	96.7		
573.30907	Klebsiella pneumoniae strain KPM_65	WGS	5559219	Good	0	121	94.8	96.7		
573.30913	Klebsiella pneumoniae strain HSP06	WGS	5525849	Good	0	95	94.2	96.4		
573.30912	Klebsiella pneumoniae strain P29	WGS	5651415	Good	0	101	94.2	96.4		
573.30915	Klebsiella pneumoniae strain HSP77	WGS	5641360	Good	0	97	94.2	96.4		
573.30910	Klebsiella pneumoniae strain HSP84	WGS	5651522	Good	0	104	94.2	96.4		
573.30927	Klebsiella pneumoniae strain P66	WGS	6099598	Good	0	200	94.8	96.7		
573.30918	Klebsiella pneumoniae strain P11	WGS	5648525	Good	0	131	94.1	96.3		
573.30925	Klebsiella pneumoniae strain P64	WGS	5834172	Good	0	113	94.5	96.7		
573.30948	Klebsiella pneumoniae strain P43	WGS	5980228	Good	0	116	94.4	96.7		
573.30944	Klebsiella pneumoniae strain P39	WGS	5774262	Good	0	115	94.8	96.7		
573.30946	Klebsiella pneumoniae strain P38	WGS	5768050	Good	0	122	94.8	96.7		
573.30933	Klebsiella pneumoniae strain P88	WGS	5775188	Good	0	192	94.1	96.7		
573.30942	Klebsiella pneumoniae strain HSP74	WGS	5754925	Good	0	127	94.7	96.5		
573.30963	Klebsiella pneumoniae strain P31	WGS	5812316	Good	0	133	94.8	96.6		
573.30962	Klebsiella pneumoniae strain P42	WGS	5727352	Good	0	197	94.8	96.5		
573.30957	Klebsiella pneumoniae strain HSP75	WGS	5373960	Good	0	146	95	96.5		
573.30953	Klebsiella pneumoniae strain HSP71	WGS	5674972	Good	0	176	94.9	96.5		
573.31040	Klebsiella pneumoniae strain NSKp22-1	WGS	5433337	Good	0	39	95.5	96.7		
573.31043	Klebsiella pneumoniae strain CKp22-2	WGS	5395957	Good	0	36	95.3	96.6		
573.31041	Klebsiella pneumoniae strain CKp2-1	WGS	5579534	Good	0	80	95.4	96.7		
573.31045	Klebsiella pneumoniae strain 1A-K233-1	WGS	5687711	Good	0	101	94.9	96.7		
573.31034	Klebsiella pneumoniae strain NICU_1_P6	WGS	5309004	Good	0	77	95.1	96.5		
573.31030	Klebsiella pneumoniae strain NICU_1_P8	WGS	5352364	Good	0	75	94.5	96.4		
573.31031	Klebsiella pneumoniae strain NICU_1_P5	WGS	5253724	Good	0	70	95.3	96.6		
573.30970	Klebsiella pneumoniae strain 2485	WGS	5637065	Good	0	112	94.6	96.7		
573.30984	Klebsiella pneumoniae strain 2502	WGS	5852795	Good	0	124	94.8	96.8		
573.30973	Klebsiella pneumoniae strain 2262	WGS	5717479	Good	0	179	94.9	96.7		
573.30980	Klebsiella pneumoniae strain 2511	WGS	5563046	Good	0	90	94.8	96.6		
573.30982	Klebsiella pneumoniae strain 2501	WGS	5853485	Good	0	143	94.6	96.7		
573.30981	Klebsiella pneumoniae strain 2566	WGS	5795249	Good	0	108	95.1	96.8		
573.30977	Klebsiella pneumoniae strain 2483	WGS	5842475	Good	0	132	94.6	96.7		
