genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
1352.11044	Enterococcus faecium strain KUHS13	WGS	3170227	Good	3	4	95.6	97.8		
1352.11097	Enterococcus faecium strain cau-361	WGS	3032819	Good	0	232	96.1	98		
1352.11088	Enterococcus faecium strain HC_VRE0048	WGS	2986481	Good	0	258	95.9	98.1		
1352.10943	Enterococcus faecium strain AUS0010	WGS	2746920	Good	0	89	96.2	97.9		
1352.10942	Enterococcus faecium strain AUS0012	WGS	2916557	Good	0	183	95.6	97.9		
1352.10940	Enterococcus faecium strain AUS0016	WGS	2827360	Good	0	241	96	98		
1352.10946	Enterococcus faecium strain AUS0019	WGS	2831085	Good	0	213	95.9	97.9		
1352.10947	Enterococcus faecium strain AUS0030	WGS	2877463	Good	0	211	95.8	97.9		
1352.10951	Enterococcus faecium strain AUS0039	WGS	2980848	Good	0	248	96	97.8		
1352.10955	Enterococcus faecium strain AUS0040	WGS	3023675	Good	0	250	95.8	97.9		
1352.10954	Enterococcus faecium strain AUS0041	WGS	3060717	Good	0	271	95.9	97.9		
1352.10960	Enterococcus faecium strain AUS0057	WGS	2757529	Good	0	188	96.5	98.1		
1352.10958	Enterococcus faecium strain AUS0063	WGS	2744132	Good	0	172	96.1	97.9		
1352.10963	Enterococcus faecium strain AUS0065	WGS	2787500	Good	0	245	95.9	97.9		
1352.10965	Enterococcus faecium strain AUS0069	WGS	3052168	Good	0	322	96.1	98.1		
1352.10966	Enterococcus faecium strain AUS0078	WGS	3111373	Good	0	245	96.2	98		
1352.10970	Enterococcus faecium strain AUS0091	WGS	2931589	Good	0	190	95.7	97.7		
1352.10973	Enterococcus faecium strain AUS0094	WGS	2986199	Good	0	196	95.7	97.9		
1352.10974	Enterococcus faecium strain AUS0098	WGS	2997106	Good	0	227	95.7	97.9		
1352.10977	Enterococcus faecium strain AUS0101	WGS	2640456	Good	0	73	96.4	97.9		
1352.10915	Enterococcus faecium strain UIC1	WGS	2951068	Good	4	200	95.6	97.8		
1352.10902	Enterococcus faecium strain 16S_LGH063	WGS	3065957	Good	0	227	96.1	98		
1352.10935	Enterococcus faecium strain ERV30	WGS	3108830	Good	0	817	94.1	97		
1352.10927	Enterococcus faecium strain vanD3	WGS	3119763	Good	0	211	95.6	97.8		
1352.10924	Enterococcus faecium strain vanD6	WGS	3140123	Good	0	198	95.7	97.9		
1352.10933	Enterococcus faecium strain ERV212	WGS	3470500	Poor	0	1104	92.3	96.5		
1352.11112	Enterococcus faecium strain M208	WGS	2895802	Good	0	27	86.7	97.7		
1352.11099	Enterococcus faecium strain M750	WGS	2812013	Good	0	2	88.2	98.1		
1352.11104	Enterococcus faecium strain M755	WGS	2809079	Good	0	3	88.5	97.9		
1352.11106	Enterococcus faecium strain M2124	WGS	2804963	Good	0	5	87.7	98.2		
1352.8298	Enterococcus faecium strain efaVREM	WGS	3068301	Good		295	95.5	98.8		
1352.8552	Enterococcus faecium strain GH76	WGS	2482632	Good		163	97.6	98.9		
1352.8553	Enterococcus faecium strain GH58	WGS	2477608	Good		158	97.5	98.9		
535206.4	Enterococcus faecium E1162	WGS	2711396	Good	0	139	97.3	98.7	99.1	0
544875.4	Enterococcus faecium E1636	WGS	2838335	Good	0	223	97.1	98.6	99.1	0.9
565660.4	Enterococcus faecium 1,231,410	WGS	3101595	Good	0	69	97	98.7	99.1	0
565661.4	Enterococcus faecium 1,231,408	WGS	3080193	Good	0	79	96.4	98.2	98.2	3.6
749523.3	Enterococcus faecium TX0133a04	WGS	2922651	Good	0	190	97.3	98.7	100	0
749524.3	Enterococcus faecium TX0133B	WGS	2927587	Good	0	199	97	98.7	100	0
1352.1723	Enterococcus faecium strain EFP6CTSP	WGS	3733585	Good		393	83.8	98.2	100	39.1
1352.1726	Enterococcus faecium strain 463-ANA	WGS	3188377	Good		15	97	98.4	100	1.8
1352.1728	Enterococcus faecium strain 10B2_DIV0370	WGS	2766817	Good		6	97.4	98.7	100	0
1352.1729	Enterococcus faecium strain 10E2_DIV0373	WGS	3865873	Good		7	99.3	99.9	96.3	2.8
1352.1733	Enterococcus faecium strain 11F10_MSG5009	WGS	2737010	Good		8	97.2	98.4	100	0
1352.1736	Enterococcus faecium strain 1B12_DIV0542	WGS	2546048	Good		4	97.3	98.6	100	0
1352.1739	Enterococcus faecium strain 1C8_DIV0465	WGS	2760005	Good		6	97.2	98.4	100	0
1352.1745	Enterococcus faecium strain 7H8_DIV0219	WGS	3352419	Good		65	97.1	98.6	99.1	0
1352.1746	Enterococcus faecium strain 8E4_DIV03290	WGS	2838892	Good		7	97.3	98.4	100	0
1352.1748	Enterococcus faecium strain 9G1_4859	WGS	2622421	Good		4	97.3	98.5	100	0.9
1352.1749	Enterococcus faecium strain 9H1_DIV04860	WGS	2665024	Good		8	97.3	98.5	100	0
1352.1751	Enterococcus faecium strain 11F9_MSG5001	WGS	2685756	Good		10	97	98.6	100	2.7
1352.1756	Enterococcus faecium strain 2F7_DIV0583	WGS	2745331	Good		5	96.8	98.5	100	0.9
1352.1758	Enterococcus faecium strain 6H2_DIV0141	WGS	2873194	Good		8	97.3	98.6	100	0
1352.2175	Enterococcus faecium strain 6E3_DIV0147	WGS	2833539	Good		5	97	98.3	100	0
1352.2176	Enterococcus faecium strain 10E8_DIV0421	WGS	2744761	Good		17	96.9	98.7	100	0
1352.2179	Enterococcus faecium strain FDAARGOS_332	WGS	3317945	Good		8	94.7	98.7	100	9.9
1352.4096	Enterococcus faecium strain LIT12 A36'	WGS	2505337	Good		114	97.6	99.1		
1352.4097	Enterococcus faecium strain LIT7 A36'	WGS	2415898	Good		109	97.5	98.9		
1352.4098	Enterococcus faecium strain LIT2 A36	WGS	2523045	Good		108	97.4	99		
1352.4099	Enterococcus faecium strain P18 C A35	WGS	2771836	Good		20	97.6	98.9		
1352.4100	Enterococcus faecium strain P14 CL A35	WGS	2627193	Good		41	97.3	99		
1352.4103	Enterococcus faecium strain P5 CL A 35	WGS	2668068	Good		31	97.6	98.9		
1352.4105	Enterococcus faecium strain P18 CL A28	WGS	2411864	Good		116	98.1	99		
1352.4106	Enterococcus faecium strain P12 C A28	WGS	2994344	Good		66	97.4	99.1		
1352.4107	Enterococcus faecium strain P9 CL A28	WGS	2505444	Good		118	97.6	99		
1352.4108	Enterococcus faecium strain P7 CL A28	WGS	2409680	Good		105	97.5	98.9		
1352.4110	Enterococcus faecium strain P6 CL A28	WGS	2530289	Good		115	97.4	99		
1352.4113	Enterococcus faecium strain P12 CL A21	WGS	2499060	Good		120	97.6	99.1		
1352.4114	Enterococcus faecium strain P12 C A21	WGS	2424470	Good		100	97.5	98.8		
1352.4118	Enterococcus faecium strain P3 CL A21	WGS	2511294	Good		126	97.4	98.7		
1352.4121	Enterococcus faecium strain P7 C A14	WGS	2953581	Good		61	97.2	99		
1352.4122	Enterococcus faecium strain P4 CL A14	WGS	2596502	Good		27	97.1	98.7		
1352.4128	Enterococcus faecium strain P9 C A35	WGS	2695066	Good		36	97.4	99		
1352.4129	Enterococcus faecium strain P12 C A35	WGS	2821426	Good		49	97.7	99.1		
1352.4132	Enterococcus faecium strain P13 CL A28	WGS	2516198	Good		130	97.4	98.7		
1352.4133	Enterococcus faecium strain P4 C A28	WGS	2701233	Good		58	97.4	98.7		
1352.4135	Enterococcus faecium strain P4 C A14	WGS	2697327	Good		43	97.4	99		
1352.4137	Enterococcus faecium strain P2 CL A14	WGS	2559392	Good		114	97.7	98.8		
1352.4142	Enterococcus faecium strain P5 C A 21	WGS	2810389	Good		29	97.5	98.9		
1352.4144	Enterococcus faecium strain P16 C A14	WGS	2952373	Good		60	97.2	99		
1352.4149	Enterococcus faecium strain P18 CL A7	WGS	2472267	Good		108	97.8	99		
1352.4195	Enterococcus faecium strain A108R2B0	WGS	2949204	Good		292	94.6	98.5		
1352.4196	Enterococcus faecium strain A201R2B0	WGS	2449614	Good		141	97.3	98.7		
1352.4197	Enterococcus faecium strain A206R2B0	WGS	2827268	Good		223	96.7	99		
1352.1762	Enterococcus faecium strain VREN2776	WGS	2984166	Good		156	96.7	98.6	100	0
1352.1763	Enterococcus faecium strain VREN3204	WGS	3098661	Good		183	97	98.7	100	0
1352.1768	Enterococcus faecium strain VREN2303	WGS	3196039	Good		162	97	98.8	100	0
1352.1770	Enterococcus faecium strain VREN3202	WGS	3118122	Good		140	97.1	98.9	100	0.9
1352.1773	Enterococcus faecium strain VREN1980	WGS	3171811	Good		161	97	98.8	100	0
1352.1774	Enterococcus faecium strain VREN2170	WGS	3196448	Good		167	97	98.8	100	0
1352.1777	Enterococcus faecium strain VREN1835	WGS	3173769	Good		160	96.9	98.8	100	0
1352.1778	Enterococcus faecium strain VREN2655	WGS	2983440	Good		155	96.7	98.6	100	0
1352.1779	Enterococcus faecium strain VREN2830	WGS	2983887	Good		153	96.8	98.7	100	0
1352.1780	Enterococcus faecium strain VREN1901	WGS	3178590	Good		161	97	98.8	100	0
1352.1781	Enterococcus faecium strain VREN2771	WGS	2964475	Good		148	96.7	98.6	100	0
1352.1782	Enterococcus faecium strain VREN2777	WGS	2985434	Good		166	96.7	98.6	100	0
1352.1784	Enterococcus faecium strain VREN2167	WGS	3034392	Good		146	97	98.7	99.1	0
1352.1785	Enterococcus faecium strain VREN2656	WGS	2966705	Good		146	96.7	98.6	100	0
1352.1788	Enterococcus faecium strain VREN2654	WGS	2967717	Good		151	96.7	98.6	100	0
1352.1793	Enterococcus faecium strain VREN2299	WGS	3073002	Good		151	97	98.8	100	0
1352.1799	Enterococcus faecium strain VREN2653	WGS	2988444	Good		153	96.7	98.6	100	0
1352.1800	Enterococcus faecium strain VREN2831	WGS	2968972	Good		156	96.8	98.7	100	0
1352.1805	Enterococcus faecium strain VREN2829	WGS	2983541	Good		158	96.7	98.6	100	0
1352.1808	Enterococcus faecium strain VREN2173	WGS	3191448	Good		167	97	98.8	100	0
1352.1809	Enterococcus faecium strain VREN1903	WGS	3181326	Good		161	97	98.8	100	0
1352.1811	Enterococcus faecium strain VREN1840	WGS	3192534	Good		164	96.9	98.7	100	0
1352.1812	Enterococcus faecium strain VREN3240	WGS	2987236	Good		163	96.7	98.6	100	0
1352.1817	Enterococcus faecium strain VREN3285	WGS	3065813	Good		161	96.8	98.4	100	1.8
1352.1818	Enterococcus faecium strain VREN3242	WGS	3053341	Good		173	97	98.7	100	0
1352.1819	Enterococcus faecium strain VREN1532	WGS	3174796	Good		209	96.9	98.7	100	0
1352.1820	Enterococcus faecium strain VREN1456	WGS	3092187	Good		200	97	98.8	100	0
1352.1822	Enterococcus faecium strain VREN1597	WGS	3184703	Good		210	97	98.8	100	0
1352.1821	Enterococcus faecium strain VREN1374	WGS	3187919	Good		209	97	98.8	100	0
1352.1825	Enterococcus faecium strain VREN1628	WGS	3177176	Good		206	97	98.8	100	0
1352.1826	Enterococcus faecium strain VREN1624	WGS	3177779	Good		206	97	98.8	100	0
1352.1833	Enterococcus faecium strain VREN1371	WGS	3184751	Good		213	97	98.8	100	0
1352.1835	Enterococcus faecium strain VREN1741	WGS	3069755	Good		195	97	98.5	99.1	0
1352.1839	Enterococcus faecium strain VREN1622	WGS	3083877	Good		201	97	98.8	100	0
1352.1841	Enterococcus faecium strain VREN1531	WGS	3040721	Good		189	97.1	98.8	99.1	0
1352.1844	Enterococcus faecium strain VREN1375	WGS	3184528	Good		207	97	98.8	100	0
1352.1845	Enterococcus faecium strain VREN3290	WGS	3060454	Good		135	97.1	98.9	100	0.9
1352.1850	Enterococcus faecium strain VREN3291	WGS	3090018	Good		187	97	98.7	100	0
1352.1863	Enterococcus faecium strain VREN1772	WGS	3092266	Good		198	97	98.8	100	0
1352.1870	Enterococcus faecium strain VREN1778	WGS	3095866	Good		195	97	98.8	100	0
1352.1873	Enterococcus faecium strain VREN1798	WGS	3199865	Good		209	97	98.8	100	0
1352.1875	Enterococcus faecium strain VREN1805	WGS	3201653	Good		206	97	98.8	100	0
1352.1882	Enterococcus faecium strain VREN1839	WGS	3198508	Good		210	97	98.8	100	0
1352.1886	Enterococcus faecium strain VREN1843	WGS	3194021	Good		163	96.9	98.7	100	0
1352.1888	Enterococcus faecium strain VREN1814	WGS	3173613	Good		210	97	98.8	100	0
1352.1893	Enterococcus faecium strain VREN1811	WGS	3198272	Good		213	97	98.8	100	0
1352.1894	Enterococcus faecium strain VREN3648	WGS	2941466	Good		147	97	98.7	100	0
1352.1898	Enterococcus faecium strain VREN3734	WGS	2898425	Good		150	96.8	98.7	100	0
1352.1902	Enterococcus faecium strain VREN1836	WGS	3188002	Good		217	97	98.8	100	0
1352.1903	Enterococcus faecium strain VREN1813	WGS	3142152	Good		208	97	98.8	100	0
1352.1905	Enterococcus faecium strain VREN1842	WGS	3202153	Good		209	97	98.8	100	0
1352.1907	Enterococcus faecium strain VREN3686	WGS	2935266	Good		144	97	98.7	100	0
1352.1908	Enterococcus faecium strain VREN1846	WGS	3179439	Good		164	97	98.8	100	0
1352.1912	Enterococcus faecium strain VREN3655	WGS	2935322	Good		152	96.9	98.6	100	0
1352.1918	Enterococcus faecium strain VREN3292	WGS	3079913	Good		159	96.8	98.4	100	1.8
1352.1926	Enterococcus faecium strain VREN3282	WGS	3064682	Good		171	96.8	98.4	100	1.8
1352.1930	Enterococcus faecium strain VREN2172	WGS	3194496	Good		162	97	98.8	100	0
1352.1934	Enterococcus faecium strain VREN2849	WGS	2960610	Good		154	97.5	98.7	100	0
1352.1938	Enterococcus faecium strain VREN3643	WGS	2938249	Good		146	97	98.7	100	0
1352.1940	Enterococcus faecium strain VREN1806	WGS	3184965	Good		212	96.9	98.7	100	0
1352.1941	Enterococcus faecium strain VREN3286	WGS	3064368	Good		164	96.8	98.4	100	1.8
1352.8230	Enterococcus faecium strain MZF5	WGS	2639444	Good		106	97.5	99		
1352.8180	Enterococcus faecium strain 4275 strain not applicable	WGS	2948528	Good		284	96.3	98.5		
1352.8183	Enterococcus faecium strain R10 strain not applicable	WGS	2644956	Good		81	97.5	99		
1352.8188	Enterococcus faecium strain SN446 strain not applicable	WGS	2842806	Good		170	97	99		
1352.8210	Enterococcus faecium strain 437T strain not applicable	WGS	3006028	Good		199	96.3	98.8		
1352.8211	Enterococcus faecium strain 508T strain not applicable	WGS	3209246	Good		260	96.8	98.9		
1352.8217	Enterococcus faecium strain H112E	WGS	2655194	Good		42	96.8	98.8		
1352.8218	Enterococcus faecium strain W148	WGS	2758663	Good		96	96.7	99.1		
1352.8219	Enterococcus faecium strain H134E	WGS	2507908	Good		66	97.6	98.8		
1352.8222	Enterococcus faecium strain R26E	WGS	2688512	Good		237	97	99		
1352.8575	Enterococcus faecium strain LAC7.2	Complete	2912936	Good	2	3	97.3	99		
1352.4031	Enterococcus faecium strain KMB_617	WGS	2677383	Good		155	97.5	98.7	99.1	0
1352.1717	Enterococcus faecium strain LIM559	WGS	2572370	Good		676	96.3	98.2	97.2	0.9
1352.1719	Enterococcus faecium strain LIM699	WGS	2885950	Good		645	97	98.6	100	0
1352.7951	Enterococcus faecium strain UBEF-41	WGS	2717521	Good		77	97.7	99		
1352.7948	Enterococcus faecium strain J7	WGS	2758882	Good		190	97.4	98.9		
1352.7950	Enterococcus faecium strain E86	WGS	2688830	Good		83	97.3	99.1		
1352.7802	Enterococcus faecium strain SP15	WGS	2783033	Good		121	97.3	99.1		
1352.7814	Enterococcus faecium strain EN99	WGS	2663909	Good		252	97.5	99		
1352.7821	Enterococcus faecium strain EN522	WGS	2442444	Good		230	97.6	98.9		
1352.7819	Enterococcus faecium strain EN595	WGS	2599275	Good		195	97.6	98.8		
1352.7824	Enterococcus faecium strain EN438	WGS	2505472	Good		192	97.5	98.9		
1352.7822	Enterococcus faecium strain EN49	WGS	2617855	Good		187	97.7	99		
1352.7947	Enterococcus faecium strain J43	WGS	2784299	Good		140	97.3	98.7		
1352.7827	Enterococcus faecium strain EN257	WGS	2570261	Good		191	97.5	98.8		
1352.7830	Enterococcus faecium strain EN855a	WGS	2564014	Good		193	97.3	98.8		
1352.7831	Enterococcus faecium strain EN809	WGS	2523895	Good		186	97.5	98.8		
1352.7841	Enterococcus faecium strain EN196	WGS	2503734	Good		226	97.6	98.9		
1352.7840	Enterococcus faecium strain EN188	WGS	2455009	Good		188	97.8	98.9		
1352.8081	Enterococcus faecium strain E8407	WGS	3046451	Good	3	7	97	98.7		
1352.8078	Enterococcus faecium strain Hp_74-d2	WGS	5792259	Poor		361	74.1	99.2		
1352.8080	Enterococcus faecium strain E7207	WGS	3142052	Good		128	96.8	98.9		
1352.8085	Enterococcus faecium strain 3012STDY6246401	WGS	3176611	Good		6	97.1	98.7		
1352.7943	Enterococcus faecium strain J34	WGS	2794692	Good		139	97.3	98.7		
1352.7798	Enterococcus faecium strain HPH2	WGS	2979197	Good		297	95	97.6		
1352.7955	Enterococcus faecium strain ARL09-193	WGS	2995069	Good		241	96.4	98.8		
1352.7956	Enterococcus faecium strain ARL09-1265	WGS	3071656	Good		301	97.1	99		
1352.7958	Enterococcus faecium strain ARL08-46	WGS	2911026	Good		184	97	98.7		
1352.7963	Enterococcus faecium strain ARL08-1437	WGS	2977202	Good		235	96.5	98.7		
1352.7965	Enterococcus faecium strain ARL08-1215	WGS	3033095	Good		222	96.5	98.7		
1352.7933	Enterococcus faecium strain UAMSEF_07	WGS	2921117	Good		200	97.1	99		
1352.7924	Enterococcus faecium strain UAMSEF_43	WGS	2847828	Good		185	96.5	98.8		
1352.7925	Enterococcus faecium strain UAMSEF_40	WGS	2846352	Good		172	96.5	98.8		
1352.7940	Enterococcus faecium strain V24	Complete	3172186	Good	10	11	97	98.9		
1352.7936	Enterococcus faecium strain UAMSEF_03	WGS	2911646	Good		198	97.1	99		
1352.7892	Enterococcus faecium strain UAMSEF_52	WGS	2898662	Good		209	96.5	98.7		
1352.7906	Enterococcus faecium strain UAMSEF_16	WGS	3029394	Good		213	96.9	98.8		
1352.7919	Enterococcus faecium strain UAMSEF_30	WGS	3101010	Good		225	97	99.2		
1352.7921	Enterococcus faecium strain UAMSEF_37	WGS	2975344	Good		221	97.1	99		
1352.7920	Enterococcus faecium strain UAMSEF_31	WGS	3096967	Good		229	97	99.2		
1352.7929	Enterococcus faecium strain UAMSEF_18	WGS	3028651	Good		208	97	99		
1352.7897	Enterococcus faecium strain UAMSEF_32	WGS	3052731	Good		243	96.7	98.8		
1352.7901	Enterococcus faecium strain UAMSEF_50	WGS	2831453	Good		171	96.7	98.7		
1352.7905	Enterococcus faecium strain UAMSEF_42	WGS	3050710	Good		237	96.7	98.8		
1352.7993	Enterococcus faecium strain ARL08-1309	WGS	3014199	Good		205	96.5	98.7		
1352.7991	Enterococcus faecium strain ARL08-288	WGS	3040337	Good		525	93.2	96.2		
1352.8007	Enterococcus faecium strain ARL07-1166	WGS	2923901	Good		186	96.9	98.7		
1352.7998	Enterococcus faecium strain ARL08-1077	WGS	3035803	Good		226	96.5	98.7		
1352.8010	Enterococcus faecium strain ARL05-67	WGS	3002449	Good		201	96.7	98.8		
1352.8011	Enterococcus faecium strain ARL05-425	WGS	2853911	Good		156	97.4	99.1		
1352.8008	Enterococcus faecium strain ARL07-1139	WGS	2924047	Good		189	96.7	98.7		
1352.8012	Enterococcus faecium strain AR01-139	WGS	2891223	Good		208	96.5	98.7		
1352.7957	Enterococcus faecium strain ARL08-552	WGS	2905704	Good		183	97	98.7		
1352.7968	Enterococcus faecium strain ARL07-1300	WGS	2921746	Good		184	96.9	98.7		
1352.7969	Enterococcus faecium strain ARL07-1163	WGS	2924344	Good		187	97	98.9		
1352.7960	Enterococcus faecium strain ARL08-35	WGS	2911233	Good		192	96.8	98.7		
1352.7979	Enterococcus faecium strain ARL08-983	WGS	2823897	Good		183	97.4	99		
1352.7980	Enterococcus faecium strain ARL08-902	WGS	3011573	Good		198	96.7	98.9		
1352.8068	Enterococcus faecium strain ARL07-1328	WGS	2922784	Good		187	96.9	98.7		
1352.8071	Enterococcus faecium strain VB3240	Complete	3072272	Good	5	6	96.3	98.8		
1352.7986	Enterococcus faecium strain ARL08-477	WGS	2717124	Good		131	97.4	99		
1352.7985	Enterococcus faecium strain ARL08-484	WGS	2930685	Good		185	96.8	98.7		
1352.7999	Enterococcus faecium strain ARL07-973	WGS	2925358	Good		177	96.9	98.7		
1352.8002	Enterococcus faecium strain ARL07-1348	WGS	2927189	Good		181	96.9	98.7		
1305849.20	Enterococcus faecium Aus0085 strain AUS0085	Plasmid	130716		1	1				
1305849.22	Enterococcus faecium Aus0085 strain AUS0085	Plasmid	31004		1	1				
1305849.23	Enterococcus faecium Aus0085 strain AUS0085	Plasmid	9319		1	1				
1305849.25	Enterococcus faecium Aus0085 strain AUS0085	Plasmid	2189		1	1				
1352.2883	Enterococcus faecium strain Ef_aus00233	Plasmid	79293		1	1				
1352.2886	Enterococcus faecium strain Ef_aus00233	Plasmid	22080		1	1				
1352.2890	Enterococcus faecium strain Ef_DMG1500501	Plasmid	37041		1	1				
1352.3540	Enterococcus faecium strain VD468	WGS	3053625	Good		222	97	98.8	100	0
1352.3544	Enterococcus faecium strain V1932	WGS	2649133	Good		263	94.8	96.7	80.8	0
1352.3549	Enterococcus faecium strain V1897	WGS	3035401	Good		230	97	98.8	100	0
1352.3550	Enterococcus faecium strain V1885	WGS	3039813	Good		223	97	98.7	100	0
1352.3553	Enterococcus faecium strain V1880	WGS	3044642	Good		216	97	98.8	100	0
1352.3554	Enterococcus faecium strain V1874	WGS	2999583	Good		200	97	98.8	100	0
1352.3558	Enterococcus faecium strain V1861	WGS	3045123	Good		214	96.9	99	100	0
1352.3559	Enterococcus faecium strain V1851	WGS	3045993	Good		232	97	99.2	100	0
1352.3565	Enterococcus faecium strain V1775	WGS	3049804	Good		225	97	98.8	100	0
1352.3566	Enterococcus faecium strain V1774	WGS	3033305	Good		218	97	98.8	100	0
1352.3569	Enterococcus faecium strain V1767	WGS	3065304	Good		215	97	98.8	100	0
1352.3570	Enterococcus faecium strain V1757	WGS	3045202	Good		227	97	98.8	100	0
1352.3582	Enterococcus faecium strain V1487	WGS	3056420	Good		199	97	98.7	100	0
1352.3584	Enterococcus faecium strain V1402	WGS	3064601	Good		237	97	98.8	100	0
1352.8304	Enterococcus faecium strain 4928STDY7071419	WGS	2764633	Good		56	97.4	99		
1352.8303	Enterococcus faecium strain 4928STDY7071453	WGS	2835900	Good		75	97.8	99		
1352.8300	Enterococcus faecium strain 4928STDY7071356	WGS	2467618	Good		76	97.3	98.8		
1352.8299	Enterococcus faecium strain 4928STDY7071352	WGS	2851691	Good		173	96.7	98.8		
1352.8305	Enterococcus faecium strain 4928STDY7071541	WGS	2856716	Good		66	97	99		
1352.8307	Enterococcus faecium strain 4928STDY7071598	WGS	2679360	Good		45	97.6	99.1		
1352.8310	Enterococcus faecium strain 4928STDY7071573	WGS	2823437	Good		51	97.2	98.9		
1352.8194	Enterococcus faecium strain M239495 strain not applicable	WGS	2970925	Good		311	96.5	98.8		
1352.8195	Enterococcus faecium strain M410399 strain not applicable	WGS	2960016	Good		244	97	99.2		
1352.8201	Enterococcus faecium strain 446511 strain not applicable	WGS	2884941	Good		187	96.7	98.6		
1352.8202	Enterococcus faecium strain HST1 strain not applicable	WGS	2909203	Good		338	96.5	98.8		
1352.8207	Enterococcus faecium strain Efm28s strain not applicable	WGS	2708292	Good		133	96.9	98.7		
1352.8206	Enterococcus faecium strain C603 strain not applicable	WGS	2786654	Good		136	97.2	99		
1352.8317	Enterococcus faecium strain 4928STDY7071455	WGS	2785832	Good		74	97.8	99		
