genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
624.1732	Shigella sonnei strain 585992	WGS	4525819	Good		399	97.1	99.7		
624.1733	Shigella sonnei strain 618327	WGS	4566628	Good		414	97.1	99.8		
624.1739	Shigella sonnei strain 601589	WGS	4544376	Good		427	97.3	99.7		
624.1740	Shigella sonnei strain 613850	WGS	4665447	Good		447	97.5	99.8		
624.1741	Shigella sonnei strain 587340	WGS	4534464	Good		402	97.4	99.8		
624.1748	Shigella sonnei strain 553863	WGS	4645430	Good		434	97.3	99.7		
624.1750	Shigella sonnei strain 443507	WGS	4609445	Good		458	97.5	99.8		
624.1754	Shigella sonnei strain 629359	WGS	4754364	Good		442	97.4	99.7		
624.1770	Shigella sonnei strain B1788	WGS	5148039	Good		141	99.1	99.9		
624.1568	Shigella sonnei strain 4028STDY6275268 strain H140920390	WGS	4559794	Good		434	98	99.6	100	0
624.1857	Shigella sonnei strain FDAARGOS_776 strain Not applicable	WGS	4968373	Good		3	98.4	99.8		
624.1590	Shigella sonnei strain DMB SH20142	WGS	4484359	Good		636	96.8	99.8	100	0.7
624.1757	Shigella sonnei strain PNUSAE018279	WGS	4567280	Good		366	97.8	99.8		
624.1761	Shigella sonnei strain PNUSAE018848	WGS	4681164	Good		403	97.5	99.7		
624.1186	Shigella sonnei strain sh1367	WGS	4554115	Good		372	98.2	99.7	100	0.3
624.1188	Shigella sonnei strain sh1417	WGS	4555952	Good		388	98.2	99.7	100	0
624.1191	Shigella sonnei strain sh1441	WGS	4650289	Good		351	98.2	99.6	100	0
624.1192	Shigella sonnei strain sh1452	WGS	4606262	Good		358	98.4	99.7	100	0
624.1200	Shigella sonnei strain sh1474	WGS	4700280	Good		359	98.2	99.7	100	0.3
624.1203	Shigella sonnei strain sh1480	WGS	4578215	Good		358	98.4	99.7	100	0
624.1854	Shigella sonnei strain 10 (B) strain 10 (B) strain 10 (B)	WGS	5411556	Good		225	98.7	99.8		
300269.21	Shigella sonnei Ss046	Plasmid	2101		1	1				
624.1349	Shigella sonnei strain 4028STDY6329964	WGS	4798564	Good		430	98.1	99.6	100	0
624.1350	Shigella sonnei strain 4028STDY6329965	WGS	4542954	Good		384	97.9	99.6	100	0
624.1351	Shigella sonnei strain 4028STDY6329967	WGS	4774897	Good		428	97.8	99.6	100	0.3
624.1354	Shigella sonnei strain 4028STDY6329974	WGS	4656442	Good		408	98.1	99.6	100	0
624.1359	Shigella sonnei strain 4028STDY6329998	WGS	4785423	Good		383	97.7	99.6	100	0
624.1365	Shigella sonnei strain 4028STDY6329945	WGS	4751285	Good		374	97.8	99.5	100	0
624.1371	Shigella sonnei strain 4028STDY6329988	WGS	4779825	Good		386	97.8	99.6	100	0.3
624.1372	Shigella sonnei strain 4028STDY6329953	WGS	4519125	Good		350	98.1	99.6	100	0
624.1374	Shigella sonnei strain 4028STDY6329977	WGS	4521991	Good		367	97.9	99.6	99.7	0
624.1376	Shigella sonnei strain 4028STDY6329961	WGS	4608249	Good		386	98.1	99.7	100	0
624.1379	Shigella sonnei strain 4028STDY6329955	WGS	4532090	Good		365	98.1	99.7	98.7	0
624.1382	Shigella sonnei strain 4028STDY6329950	WGS	4594359	Good		375	98.2	99.7	100	0
624.1385	Shigella sonnei strain 4028STDY6329947	WGS	4612546	Good		358	98	99.7	100	0
624.1392	Shigella sonnei strain 4028STDY6330002	WGS	4590476	Good		379	98.2	99.7	100	0
624.1393	Shigella sonnei strain 4028STDY6329995	WGS	4612404	Good		375	98.2	99.7	100	0
624.1395	Shigella sonnei strain 4028STDY6329991	WGS	4590001	Good		377	98.2	99.7	100	0
624.1400	Shigella sonnei strain 4028STDY6329989	WGS	4681481	Good		381	98	99.6	99.7	0
624.1403	Shigella sonnei strain 4028STDY6329938	WGS	4552121	Good		394	98.2	99.7	99.7	0
624.1406	Shigella sonnei strain 4028STDY6330012	WGS	4551364	Good		368	98.1	99.7	99.7	0
624.1600	Shigella sonnei strain 4028STDY6329946	WGS	4667288	Good		377	98.2	99.7	100	0
624.1601	Shigella sonnei strain 4028STDY6329943	WGS	4557112	Good		368	98.2	99.7	100	0
624.1602	Shigella sonnei strain 4028STDY6329959	WGS	4707220	Good		429	97.9	99.6	100	0.3
624.1603	Shigella sonnei strain 4028STDY6329951	WGS	4916335	Good		501	98	99.6	100	0
624.1604	Shigella sonnei strain 4028STDY6329981	WGS	4928737	Good		506	98.2	99.7	100	0
624.1792	Shigella sonnei strain 303	WGS	4870805	Good		631	97.9	99.6		
624.102	Shigella sonnei strain CS2_1361373	WGS	4668944	Good		478	97.9	99.6	97.4	0
624.113	Shigella sonnei strain 20040880_1361372	WGS	4474980	Good		451	97.9	99.7	100	0
624.1169	Shigella sonnei strain sh1461	WGS	4711917	Good		376	97.9	99.2	100	0
624.1219	Shigella sonnei strain ECCRETH06	WGS	4867047	Good		116	99	99.9	100	1
624.1222	Shigella sonnei strain ECCTRPRTH04	WGS	5067079	Good		163	99.2	99.8	100	0
624.1226	Shigella sonnei strain ECH+11	WGS	4981592	Good		87	99.1	99.9	100	0.3
624.1230	Shigella sonnei strain ECLC+06	WGS	4705166	Good		117	99.2	100	100	0.6
624.1231	Shigella sonnei strain ECH+16	WGS	5632594	Good		375	97.4	99.6	100	2.9
624.1232	Shigella sonnei strain ECLC+07	WGS	4767435	Good		139	98.4	99.6	99.7	0.3
624.1238	Shigella sonnei strain ECSW+13	WGS	4690832	Good		84	98.7	99.6	97.7	1.6
624.1245	Shigella sonnei strain ECH+21	WGS	4769390	Good		95	99.3	100	97.7	1
624.1249	Shigella sonnei strain ECPSTH04	WGS	4910741	Good		126	99.6	100	97.7	2.3
624.1250	Shigella sonnei strain ECPSTH07	WGS	4893140	Good		127	98.9	99.9	97.7	0.3
624.1252	Shigella sonnei strain ECH+14	WGS	4802040	Good		92	98.4	99.6	100	0
624.1263	Shigella sonnei strain ECPUTH07	WGS	4925576	Good		122	98.2	99.1	100	1
624.1266	Shigella sonnei strain ECCTRSRTH08	WGS	4896419	Good		150	98.7	99.9	100	1
624.1268	Shigella sonnei strain ECFood+06	WGS	4816268	Good		89	98.6	99.3	97.7	1
624.1269	Shigella sonnei strain ECFood+08	WGS	5020809	Good		138	98.7	99.7	100	1.3
624.127	Shigella sonnei strain ShIB1_401077	WGS	4587937	Good		377	97.9	99.6	99	0
624.1270	Shigella sonnei strain ECFood+09	WGS	4854649	Good		79	98.4	100	100	0.5
624.130	Shigella sonnei strain ShIB3580_440836	WGS	4524410	Good		416	98	99.7	100	0.6
624.135	Shigella sonnei strain Sh54190_440884	WGS	4641833	Good		416	97.9	99.4	100	0.6
624.140	Shigella sonnei strain ShIB3277_440831	WGS	4520818	Good		414	98	99.6	100	0
624.160	Shigella sonnei strain ShIB2008_440761	WGS	4401747	Good		417	98.2	99.7	100	0.3
624.181	Shigella sonnei strain ShIB1987_440754	WGS	4535932	Good		424	98.2	99.7	100	0
624.193	Shigella sonnei strain Sh373_441041	WGS	4553769	Good		405	96.9	99	96.7	1.3
624.225	Shigella sonnei strain ShIB2013_440764	WGS	4557449	Good		416	98.1	99.5	100	0
624.251	Shigella sonnei strain 20061309_1361392	WGS	4422744	Good		354	98.2	99.7	100	0
624.268	Shigella sonnei strain Sh36224_441098	WGS	4364023	Good		371	97.9	99.7	100	0
624.279	Shigella sonnei strain 19984123_1361396	WGS	4492773	Good		473	97.9	99.7	100	0.6
624.297	Shigella sonnei strain ShIB48279_440830	WGS	4539337	Good		418	98.1	99.7	100	0
624.316	Shigella sonnei strain Sh55623_401055	WGS	4534207	Good		348	98.2	99.7	100	0
624.318	Shigella sonnei strain 20062087_1361418	WGS	4650433	Good		401	97.9	99.6	100	0
624.327	Shigella sonnei strain Sh476_441046	WGS	4542752	Good		394	97.7	99.3	98.7	1
624.335	Shigella sonnei strain ShIB3488_440834	WGS	4514520	Good		410	97.8	99.7	100	0.6
624.349	Shigella sonnei strain Sh65387_401059	WGS	4370972	Good		414	97.7	99.7	100	0.3
624.375	Shigella sonnei strain 19910761_1361368	WGS	4611369	Good		430	98.4	99.7	100	0.6
624.387	Shigella sonnei strain 19904011_1361399	WGS	4635250	Good		407	98.2	99.7	100	0
624.395	Shigella sonnei strain ShIB3374_440833	WGS	4407426	Good		368	98	99.7	100	0
624.437	Shigella sonnei strain Sh1460_440931	WGS	4578226	Good		397	96.9	99	98.7	1.1
624.479	Shigella sonnei strain ShIB2018_440826	WGS	4536906	Good		396	98	99.7	100	0
624.485	Shigella sonnei strain Sh1173_441038	WGS	4438913	Good		351	98	99.5	99.3	0
624.519	Shigella sonnei strain Sh259_440930	WGS	4657078	Good		355	97.9	99.4	100	1.4
624.525	Shigella sonnei strain CS7_1361423	WGS	4751241	Good		416	97.8	99.5	100	0
624.535	Shigella sonnei strain ShIB3300_440832	WGS	4531170	Good		394	98.2	99.7	100	0
624.545	Shigella sonnei strain ShIB3_401079	WGS	4666958	Good		355	98	99.6	99.7	0.3
624.550	Shigella sonnei strain CS6_1361402	WGS	4628677	Good		434	98.2	99.6	100	0
624.556	Shigella sonnei strain Sh54178_440879	WGS	4634927	Good		398	97.8	99.6	99.7	0
624.566	Shigella sonnei strain Sh9810267_441091	WGS	4649905	Good		379	98.4	99.7	100	0.3
624.577	Shigella sonnei strain Sh4374_441044	WGS	4677987	Good		361	97.8	99.4	100	0.6
624.579	Shigella sonnei strain CS20_1361401	WGS	4691571	Good		413	98	99.6	100	0
624.592	Shigella sonnei strain 20062313_1361422	WGS	4635209	Good		408	97.9	99.6	97.7	0
624.594	Shigella sonnei strain Sh66470_401063	WGS	4517880	Good		336	98.3	99.6	100	0
624.610	Shigella sonnei strain Sh74369_401064	WGS	4718224	Good		348	98.2	99.6	100	0.1
624.627	Shigella sonnei strain 20010007_1361421	WGS	4753133	Good		431	98.2	99.6	99.7	0
624.83	Shigella sonnei strain Sh8883_441047	WGS	4241680	Good		372	97.5	99.1	99.3	0.7
624.91	Shigella sonnei strain Sh988743_441089	WGS	4449067	Good		399	97.6	99.2	99.3	0.3
624.1329	Shigella sonnei	Plasmid	2083		1	1				
624.1328	Shigella sonnei strain 10188	Plasmid	94089		1	1				
624.1310	Shigella sonnei strain 75/02	Plasmid	40443		1	1				
624.1307	Shigella sonnei strain 75/02	Plasmid	3619		1	1				
624.1296	Shigella sonnei strain FORC_011	Plasmid	83905		1	1				
624.1297	Shigella sonnei strain FORC_011	Plasmid	8405		1	1				
624.1303	Shigella sonnei strain FDAARGOS_90	Plasmid	8420		1	1				
624.1300	Shigella sonnei strain FDAARGOS_90	Plasmid	1585		1	1				
624.1773	Shigella sonnei strain GCID_CRE_0011	WGS	5371011	Good		243	98.1	99.8		
624.1774	Shigella sonnei strain GCID_CRE_0007	WGS	5154253	Good		137	98.4	99.9		
624.1779	Shigella sonnei strain GCID_CRE_0035	WGS	5303154	Good		175	99.3	99.7		
624.1780	Shigella sonnei strain GCID_CRE_0036	WGS	5437766	Poor		189	99	99.7		
624.1866	Shigella sonnei strain FDAARGOS_715 strain Not applicable	Complete	5109793	Good	5	6	95.2	97		
624.2622	Shigella sonnei strain AUSMDU00008172	WGS	4522414	Good	0	441	98	99.8		
624.2623	Shigella sonnei strain AUSMDU00008352	WGS	4423099	Good	0	469	98.5	99.8		
624.2626	Shigella sonnei strain AUSMDU00008740	WGS	4625020	Good	0	449	98	99.8		
624.2621	Shigella sonnei strain AUSMDU00009141	WGS	4515206	Good	0	439	98.3	99.8		
624.2264	Shigella sonnei strain AUSMDU00005727	WGS	4399871	Good	0	445	98.2	99.7		
624.2261	Shigella sonnei strain AUSMDU00005729	WGS	4374495	Good	0	444	98.2	99.7		
624.2265	Shigella sonnei strain AUSMDU00006669	WGS	4562921	Good	0	361	98.5	99.6		
624.2266	Shigella sonnei strain AUSMDU00006670	WGS	4596673	Good	0	422	98.2	99.2		
624.2286	Shigella sonnei strain AUSMDU00007321	WGS	4521549	Good	0	485	98	99.8		
624.2283	Shigella sonnei strain AUSMDU00007327	WGS	4302790	Good	0	427	98.2	99.7		
624.2284	Shigella sonnei strain AUSMDU00007328	WGS	4438467	Good	0	483	98.5	99.8		
624.2279	Shigella sonnei strain AUSMDU00007989	WGS	4384725	Good	0	435	98.1	99.5		
624.2296	Shigella sonnei strain AUSMDU00008173	WGS	4517474	Good	0	411	97.9	99.6		
624.2294	Shigella sonnei strain AUSMDU00008178	WGS	4300884	Good	0	368	98.2	99.6		
624.2287	Shigella sonnei strain AUSMDU00008179	WGS	4595647	Good	0	389	97.6	99.6		
624.2289	Shigella sonnei strain AUSMDU00008183	WGS	4679842	Good	0	378	98.1	99.8		
624.2288	Shigella sonnei strain AUSMDU00008186	WGS	4313375	Good	0	369	98.2	99.7		
624.2301	Shigella sonnei strain AUSMDU00008334	WGS	4473237	Good	0	350	98.8	99.8		
624.2312	Shigella sonnei strain AUSMDU00008339	WGS	4441601	Good	0	340	98.4	99.5		
624.2316	Shigella sonnei strain AUSMDU00008353	WGS	4353219	Good	0	378	98.3	99.8		
624.2323	Shigella sonnei strain AUSMDU00008364	WGS	4733341	Good	0	372	97.9	99.6		
624.2332	Shigella sonnei strain AUSMDU00008605	WGS	4443124	Good	0	404	98.3	99.8		
624.2338	Shigella sonnei strain AUSMDU00008964	WGS	4485143	Good	0	402	98	99.8		
624.2342	Shigella sonnei strain AUSMDU00009106	WGS	4331196	Good	0	419	98.2	99.7		
624.2345	Shigella sonnei strain AUSMDU00009140	WGS	4559857	Good	0	421	98.1	99.8		
624.2361	Shigella sonnei strain AUSMDU00009149	WGS	4371117	Good	0	413	98.2	99.8		
624.2354	Shigella sonnei strain AUSMDU00009150	WGS	4535299	Good	0	415	97.9	99.7		
624.2352	Shigella sonnei strain AUSMDU00009151	WGS	4561788	Good	0	419	98.1	99.8		
624.2357	Shigella sonnei strain AUSMDU00009156	WGS	4625576	Good	0	449	97.9	99.7		
624.2355	Shigella sonnei strain AUSMDU00009159	WGS	4555369	Good	0	430	98.1	99.8		
624.2371	Shigella sonnei strain AUSMDU00009165	WGS	4371669	Good	0	406	98.3	99.7		
624.2376	Shigella sonnei strain AUSMDU00009186	WGS	4559456	Good	0	419	98.4	99.6		
624.2377	Shigella sonnei strain AUSMDU00009187	WGS	4623883	Good	0	555	97.8	99.6		
624.2390	Shigella sonnei strain AUSMDU00009360	WGS	4350089	Good	0	393	98	99.6		
624.2391	Shigella sonnei strain AUSMDU00009361	WGS	4482408	Good	0	384	98.7	99.7		
624.2393	Shigella sonnei strain AUSMDU00009365	WGS	4865881	Good	0	378	97.7	99.5		
624.2387	Shigella sonnei strain AUSMDU00009372	WGS	4516943	Good	0	409	98	99.7		
624.2400	Shigella sonnei strain AUSMDU00009376	WGS	4557750	Good	0	436	98.5	99.8		
624.2395	Shigella sonnei strain AUSMDU00009387	WGS	4585331	Good	0	408	98.1	99.2		
624.2408	Shigella sonnei strain AUSMDU00009401	WGS	4532163	Good	0	412	98	99.7		
624.2427	Shigella sonnei strain AUSMDU00009406	WGS	4454788	Good	0	402	98.4	99.8		
624.2425	Shigella sonnei strain AUSMDU00009407	WGS	4569217	Good	0	427	98.1	99.8		
624.2417	Shigella sonnei strain AUSMDU00009415	WGS	4451886	Good	0	346	98.7	99.7		
624.2423	Shigella sonnei strain AUSMDU00009418	WGS	4736659	Good	0	409	98	99.7		
624.2434	Shigella sonnei strain AUSMDU00009420	WGS	4553082	Good	0	452	98.3	99.7		
624.2436	Shigella sonnei strain AUSMDU00009443	WGS	4379291	Good	0	387	98.4	99.8		
624.2432	Shigella sonnei strain AUSMDU00009457	WGS	4522786	Good	0	475	97.9	99.8		
624.2437	Shigella sonnei strain AUSMDU00009461	WGS	4449917	Good	0	401	98.3	99.8		
624.2448	Shigella sonnei strain AUSMDU00009469	WGS	4574147	Good	0	408	97.9	99.8		
624.2446	Shigella sonnei strain AUSMDU00009470	WGS	4301873	Good	0	405	98.3	99.7		
624.2447	Shigella sonnei strain AUSMDU00009471	WGS	4485321	Good	0	404	98	99.8		
624.2458	Shigella sonnei strain AUSMDU00009487	WGS	4570679	Good	0	423	98.1	99.8		
624.2455	Shigella sonnei strain AUSMDU00009491	WGS	4497532	Good	0	401	98.1	99.8		
624.2471	Shigella sonnei strain AUSMDU00009494	WGS	4341292	Good	0	411	98.2	99.7		
624.2468	Shigella sonnei strain AUSMDU00009496	WGS	4499772	Good	0	392	98.1	99.8		
624.2469	Shigella sonnei strain AUSMDU00009497	WGS	4572973	Good	0	412	98.1	99.8		
624.2464	Shigella sonnei strain AUSMDU00009532	WGS	4472480	Good	0	445	97.9	99.7		
624.2482	Shigella sonnei strain AUSMDU00009533	WGS	4600486	Good	0	489	98.1	99.8		
624.2474	Shigella sonnei strain AUSMDU00009594	WGS	4478946	Good	0	457	97.9	99.7		
624.2473	Shigella sonnei strain AUSMDU00009623	WGS	4373476	Good	0	398	98.4	99.8		
624.2485	Shigella sonnei strain AUSMDU00010003	WGS	4552368	Good	0	419	97.9	99.7		
624.2490	Shigella sonnei strain AUSMDU00010012	WGS	4734470	Good	0	484	97.6	99.6		
624.2493	Shigella sonnei strain AUSMDU00010018	WGS	4734157	Good	0	484	97.6	99.6		
624.2498	Shigella sonnei strain AUSMDU00010029	WGS	4476045	Good	0	378	98.8	99.8		
624.2501	Shigella sonnei strain AUSMDU00010032	WGS	4625598	Good	0	443	97.9	99.8		
624.2512	Shigella sonnei strain AUSMDU00010046	WGS	4543048	Good	0	432	98	99.8		
624.2509	Shigella sonnei strain AUSMDU00010077	WGS	4469197	Good	0	398	98.4	99.8		
624.2507	Shigella sonnei strain AUSMDU00010087	WGS	4621539	Good	0	428	97.9	99.7		
624.2521	Shigella sonnei strain AUSMDU00010094	WGS	4518105	Good	0	395	98.4	99.8		
624.2516	Shigella sonnei strain AUSMDU00010121	WGS	4565671	Good	0	480	98.8	99.8		
624.2520	Shigella sonnei strain AUSMDU00010123	WGS	4439939	Good	0	399	98.3	99.8		
624.2519	Shigella sonnei strain AUSMDU00010126	WGS	4548474	Good	0	417	98.1	99.8		
624.2536	Shigella sonnei strain AUSMDU00010127	WGS	4447776	Good	0	407	98.2	99.7		
624.2533	Shigella sonnei strain AUSMDU00010164	WGS	4536209	Good	0	438	97.9	99.7		
624.2530	Shigella sonnei strain AUSMDU00010205	WGS	4683338	Good	0	456	97.8	99.6		
624.2531	Shigella sonnei strain AUSMDU00010206	WGS	4547374	Good	0	389	98.7	99.8		
624.2529	Shigella sonnei strain AUSMDU00010250	WGS	4528808	Good	0	441	97.9	99.7		
624.2527	Shigella sonnei strain AUSMDU00010251	WGS	4748260	Good	0	502	97.6	99.5		
624.2548	Shigella sonnei strain AUSMDU00010459	WGS	4369038	Good	0	387	98.4	99.8		
624.2542	Shigella sonnei strain AUSMDU00010473	WGS	4450774	Good	0	403	98.3	99.8		
624.2544	Shigella sonnei strain AUSMDU00010608	WGS	4613300	Good	0	427	97.7	99.6		
624.2558	Shigella sonnei strain AUSMDU00010702	WGS	4517193	Good	0	426	98.7	99.7		
624.2554	Shigella sonnei strain AUSMDU00010912	WGS	4655631	Good	0	501	97.7	99.6		
624.2551	Shigella sonnei strain AUSMDU00010918	WGS	4384001	Good	0	394	98.3	99.8		
624.2550	Shigella sonnei strain AUSMDU00010919	WGS	4362066	Good	0	440	98.3	99.7		
624.2562	Shigella sonnei strain AUSMDU00011144	WGS	4346470	Good	0	394	98.2	99.7		
624.2575	Shigella sonnei strain AUSMDU00011480	WGS	4594441	Good	0	443	97.9	99.6		
624.2585	Shigella sonnei strain AUSMDU00012493	WGS	4424780	Good	0	432	98.2	99.8		
624.2586	Shigella sonnei strain AUSMDU00012499	WGS	4600672	Good	0	463	97.9	99.7		
624.2590	Shigella sonnei strain AUSMDU00012503	WGS	4351901	Good	0	400	98.2	99.7		
624.2602	Shigella sonnei strain AUSMDU00012507	WGS	4358666	Good	0	378	98.2	99.7		
624.2597	Shigella sonnei strain AUSMDU00012898	WGS	4572746	Good	0	482	97.9	99.4		
624.2600	Shigella sonnei strain AUSMDU00012914	WGS	4608275	Good	0	445	97.9	99.7		
624.2612	Shigella sonnei strain AUSMDU00013458	WGS	4344690	Good	0	395	98.4	99.8		
624.2605	Shigella sonnei strain AUSMDU00013594	WGS	4593733	Good	0	392	98.7	99.8		
624.2607	Shigella sonnei strain AUSMDU00013808	WGS	4549213	Good	0	462	98.3	99.8		
624.2610	Shigella sonnei strain AUSMDU00013821	WGS	4647753	Good	0	446	97.6	99.5		
624.2608	Shigella sonnei strain AUSMDU00013958	WGS	4609183	Good	0	429	97.8	99.6		
624.2620	Shigella sonnei strain AUSMDU00013986	WGS	4527781	Good	0	407	98.3	99.8		
624.2642	Shigella sonnei strain 598080	WGS	5282682	Good	4	6	98.5	99.9		
624.1801	Shigella sonnei strain 26501ss_1	WGS	4762219	Good		424	95.3	98.7		
624.1803	Shigella sonnei strain H134560191	WGS	4950158	Good		511	97.7	99.3		
624.1804	Shigella sonnei strain 31401ss_1	WGS	4704935	Good		472	95.4	98.2		
624.1806	Shigella sonnei strain 35801ss_1	WGS	4724719	Good		453	92	97.6		
624.1808	Shigella sonnei strain 48001ss_1	WGS	4716643	Good		453	95.8	98.8		
624.1815	Shigella sonnei strain 53801ss_1	WGS	4737422	Good		417	95.4	98.8		
624.1817	Shigella sonnei strain 36301B_1	WGS	4802359	Good		429	94.9	98.2		
624.1820	Shigella sonnei strain 44301ss_1	WGS	4721871	Good		380	93.7	97.3		
624.1821	Shigella sonnei strain 28501ss_1	WGS	4567515	Good		415	95.3	98.2		
624.1824	Shigella sonnei strain 07401ss_1	WGS	4749372	Good		377	95.8	98.6		
624.1827	Shigella sonnei strain 35501ss_1	WGS	4864473	Good		449	94.5	97.8		
624.1829	Shigella sonnei strain 14601ss_1	WGS	4757793	Good		387	93.2	96.2		
624.1831	Shigella sonnei strain 24701ss_1	WGS	4744180	Good		440	95	98.4		
624.1833	Shigella sonnei strain 36301A_1	WGS	4504905	Good		371	95.9	98.4		
624.1839	Shigella sonnei strain 44201ss_1	WGS	4690764	Good		404	92.8	97		
624.1846	Shigella sonnei strain 35901ss_1	WGS	4743912	Good		475	94.6	97.6		
624.1849	Shigella sonnei strain 42501ss_1	WGS	4607376	Good		413	96.6	99.1		
624.1810	Shigella sonnei strain ShIB2015_440825	WGS	4428382	Good		506	93.6	97.3		
624.1841	Shigella sonnei strain ShIB1995_440757	WGS	4396202	Good		558	87.2	92.4		
624.1856	Shigella sonnei strain AUSMDU00008361	Complete	5028685	Good	2	3	97.8	99.7		
624.1865	Shigella sonnei strain AUSMDU00010534	Complete	5107412	Good	8	9	95	96.9		
624.1819	Shigella sonnei strain Sh54185_440883	WGS	4564562	Good		624	91.4	96.5		
624.1834	Shigella sonnei strain Sh998911_441092	WGS	4647897	Good		672	87.1	93.5		
624.2257	Shigella sonnei strain UKMCC_1015	Complete	4935775	Good	2	3	95.6	97		
624.1838	Shigella sonnei strain ShIB3599_440877	WGS	4440392	Good		559	97.7	99.6		
624.1853	Shigella sonnei strain CFSAN059652	WGS	4528736	Good		384	97.9	99.7		
624.1835	Shigella sonnei strain ShIB716_440732	WGS	4673999	Good		634	96.3	99		
624.1859	Shigella sonnei strain KCCM 41282	Complete	4926411	Good		1	98	99.7		
624.2209	Shigella sonnei strain 0401952027	Complete	4909546	Good	1	2	95.3	96.9		
624.2212	Shigella sonnei strain 0401930105	Complete	4873589	Good	1	2	95.1	96.7		
624.2213	Shigella sonnei strain 19.1125.3493	Complete	4873610	Good	1	2	95.3	96.9		
624.2215	Shigella sonnei strain 19.0820.1561	Complete	4881506	Good	1	2	95.1	96.8		
624.2218	Shigella sonnei strain 1205.3131	Complete	4967371	Good	1	2	95.3	96.9		
624.2219	Shigella sonnei strain L4094	Complete	4969386	Good	1	2	95.4	96.9		
624.2222	Shigella sonnei strain 3123885	WGS	4880093	Good	0	612	94.6	96.8		
624.2223	Shigella sonnei strain 19.1125.3493	WGS	4508846	Good	0	498	94.5	96.9		
624.2224	Shigella sonnei strain 7111.69	WGS	4603971	Good	0	500	95.4	97		
624.2225	Shigella sonnei strain L4094	WGS	4599675	Good	0	473	95.3	97		
624.2230	Shigella sonnei strain 19.0822.3296	WGS	4536136	Good	0	512	95	96.9		
624.2233	Shigella sonnei strain 509.1022	WGS	4520722	Good	0	445	95.2	96.9		
624.2235	Shigella sonnei strain 6101.40	WGS	4580777	Good	0	516	95	96.9		
