genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
197.15497	Campylobacter jejuni strain FSIS1605809	WGS	1742747	Good		68	99.4	99.9		
197.15486	Campylobacter jejuni strain FSIS1605787	WGS	1677721	Good		78	99.2	99.9		
197.15487	Campylobacter jejuni strain FSIS1605788	WGS	1707881	Good		111	99.6	99.9		
197.15507	Campylobacter jejuni strain FSIS1605850	WGS	1672363	Good		79	99.6	99.9		
197.15508	Campylobacter jejuni strain FSIS1605851	WGS	1758936	Good		47	99.7	99.9		
197.15509	Campylobacter jejuni strain FSIS1605853	WGS	1768752	Good		49	99.8	99.9		
197.15514	Campylobacter jejuni strain FSIS1605860	WGS	1700076	Good		58	99.6	99.8		
197.15501	Campylobacter jejuni strain FSIS1605842	WGS	1804306	Good		115	99	99.8		
197.15895	Campylobacter jejuni strain FSIS1607219	WGS	1697762	Good		57	99.8	99.9		
197.15896	Campylobacter jejuni strain FSIS1607220	WGS	1768125	Good		79	99.5	99.8		
197.15898	Campylobacter jejuni strain FSIS1607223	WGS	1635772	Good		55	99.9	100		
197.15899	Campylobacter jejuni strain FSIS1607224	WGS	1642198	Good		75	99.9	100		
197.15902	Campylobacter jejuni strain FSIS1607230	WGS	1662081	Good		119	99.5	99.9		
197.15905	Campylobacter jejuni strain FSIS1607234	WGS	1735144	Good		251	98.3	100		
197.15890	Campylobacter jejuni strain FSIS1607214	WGS	1700260	Good		84	99.7	99.8		
197.15901	Campylobacter jejuni strain FSIS1607229	WGS	1800379	Good		77	99.6	99.9		
197.13055	Campylobacter jejuni strain CAMSA2050	WGS	1728466	Good		53	99.2	99.8	100	0.3
197.13050	Campylobacter jejuni strain CAMSA2086	WGS	1686510	Good		176	99.2	99.9	100	0
197.13047	Campylobacter jejuni strain CAMSA2175	WGS	1657634	Good		104	99.6	100	100	0
197.13046	Campylobacter jejuni strain CAMSA2138	WGS	1657549	Good		39	99.6	99.9	100	1.3
197.13052	Campylobacter jejuni strain CAMSA2104	WGS	1714008	Good		63	99.6	100	100	0.7
197.13053	Campylobacter jejuni strain CAMSA2068	WGS	1699654	Good		167	96.5	99.9	100	14.6
197.7887	Campylobacter jejuni strain CDPHFDLB-F15M00592	WGS	1724399	Good		22	99.9	99.9	100	0
197.7889	Campylobacter jejuni strain CDPHFDLB-F15M00600	WGS	1622154	Good		15	99.9	99.9	100	0
197.7891	Campylobacter jejuni strain CDPHFDLB-F15M00602	WGS	1724663	Good		23	99.9	99.9	100	0
197.7922	Campylobacter jejuni strain CDPHFDLB-F12M00558	WGS	1612483	Good		22	99.9	100	100	0
197.7924	Campylobacter jejuni strain CDPHFDLB-F12M00559-a2	WGS	1760120	Good		22	99.9	99.9	100	0
197.7926	Campylobacter jejuni strain CDPHFDLB-F12M00560-a2	WGS	1652085	Good		44	99.9	99.9	100	0
197.7930	Campylobacter jejuni strain CDPHFDLB-F12M00565-1	WGS	1760398	Good		24	99.9	99.9	100	0
197.7933	Campylobacter jejuni strain CDPHFDLB-F12M00565-3	WGS	1763702	Good		26	99.9	99.9	100	0
197.6725	Campylobacter jejuni strain BCW_6928	WGS	1623825	Good		45	99.9	99.9	100	0
197.6714	Campylobacter jejuni strain BCW_6924	WGS	1650424	Good		37	99.9	99.9	100	0
197.6715	Campylobacter jejuni strain BCW_6925	WGS	1660502	Good		34	99.9	99.9	100	0
197.7751	Campylobacter jejuni strain BCW_6931	WGS	1660315	Good		34	99.9	99.9	100	0
197.7752	Campylobacter jejuni strain BCW_6932	WGS	1645583	Good		38	99.9	99.9	100	0
1323650.3	Campylobacter jejuni CVM 41946	WGS	1713454	Good		105	99.1	99.9	100	1.3
1323653.3	Campylobacter jejuni CVM 41927	WGS	1672473	Good		107	99.1	99.9	100	1.3
1440029.3	Campylobacter jejuni CVM 41923	WGS	1701940	Good		71	99.6	99.9	100	1.9
1440031.3	Campylobacter jejuni CVM 41921	WGS	1742215	Good		189	98.6	99.6	100	1.3
1440036.3	Campylobacter jejuni CVM 41908	WGS	1616223	Good		366	95.7	99.6	98.4	5.7
1440042.3	Campylobacter jejuni CVM 41985	WGS	1691278	Good		88	98.7	99.9	100	2.6
1440060.3	Campylobacter jejuni CVM 41936	WGS	1702745	Good		56	99.6	99.9	100	1.3
1440061.3	Campylobacter jejuni CVM 41943	WGS	1658353	Good		40	99.4	99.9	100	0
1440062.3	Campylobacter jejuni CVM 41964	WGS	1720282	Good		102	99.5	99.9	100	3.2
1440064.3	Campylobacter jejuni CVM 41975	WGS	1721251	Good		27	99.9	99.9	100	0.6
32021.7	Campylobacter jejuni subsp. doylei strain NCTC11925	Complete	1728869	Good		1	99.1	99.8	100	3.2
32021.8	Campylobacter jejuni subsp. doylei strain NCTC12208	WGS	1823325	Good		2	99	99.7	100	5
197.5252	Campylobacter jejuni strain n/a	WGS	1739994	Good		52	99.7	99.9	100	0
197.5255	Campylobacter jejuni	WGS	1807125	Good		117	99.6	99.6	100	0
197.11407	Campylobacter jejuni strain CAM970	WGS	1690901	Good		61	99.2	99.6	100	0.7
197.11576	Campylobacter jejuni strain H14	WGS	1741600	Good		120	99.6	99.9	100	0
197.11578	Campylobacter jejuni strain RM3413	WGS	1518411	Poor		1565	98.3	98.4	100	0.4
197.11583	Campylobacter jejuni strain RM3414	WGS	1508046	Poor		1668	95.9	97.9	100	3.4
197.11584	Campylobacter jejuni strain isolate_W9	WGS	1618734	Good		11	99.7	99.9	100	0.7
197.11593	Campylobacter jejuni strain isolate_W41	WGS	1649087	Good		55	99.9	99.9	100	0
197.11598	Campylobacter jejuni strain isolate_W32	WGS	1592970	Good		55	99.7	100	100	0
197.11599	Campylobacter jejuni strain isolate_W31	WGS	1639451	Good		51	99.9	99.9	100	0
197.11602	Campylobacter jejuni strain isolate_W28	WGS	1574548	Good		79	99.5	99.9	100	0
197.11605	Campylobacter jejuni strain isolate_W24	WGS	1542362	Good		208	97.5	99.3	100	6.2
197.11607	Campylobacter jejuni strain isolate_W22	WGS	1625708	Good		12	99.9	99.9	100	0
197.11610	Campylobacter jejuni strain isolate_W19	WGS	1673219	Poor		772	89.1	99.9	99.7	24.3
197.11613	Campylobacter jejuni strain isolate_W15	WGS	1682256	Good		135	99.8	99.9	100	0
197.11614	Campylobacter jejuni strain isolate_W14	WGS	1617627	Good		78	99.9	99.9	100	0
197.11616	Campylobacter jejuni strain isolate_W11	WGS	1614632	Good		50	99.3	99.9	100	0.7
197.11619	Campylobacter jejuni strain isolate_S5	WGS	1639808	Good		46	100	100	100	0
197.11623	Campylobacter jejuni strain isolate_H7	WGS	1627595	Good		13	99	99.9	100	3.8
197.11626	Campylobacter jejuni strain isolate_H31	WGS	1695798	Good		178	99.8	99.9	100	0
197.11632	Campylobacter jejuni strain isolate_H26	WGS	1724968	Good		82	99.8	99.9	100	0
197.11635	Campylobacter jejuni strain isolate_H22	WGS	1621868	Good		125	99	99.9	100	5
197.11638	Campylobacter jejuni strain isolate_H18	WGS	1610019	Good		31	100	100	100	0
197.11643	Campylobacter jejuni strain isolate_H10	WGS	1673618	Good		99	99.9	99.9	100	0
197.11648	Campylobacter jejuni strain isolate_C5	WGS	1783266	Good		83	99.6	99.7	100	0.7
197.11649	Campylobacter jejuni strain isolate_C16	WGS	1650562	Good		20	100	100	100	0
197.11650	Campylobacter jejuni strain isolate_C4	WGS	1787805	Good		70	99.6	99.7	100	0
197.11653	Campylobacter jejuni strain isolate_C1	WGS	1643887	Good		73	100	100	100	0
197.11655	Campylobacter jejuni strain isolate_B2	WGS	1618139	Good		172	98.8	99.9	100	2.9
197.11661	Campylobacter jejuni strain isolate_W37	WGS	1593294	Good		46	99.9	100	100	0
197.11664	Campylobacter jejuni strain isolate_W35	WGS	1593658	Good		53	99.9	100	100	0.6
197.11665	Campylobacter jejuni strain isolate_W34	WGS	1637152	Good		47	100	100	100	0
197.11666	Campylobacter jejuni strain isolate_W29	WGS	1634052	Good		51	99.9	99.9	100	0
197.11667	Campylobacter jejuni strain isolate_W17	WGS	1550332	Good		309	97.3	99.8	98.7	8.4
197.11669	Campylobacter jejuni strain isolate_U3	WGS	1636271	Good		53	100	100	100	0.7
197.11670	Campylobacter jejuni strain isolate_W1	WGS	1847225	Good		150	99.5	99.6	100	0
197.11671	Campylobacter jejuni strain isolate_U1	WGS	1627350	Good		56	99.6	99.9	100	0.7
197.11673	Campylobacter jejuni strain isolate_H9	WGS	1641768	Good		73	99.9	100	100	0
197.11683	Campylobacter jejuni strain isolate_C3	WGS	1788067	Good		65	99.6	99.7	100	0
197.11687	Campylobacter jejuni strain isolate_H6	WGS	1629558	Good		145	99.5	99.9	100	1.3
197.14643	Campylobacter jejuni strain KF045	WGS	1671769	Poor		36	85.7	99.7		
197.14644	Campylobacter jejuni strain KF042	WGS	1668012	Good		50	95.1	99.7		
197.14646	Campylobacter jejuni strain FSIS11814609	WGS	1721808	Good		52	98.5	99.9		
197.14647	Campylobacter jejuni strain FSIS11814615	WGS	1849224	Good		52	98.5	99.9		
197.14648	Campylobacter jejuni strain FSIS11814741	WGS	1787020	Good		110	98.7	99.9		
197.14649	Campylobacter jejuni strain FSIS11814616	WGS	1889810	Good		74	98.2	99.9		
197.14653	Campylobacter jejuni strain FSIS11814623	WGS	1703035	Good		41	98	100		
197.14655	Campylobacter jejuni strain FSIS11814622	WGS	1745702	Good		30	98.4	99.9		
197.14657	Campylobacter jejuni strain FSIS11815014	WGS	1813165	Good		80	99.6	99.6		
197.14661	Campylobacter jejuni strain FSIS11814621	WGS	1822100	Good		147	99.1	99.9		
197.14665	Campylobacter jejuni strain FSIS11815026	WGS	1767477	Good		35	98.3	99.8		
197.14681	Campylobacter jejuni strain FSIS21822449	WGS	1650894	Good		50	98.9	99.8		
197.14688	Campylobacter jejuni strain FSIS21822445	WGS	1816943	Good		120	98.4	99.6		
197.14706	Campylobacter jejuni strain FSIS21822446	WGS	1763541	Good		137	99.3	99.9		
197.14708	Campylobacter jejuni strain FSIS21822447	WGS	1783203	Good		133	99.5	99.8		
197.14725	Campylobacter jejuni strain FSIS31801176	WGS	1802103	Good		43	98.2	99.6		
197.14735	Campylobacter jejuni strain FSIS31801177	WGS	1822935	Good		56	99.6	99.6		
197.14754	Campylobacter jejuni strain FSIS11815045	WGS	1693346	Good		35	98.4	99.9		
197.14763	Campylobacter jejuni strain FSIS11815230	WGS	1847622	Good		35	99.5	99.6		
197.14781	Campylobacter jejuni strain FSIS11815200	WGS	1704841	Good		31	98.6	99.9		
197.14800	Campylobacter jejuni strain FSIS11815008	WGS	1722585	Good		82	99.7	99.9		
197.14801	Campylobacter jejuni strain FSIS11815044	WGS	1774637	Good		49	99.6	99.7		
197.14803	Campylobacter jejuni strain FSIS11815194	WGS	1682105	Good		39	99.6	99.7		
197.14805	Campylobacter jejuni strain FSIS11815225	WGS	1783406	Good		28	98.4	99.8		
197.14812	Campylobacter jejuni strain FSIS11815042	WGS	1811217	Good		68	99.6	99.7		
197.14848	Campylobacter jejuni strain FSIS21822433	WGS	1738355	Good		100	99.6	99.8		
197.14863	Campylobacter jejuni strain FSIS21822440	WGS	1624862	Good		76	98.7	99.9		
197.14865	Campylobacter jejuni strain FSIS21822435	WGS	1672792	Good		88	99.6	99.8		
197.14875	Campylobacter jejuni strain FSIS11814802	WGS	1643059	Good		36	99.6	99.8		
197.14877	Campylobacter jejuni strain FSIS11814971	WGS	1718127	Good		40	98	100		
197.14878	Campylobacter jejuni strain FSIS11814995	WGS	1714885	Good		49	98.8	99.9		
197.14880	Campylobacter jejuni strain FSIS11814801	WGS	1742597	Good		44	99.4	99.7		
197.14881	Campylobacter jejuni strain FSIS11814969	WGS	1868723	Good		45	98.3	99.8		
197.14882	Campylobacter jejuni strain FSIS11815007	WGS	1815930	Good		81	99.5	99.7		
197.14906	Campylobacter jejuni strain FSIS11815249	WGS	1829486	Good		80	97.8	99.9		
197.15034	Campylobacter jejuni strain FSIS11814041	WGS	1717699	Good		58	99.6	99.7		
197.15037	Campylobacter jejuni strain FSIS11814236	WGS	1791390	Good		160	98.7	99.3		
197.15040	Campylobacter jejuni strain FSIS11814029	WGS	1727046	Good		66	99.7	99.8		
197.15046	Campylobacter jejuni strain FSIS11814188	WGS	1741330	Good		84	98.5	99.6		
197.15059	Campylobacter jejuni strain FSIS11814797	WGS	1702046	Good		35	99	99.9		
197.15064	Campylobacter jejuni strain FSIS11814045	WGS	1751887	Good		72	99.5	99.6		
197.15066	Campylobacter jejuni strain FSIS11815432	WGS	1785774	Good		94	98.4	99.6		
197.15087	Campylobacter jejuni strain FSIS21822398	WGS	1737082	Good		98	99.3	99.6		
197.15090	Campylobacter jejuni strain FSIS21822419	WGS	1754756	Good		102	99.3	99.7		
197.15091	Campylobacter jejuni strain FSIS21822370	WGS	1807987	Good		47	98.5	99.6		
197.15093	Campylobacter jejuni strain FSIS11815252	WGS	1665855	Good		35	99.4	100		
197.15097	Campylobacter jejuni strain FSIS11815481	WGS	1838238	Good		57	98.4	99.9		
197.17577	Campylobacter jejuni strain A74/C_24-3	WGS	1620931	Good	0	39	99	99		
197.17934	Campylobacter jejuni strain ZS006	Complete	1646233	Good	3	4	98.8	99		
197.17935	Campylobacter jejuni strain ZS005	Complete	1660741	Good	0	1	98.8	99		
197.16682	Campylobacter jejuni strain NCTC 12660	Complete	1684042	Good		1	99.9	99.9		
197.16684	Campylobacter jejuni strain NCTC 12664	Complete	1634231	Good		1	99.9	100		
197.16694	Campylobacter jejuni strain NCTC13362	WGS	2432345	Poor		24	84.3	99.9		
197.14641	Campylobacter jejuni strain BCW_6920	Complete	1632543	Good		1	95.5	99.9		
197.16686	Campylobacter jejuni strain KADAMBIS8	WGS	1622740	Good		213	97.7	99.9		
197.16691	Campylobacter jejuni strain BC	Complete	1608510	Good		1	99.6	99.9		
197.15235	Campylobacter jejuni strain NCTC13257	Complete	1634025	Good		1	99.9	99.9		
197.15925	Campylobacter jejuni strain FSIS1605595	WGS	1661534	Good		22	99.7	99.9		
197.15926	Campylobacter jejuni strain FSIS1605596	WGS	1708318	Good		24	99.8	100		
197.15935	Campylobacter jejuni strain FSIS1605613	WGS	1654474	Good		24	99.9	99.9		
197.15937	Campylobacter jejuni strain FSIS1605617	WGS	1715424	Good		50	99.2	99.6		
197.15942	Campylobacter jejuni strain FSIS1605623	WGS	1724794	Good		27	99.8	99.9		
197.15945	Campylobacter jejuni strain FSIS1605629	WGS	1733394	Good		38	99.5	99.9		
197.15946	Campylobacter jejuni strain FSIS1605627	WGS	1657699	Good		30	99.2	99.6		
197.15948	Campylobacter jejuni strain FSIS1605635	WGS	1744097	Good		59	98.7	99.9		
197.15949	Campylobacter jejuni strain FSIS1605633	WGS	1697872	Good		43	99.3	99.9		
197.15961	Campylobacter jejuni strain FSIS1605713	WGS	1766044	Good		70	99.5	99.8		
197.15962	Campylobacter jejuni strain FSIS1605715	WGS	1713576	Good		25	99.7	99.9		
197.15965	Campylobacter jejuni strain FSIS1605719	WGS	1694111	Good		28	99.6	99.8		
197.15967	Campylobacter jejuni strain FSIS1605721	WGS	1698531	Good		43	99.7	99.9		
197.15968	Campylobacter jejuni strain FSIS1605723	WGS	1649430	Good		19	99.5	99.9		
197.15969	Campylobacter jejuni strain FSIS1605726	WGS	1748126	Good		53	99.7	99.9		
197.15973	Campylobacter jejuni strain FSIS1605775	WGS	1754509	Good		104	99.3	99.9		
197.15974	Campylobacter jejuni strain FSIS1605777	WGS	1669845	Good		112	99.1	99.9		
197.15975	Campylobacter jejuni strain FSIS1605782	WGS	1724609	Good		161	99	99.9		
197.15978	Campylobacter jejuni strain FSIS1605788	WGS	1698323	Good		81	99.7	99.9		
197.15981	Campylobacter jejuni strain FSIS1605793	WGS	1677654	Good		92	99.3	99.9		
197.15982	Campylobacter jejuni strain FSIS1605795	WGS	1644444	Good		69	99.8	99.9		
197.15986	Campylobacter jejuni strain FSIS1605803	WGS	1680627	Good		48	99.5	99.9		
197.15989	Campylobacter jejuni strain FSIS1605815	WGS	1729669	Good		113	99.6	99.9		
197.15993	Campylobacter jejuni strain FSIS1605843	WGS	1818474	Good		35	99.8	99.9		
197.15994	Campylobacter jejuni strain FSIS1605845	WGS	1724885	Good		94	99.6	99.9		
197.15997	Campylobacter jejuni strain FSIS1605848	WGS	1844851	Good		34	99.8	99.9		
197.15999	Campylobacter jejuni strain FSIS1605851	WGS	1751210	Good		27	99.8	99.9		
197.16000	Campylobacter jejuni strain FSIS1605853	WGS	1763156	Good		30	99.8	99.9		
197.16003	Campylobacter jejuni strain FSIS1605858	WGS	1642040	Good		105	99.2	99.9		
197.16007	Campylobacter jejuni strain FSIS1605864	WGS	1620033	Good		92	99.6	99.9		
197.16009	Campylobacter jejuni strain FSIS1605867	WGS	1819413	Good		96	99.6	99.9		
197.16010	Campylobacter jejuni strain FSIS1605871	WGS	1622611	Good		57	99.8	99.9		
197.16016	Campylobacter jejuni strain FSIS1605880	WGS	1663072	Good		42	99.8	99.9		
197.16017	Campylobacter jejuni strain FSIS1605881	WGS	1661262	Good		23	99.7	100		
197.16018	Campylobacter jejuni strain FSIS1605882	WGS	1683390	Good		148	99.6	100		
197.16020	Campylobacter jejuni strain FSIS1605885	WGS	1763601	Good		29	99.8	99.9		
197.16021	Campylobacter jejuni strain FSIS1605886	WGS	1646716	Good		66	99.7	100		
197.16022	Campylobacter jejuni strain FSIS1605888	WGS	1625519	Good		23	99.7	99.9		
197.16024	Campylobacter jejuni strain FSIS1605890	WGS	1663730	Good		22	99.9	100		
197.16036	Campylobacter jejuni strain FSIS1605934	WGS	1636595	Good		36	100	100		
197.16040	Campylobacter jejuni strain FSIS1605941	WGS	1644776	Good		36	99.9	100		
197.16042	Campylobacter jejuni strain FSIS1605947	WGS	1667734	Good		45	99.6	99.9		
197.16045	Campylobacter jejuni strain FSIS1605988	WGS	1619122	Good		47	99.7	99.9		
197.16056	Campylobacter jejuni strain FSIS1606004	WGS	1631319	Good		27	99.9	100		
197.16057	Campylobacter jejuni strain FSIS1606005	WGS	1679955	Good		32	99.9	99.9		
197.16059	Campylobacter jejuni strain FSIS1606010	WGS	1655675	Good		36	99.9	99.9		
197.16061	Campylobacter jejuni strain FSIS1606009	WGS	1651118	Good		20	99.7	99.9		
197.16064	Campylobacter jejuni strain FSIS1606014	WGS	1767071	Good		16	99.6	99.9		
197.16068	Campylobacter jejuni strain FSIS1606043	WGS	1652187	Good		22	99.9	99.9		
197.16078	Campylobacter jejuni strain FSIS1606057	WGS	1656064	Good		39	99.9	99.9		
197.16079	Campylobacter jejuni strain FSIS1606059	WGS	1792184	Good		52	99.6	99.9		
197.16080	Campylobacter jejuni strain FSIS1606060	WGS	1633653	Good		57	99.9	100		
197.16081	Campylobacter jejuni strain FSIS1606062	WGS	1635479	Good		59	99.9	100		
197.16083	Campylobacter jejuni strain FSIS1606064	WGS	1669479	Good		39	99.8	99.9		
197.16091	Campylobacter jejuni strain FSIS1606107	WGS	1654407	Good		27	99.9	99.9		
197.16093	Campylobacter jejuni strain FSIS1606110	WGS	1650873	Good		46	99.7	99.9		
197.16094	Campylobacter jejuni strain FSIS1606113	WGS	1615514	Good		28	100	100		
197.16096	Campylobacter jejuni strain FSIS1606143	WGS	1632404	Good		29	99.6	99.9		
197.16098	Campylobacter jejuni strain FSIS1606145	WGS	1774363	Good		23	99.8	99.9		
197.16100	Campylobacter jejuni strain FSIS1606151	WGS	1762920	Good		62	99.6	99.8		
197.16102	Campylobacter jejuni strain FSIS1606156	WGS	1792726	Good		70	99.9	99.9		
197.16105	Campylobacter jejuni strain FSIS1606159	WGS	1757069	Good		73	99.7	99.9		
197.16106	Campylobacter jejuni strain FSIS1606160	WGS	1696710	Good		30	99.8	99.9		
197.16107	Campylobacter jejuni strain FSIS1606161	WGS	1685386	Good		33	99.7	99.9		
197.16113	Campylobacter jejuni strain FSIS1606173	WGS	1737828	Good		56	99.8	99.9		
197.16120	Campylobacter jejuni strain FSIS1606226	WGS	1817114	Good		89	99.6	99.9		
197.16138	Campylobacter jejuni strain FSIS1606301	WGS	1691954	Good		30	99.8	99.9		
197.16141	Campylobacter jejuni strain FSIS1606309	WGS	1743552	Good		52	99.8	100		
197.16145	Campylobacter jejuni strain FSIS1606314	WGS	1768839	Good		48	99.7	100		
197.16146	Campylobacter jejuni strain FSIS1606317	WGS	1656466	Good		44	99.9	99.9		
197.16148	Campylobacter jejuni strain FSIS1606319	WGS	1621426	Good		27	99.9	99.9		
197.16150	Campylobacter jejuni strain FSIS1606322	WGS	1613804	Good		25	99.6	99.9		
197.16151	Campylobacter jejuni strain FSIS1606354	WGS	1712250	Good		91	99.4	99.8		
197.16152	Campylobacter jejuni strain FSIS1606356	WGS	1625940	Good		66	99.7	99.9		
197.16162	Campylobacter jejuni strain FSIS1606368	WGS	1811793	Good		152	99	99.9		
197.16166	Campylobacter jejuni strain FSIS1606386	WGS	1666259	Good		75	99.6	99.9		
197.16170	Campylobacter jejuni strain FSIS1606459	WGS	1623200	Good		51	99.5	99.7		
197.16177	Campylobacter jejuni strain FSIS1606466	WGS	1655501	Good		32	99.5	99.8		
197.16182	Campylobacter jejuni strain FSIS1606473	WGS	1776594	Good		55	99.9	100		
197.16188	Campylobacter jejuni strain FSIS1606482	WGS	1741923	Good		39	99.6	99.9		
197.16189	Campylobacter jejuni strain FSIS1606485	WGS	1685333	Good		44	99.6	99.9		
197.16190	Campylobacter jejuni strain FSIS1606488	WGS	1681101	Good		51	99.8	99.9		
197.16193	Campylobacter jejuni strain FSIS1606492	WGS	1711747	Good		85	99.8	99.9		
197.16195	Campylobacter jejuni strain FSIS1606534	WGS	1657630	Good		16	99.6	99.9		
197.16196	Campylobacter jejuni strain FSIS1606535	WGS	1644788	Good		20	99.9	100		
197.16197	Campylobacter jejuni strain FSIS1606536	WGS	1710185	Good		92	99.8	99.9		
197.16200	Campylobacter jejuni strain FSIS1606543	WGS	1652180	Good		34	99.9	99.9		
197.16206	Campylobacter jejuni strain FSIS1606550	WGS	1727446	Good		39	99.5	99.9		
197.16207	Campylobacter jejuni strain FSIS1606551	WGS	1633994	Good		48	99.9	99.9		
197.16208	Campylobacter jejuni strain FSIS1606552	WGS	1647942	Good		25	99.8	99.9		
197.16211	Campylobacter jejuni strain FSIS1606556	WGS	1813606	Good		124	99.5	99.9		
197.16216	Campylobacter jejuni strain FSIS1606565	WGS	1677990	Good		38	99.9	100		
197.16217	Campylobacter jejuni strain FSIS1606566	WGS	1828261	Good		48	99.8	99.9		
197.16218	Campylobacter jejuni strain FSIS1606567	WGS	1766904	Good		43	99.9	99.9		
197.16219	Campylobacter jejuni strain FSIS1606584	WGS	1694555	Good		22	99.9	99.9		
197.16221	Campylobacter jejuni strain FSIS1606589	WGS	1861672	Good		93	99.6	99.9		
197.16222	Campylobacter jejuni strain FSIS1606592	WGS	1659774	Good		32	99.9	100		
197.16226	Campylobacter jejuni strain FSIS1606597	WGS	1628870	Good		29	99.6	99.8		
197.16227	Campylobacter jejuni strain FSIS1606598	WGS	1686271	Good		35	99.7	99.9		
197.16229	Campylobacter jejuni strain FSIS1606601	WGS	1884629	Good		69	99.4	99.6		
197.16231	Campylobacter jejuni strain FSIS1606605	WGS	1635986	Good		45	100	100		
197.16241	Campylobacter jejuni strain FSIS1606657	WGS	1771232	Good		39	99.6	99.9		
197.16244	Campylobacter jejuni strain FSIS1606660	WGS	1625533	Good		32	99.4	99.7		
197.16246	Campylobacter jejuni strain FSIS1606662	WGS	1614653	Good		58	99.4	99.9		
